atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2423783836,힐스테이트천호역젠트리스,오피스텔,매매,18/23,24900,0,"2억 4,900",50,17.55,서향,37.537204,127.125755,"무피. 한강뷰,서향,천호역1분 연결. 지하2층부터 지상4층까지 상가","['2년이내', '역세권', '소형평수', '방한개']",B동,송파구 풍납2동
2424028707,복합상가,상가,매매,3/4,104220,0,"10억 4,220",103,47.02,남서향,37.537159,127.125845,5.8호선 환승 천호역앞 힐스테이트에비뉴 전매,"['2년이내', '역세권', '고층', '주차가능']",,송파구 풍납2동
2425963192,일반원룸,원룸,월세,4/4,200,100,200,40,40,남동향,37.538568,127.126305,,"['25년이내', '융자금없는', '역세권']",,송파구 풍납2동
2425941982,단독,단독/다가구,월세,2/2,5000,90,"5,000",94,85,동향,37.53447,127.124201,,"['25년이상', '방세개', '화장실한개', '고층']",,송파구 풍납2동
2425944409,단독,단독/다가구,월세,B1/2,300,70,300,25,20,동향,37.533807,127.129149,도배.수리. 베란다있음. 1년계약가능,"['25년이상', '역세권', '소형평수', '방두개']",,송파구 풍납2동
2425944344,중소형사무실,사무실,월세,4/4,1000,60,"1,000",140,36.36,남동향,37.537681,127.130993,중소형사무실 I 아파트 입구 I 4층,"['25년이상', '역세권', '고층', '관리비10만원이하']",,송파구 풍납2동
2425942623,일반상가,상가,월세,1/4,11000,400,"1억 1,000",60,60.04,동향,37.538523,127.126,전용18 권리저렴 내부 남녀분리 화장실 급매,"['25년이내', '역세권', '1층', '급매']",,송파구 풍납2동
2425964126,중소형사무실,사무실,월세,B1/4,1000,70,"1,000",112,112,,37.534321,127.128594,"강동역 인근 저렴한 지하층 사무실, 넓은평수 무권리 월세","['25년이상', '융자금없는', '역세권', '지하층']",,송파구 풍납2동
2425960962,빌라,빌라,매매,4/6,32000,0,"3억 2,000",29,25.01,북향,37.533725,127.125239,천호역 강동구청역 둘다이용가능 신축급 깔끔한빌라 방3화2 입주 급매,"['10년이내', '급매', '소형평수', '방세개']",,송파구 풍납2동
2425943075,단독,단독/다가구,월세,B1/3,200,40,200,25,20,동향,37.534072,127.128946,풀옵션. 1년계약가능함. 저렴한 역세권 투룸,"['25년이상', '역세권', '소형평수', '방두개']",,송파구 풍납2동
2425903781,대형사무실,사무실,월세,3/7,5000,350,"5,000",212,198,남동향,37.535173,127.124437,천호역역세권 채광좋은 넓은 사무실,"['15년이내', '역세권', '중층', '주차가능']",,송파구 풍납2동
2425935555,일반상가,상가,월세,1/2,30000,900,3억,300,99.17,남동향,37.538349,127.126765,천호역 로데오 메인거리 가시성 좋은 상가 임,"['25년이상', '역세권', '1층', '총2층']",,송파구 풍납2동
2425935390,복합상가,상가,매매,1/15,450000,0,45억,361,361.14,남서향,37.537248,127.129529,천호대로변 1층 가시성 좋은 대형상가 매매,"['25년이내', '역세권', '1층', '주차가능']",,송파구 풍납2동
2425872880,일반원룸,원룸,월세,1/5,1000,55,"1,000",19,17.85,동향,37.532534,127.124543,,"['10년이내', '역세권', '1층']",,송파구 풍납2동
2425897513,빌라,빌라,매매,5/5,190000,0,19억,377,377.18,남향,37.531536,127.12843,신축한지 오래되지 않고 관리 잘된 신축급 깔끔한 수익형 건물,"['15년이내', '대형평수', '탑층', '방네개이상']",,송파구 풍납2동
2425874720,상가주택,상가주택,전세,저/4,7700,0,"7,700",33,33,북동향,37.534178,127.130957,강동역 도보 2분 엄청 넓은 오픈형 원룸 저렴한 전세,"['25년이상', '융자금없는', '역세권', '소형평수']",,송파구 풍납2동
2425907493,중소형사무실,사무실,월세,3/6,2500,130,"2,500",81,66,남서향,37.531256,127.124165,강동구청인근 3층 단독 사용 가능한 사무실,"['25년이내', '역세권', '중층', '관리비10만원이하']",,송파구 풍납2동
2425891577,복합상가,상가,월세,1/13,8000,430,"8,000",103,103.07,동향,37.537712,127.128593,천호역 더블역세권 신축급 오피스텔 1층 상가,"['4년이내', '역세권', '1층', '관리비20만원이하']",,송파구 풍납2동
2425920758,단독,단독/다가구,매매,5/-,270000,0,27억,142,275.91,남서향,37.53248,127.127305,근생 및  다가구주택 엘베유 주인 세대 태양광발전 설치 전기요금 걱정없음,"['10년이내', '화장실네개이상', '방네개이상', '주차가능']",,송파구 풍납2동
2425897796,단지내상가,상가,월세,B3/15,1000,50,"1,000",104,20.89,북서향,37.537982,127.123801,"5,8호선천호역연결상가I방문주차편리I시설완비I식당추천I임대료저렴I","['25년이내', '역세권', '지하층', '관리비20만원이하']",,송파구 풍납2동
2425859546,상가주택,상가주택,매매,2/B1,158000,0,"15억 8,000",125,155.3,남향,37.532619,127.127353,"성내시장입구 코너건물,최근 외벽 리모델링","['25년이상', '방세개', '화장실한개', '주차가능']",,송파구 풍납2동
2425856565,중소형사무실,사무실,월세,2/5,1000,120,"1,000",110,100,서향,37.531475,127.130835,내부 전체 수리함 깨끗함 임대료 많이 싼편 현공실 강동역도보9분정도,"['25년이상', '융자금적은', '중층', '관리비10만원이하']",,송파구 풍납2동
2425919169,단독,단독/다가구,매매,3/B1,130000,0,13억,126,205.66,남향,37.535662,127.123543,O오스타O 천호역세권 재개발 예상지역 대지 38 입주가능,"['25년이상', '역세권', '방네개이상', '화장실네개이상']",,송파구 풍납2동
2425895516,빌라,빌라,전세,3/5,30000,0,3억,48,34.48,남동향,37.53138,127.128208,신축 3년차 잘 지어진 넓고 럭셔리한 빌라 투룸 전세,"['4년이내', '융자금없는', '소형평수', '화장실한개']",,송파구 풍납2동
2425896521,단독,단독/다가구,전세,2/2,17000,0,"1억 7,000",42,42.15,남향,37.535198,127.129967,LH대출 가능한 강동역세권 수리되어 깨끗하고 남향 밝은 집 방3  전세,"['25년이상', '융자금없는', '역세권']",,송파구 풍납2동
2425857691,복합상가,상가,월세,1/2,21000,2100,"2억 1,000",613,314.36,북향,37.535999,127.123115,O오스타O 천호역 대로변 신축 900세대 1층 상가 실95,"['2년이내', '융자금없는', '역세권', '1층']",,송파구 풍납2동
2425874518,빌라,빌라,매매,10/12,33000,0,"3억 3,000",32,23.38,남동향,37.538958,127.131128,건축주 직분양 강동역 역세권 최저가 1.5룸 신축빌라 마지막 1세대,"['4년이내', '역세권', '화장실한개', '소형평수']",,송파구 풍납2동
2425902048,복합상가,상가,월세,1/13,5000,260,"5,000",62,62.4,동향,37.537712,127.128593,"천호역, 강동역 더블역세권 접근성 좋은 1층 상가","['4년이내', '역세권', '1층', '관리비20만원이하']",,송파구 풍납2동
2425898409,다가구,단독/다가구,월세,1/3,8000,75,"8,000",62,62.2,남서향,37.532061,127.130133,밝고 넓은 방3과 거실 모두 넓고 깨끗한 월세 주차 애견 보장,"['25년이상', '융자금없는', '1층']",,송파구 풍납2동
2425877099,일반상가,상가,월세,B1/5,15000,400,"1억 5,000",174,174,남향,37.538253,127.125761,,"['25년이상', '융자금없는', '역세권', '지하층']",,송파구 풍납2동
2425832070,일반상가,상가,월세,1/4,1500,80,"1,500",73,33.06,남향,37.533129,127.127955,"성내시장인근 1층 무권리 상가,사무실점포 깔끔","['25년이내', '1층', '관리비10만원이하', '주차가능']",,송파구 풍납2동
2425848586,미사아름채(도시형),아파트,매매,14/16,23000,0,"2억 3,000",22,12.99,동향,37.538436,127.128269,천호역 도보 4분 복층 원룸 신축 아파트,"['10년이내', '역세권', '복층']",1동,송파구 풍납2동
2425796688,중소형사무실,사무실,월세,9/23,2000,170,"2,000",73,39.24,,37.537159,127.125845,5호선 8호선 동시이용 높은인기 한강뷰 사통팔달 천호 강변북로 접근성 우,"['2년이내', '융자금없는', '역세권', '중층']",,송파구 풍납2동
2425830333,일반상가,상가,월세,1/2,1000,60,"1,000",33,18.18,남향,37.534565,127.128787,성내시장 인근 무권리 1층 소형상가 실6p,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 풍납2동
2425804246,복합상가,상가,월세,3/45,13000,1100,"1억 3,000",428,195.17,북향,37.537159,127.125845,천호역 힐스에비뉴 무권리 3층 코너자리 첫입주,"['2년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 풍납2동
2425837120,일반상가,상가,월세,1/6,3000,180,"3,000",92,72.73,서향,37.533452,127.12344,"5,8호선 천호역세권I실사진O주차O1층상가O내부깔끔O","['25년이내', '역세권', '1층', '관리비10만원이하']",,송파구 풍납2동
2425833036,일반상가,상가,월세,1/7,5000,390,"5,000",105,52.89,서향,37.536928,127.123188,"5,8호선 천호역세권I실사진O남녀개별화장실O대로변1층상가점포","['25년이내', '역세권', '1층', '관리비20만원이하']",,송파구 풍납2동
2425835000,중소형사무실,사무실,월세,9/10,5000,420,"5,000",174,165.29,서향,37.53679,127.123127,"5,8호선 천호역세권I실사진O주차O남녀개별화장실O대로변사무실O","['25년이내', '역세권', '고층', '주차가능']",,송파구 풍납2동
2425849934,일반상가,상가,월세,1/2,2000,210,"2,000",83,48.66,남동향,37.535405,127.124565,천호역역세권 전면 가시성 좋은 상가,"['25년이상', '역세권', '1층', '총2층']",,송파구 풍납2동
2425836937,일반상가,상가,월세,1/7,5000,390,"5,000",50,50,북서향,37.536928,127.123188,더블 초역세권 대로변 입지좋은 1층 상가,"['25년이내', '역세권', '1층', '관리비20만원이하']",,송파구 풍납2동
2425815445,빌라,빌라,월세,3/5,10000,72,1억,66,57.66,북동향,37.535,127.12929,강동 천호역세권 모든대출 3룸,"['15년이내', '융자금없는', '역세권']",,송파구 풍납2동
2425820334,일반상가,상가,월세,1/4,5000,200,"5,000",49,26.45,서향,37.537827,127.123492,천호사거리 대로변 1층 상가 사무실 유동인구多가시성 우수,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 풍납2동
2425848483,연립,빌라,매매,1/3,75000,0,"7억 5,000",101,77.15,남향,37.532038,127.123214,전용23 지분23 재건축 추천매물 입주가능 전철3분,"['25년이상', '역세권', '1층', '방세개']",,송파구 풍납2동
2425854669,중소형사무실,사무실,월세,1/5,2000,150,"2,000",140,132,서향,37.531475,127.130835,내부깨끗하게 수리함 임대료 많이 싼편 현공실 강동역10분거리,"['25년이상', '융자금적은', '1층', '관리비10만원이하']",,송파구 풍납2동
2425825904,일반상가,상가,월세,1/4,3000,110,"3,000",52,33.06,북향,37.534598,127.126963,천호역세권I성내시장I1층코너상가I사무실I점포I룸1I주차가능I편의점추천I,"['25년이상', '1층', '관리비10만원이하', '주차가능']",,송파구 풍납2동
2425798341,중소형사무실,사무실,월세,8/23,2000,170,"2,000",83,44.24,,37.537159,127.125845,"5호선 8호선더블역세권 높은인기,사통팔달교통 중형섹션오피스 한강뷰 ","['2년이내', '융자금없는', '역세권', '중층']",,송파구 풍납2동
2425833472,중소형사무실,사무실,월세,9/10,2000,200,"2,000",174,76.03,서향,37.53679,127.123127,"5,8호선천호역세권I실사진O주차O남녀개별화장실O대로변사무실O","['25년이내', '역세권', '고층', '주차가능']",,송파구 풍납2동
2425822025,일반상가,상가,월세,1/2,2000,210,"2,000",83,59.5,동향,37.535405,127.124565,O오스타O 2차선대로변 노출좋은 1층 상가 실18 넓은 테라,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 풍납2동
2425814185,일반상가,상가,월세,1/2,5000,400,"5,000",117,105.79,남향,37.538924,127.130199,"5호선 강동,천호역세권I통건물임대I1,2,옥탑층임대I루프탑I주차여유I","['10년이내', '역세권', '1층', '주차가능']",,송파구 풍납2동
2425833709,중소형사무실,사무실,월세,9/10,2000,230,"2,000",174,82.64,서향,37.53679,127.123127,"5,8호선 천호역세권I실사진O주차O남녀개별화장실O대로변사무실O","['25년이내', '역세권', '고층', '주차가능']",,송파구 풍납2동
2425704691,일반원룸,원룸,월세,4/5,2000,70,"2,000",47,36.24,남서향,37.535027,127.125132,"5,8호선 천호역세권 테라스있는 원룸 원거실 월세 옵션구비 주차가능","['25년이내', '테라스', '화장실한개']",,송파구 풍납2동
2425770134,단지내상가,상가,월세,2/45,28000,2200,"2억 8,000",561,256.1,북동향,37.537159,127.125845,천호역힐스에비뉴상가 신축 병의원 체육시설 대형체인점 피부관리 음식점,"['2년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 풍납2동
2425773822,단지내상가,상가,월세,4/45,18000,1400,"1억 8,000",427,195,북동향,37.537159,127.125845,천호역힐스에비뉴상가 신축 병의원 체육시설 대형체인점 미용피부관리 학원,"['2년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 풍납2동
2425794059,중소형사무실,사무실,월세,10/23,2000,175,"2,000",83,44.24,동향,37.537159,127.125845,"천호역8,5호선 더블역세권 중형섹션오피스 시원한뷰 즉시입주가능함","['2년이내', '융자금없는', '역세권', '중층']",,송파구 풍납2동
2425782681,단지내상가,상가,월세,2/23,2500,200,"2,500",63,29.03,서향,37.537159,127.125845,"천호역 대로변 신축 상가, 저렴한 임대료","['2년이내', '역세권', '지상층(1층제외)', '관리비10만원이하']",,송파구 풍납2동
2425721956,상가건물,건물,매매,4/B1,200000,0,20억,132,329,,37.534312,127.125486,"광고하지 않은 급매,A급 매물들이 많으니 연락주세요.","['25년이상', '급매']",,송파구 풍납2동
2425760643,대형사무실,사무실,월세,3/7,5000,350,"5,000",212,198,동향,37.535173,127.124437,베란다큼 남여화장실 엘베유 입주24년2월 협의가 2차선접 천호역5분 ,"['15년이내', '융자금적은', '역세권', '중층']",,송파구 풍납2동
2425767724,도시형생활주택,원룸,월세,10/16,17700,20,"1억 7,700",-,12.56,북향,37.538377,127.128295,HUG버팀목 및 보증보험가능채광굿 넓은 복층 원룸 입니다.,"['10년이내', '역세권', '복층']",,송파구 풍납2동
2425761889,대형사무실,사무실,월세,3/5,10000,250,1억,174,165,남서향,37.538253,127.125761,천호역 초역세권 대로변 위치 최상인 사무실,"['25년이상', '역세권', '중층', '총5층']",,송파구 풍납2동
2425753229,중소형사무실,사무실,월세,B1/4,1000,100,"1,000",75,56.19,남향,37.534744,127.128261,KD 최우수사무소 l 실사진O l 리모델링 첫 입주 l 깔끔한 지하사무실,"['25년이상', '역세권', '지하층', '관리비10만원이하']",,송파구 풍납2동
2425763116,중소형사무실,사무실,월세,3/4,300,30,300,21,16,북동향,37.534312,127.125486,사업자등록가능 딱책상1개정도 너무큰기대곤란 주차안됨 천호역도보6분 ,"['25년이상', '고층', '관리비10만원이하', '총4층']",,송파구 풍납2동
