atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2424306595,일반상가,상가,월세,1/2,1000,80,"1,000",53,25.8,동향,37.476421,127.142051,O최저가 임대료 O주차편리 O소형 판매점 추천 O랜트프리제공,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 장지동
2424319930,단지내상가,상가,매매,1/2,59000,0,"5억 9,000",63,34.02,북향,37.476383,127.143351,트랜짓몰 시립도서관예정지옆 가격좋은 1층상가입니다.,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2424290587,일반상가,상가,월세,1/2,5000,370,"5,000",101,51.3,남향,37.474816,127.141576,O메인 트램라인 A급 자리 O유동인구 多 O노출 최고,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 장지동
2423221886,일반상가,상가,월세,1/2,2000,200,"2,000",66,32.28,서향,37.476421,127.142051,"유동인구많은 버스정류장 앞상가,프랜차이즈,배달업종","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2424281052,일반상가,상가,월세,1/2,1000,60,"1,000",12,6.91,동향,37.476383,127.143351,"트램라인,외식,악세사리","['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 장지동
2423406552,위례중앙푸르지오(주상복합),아파트,매매,저/19,210000,0,21억,139,106.05,남향,37.474471,127.142638,"채광좋음, 정남향, 중앙역세권, 에어컨유, 입주가능","['10년이내', '대형평수', '방네개이상', '화장실두개']",201동,송파구 장지동
2424064674,복합상가,상가,월세,1/2,5000,400,"5,000",126,66.37,서향,37.47477,127.142825,전용20 권리 협의  트램중앙상가  업종 설정자유로운자리,"['10년이내', '융자금적은', '1층', '주차가능']",,송파구 장지동
2424023489,단지내상가,상가,월세,1/2,3000,200,"3,000",87,45,북동향,37.47477,127.142825,"노출 좋은 코너 자리, 커피숍 적극 추천드리는 자리입니다.","['10년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 장지동
2424083691,단지내상가,상가,매매,2/2,19000,0,"1억 9,000",39,19.6,동향,37.476421,127.142051,트랜짓몰 중심의상가 임대완료,"['10년이내', '고층', '주차가능', '총2층']",,송파구 장지동
2424126551,단지내상가,상가,월세,B1/2,1000,140,"1,000",92,46,서향,37.474816,127.141576,"사무실, 창고, 카페, 저렴한 월세 자리","['10년이내', '지하층', '주차가능', '총2층']",,송파구 장지동
2424155518,일반상가,상가,월세,1/2,3000,140,"3,000",41,22,서향,37.476383,127.143351,"유동인구 많은, 위례중앙상권, 트램라인, 아파트 밀집 지역, 노출좋음","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2424121607,일반상가,상가,월세,2/2,3000,230,"3,000",120,66,,37.476383,127.143351,2층 노출 좋은 상가입니다.,"['10년이내', '고층', '주차가능', '총2층']",,송파구 장지동
2422094150,일반상가,상가,월세,1/2,3000,220,"3,000",95,45.93,남동향,37.47477,127.142825,무권리 O 트램라인 최고의 상권 O 트램라인 노출 좋은 상가,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2425063580,송파위례24단지꿈에그린,아파트,매매,고/15,97000,0,"9억 7,000",70,51.77,동향,37.475693,127.140242,"컨디션좋음,   갭투자,    로얄동 로얄층 ,  송파학군,","['15년이내', '대단지', '방두개', '화장실한개']",2401동,송파구 장지동
2422111482,복합상가,상가,월세,1/2,4000,260,"4,000",131,66.67,남서향,37.474816,127.141576,"대로변,모서리,시인성굿,위례광장상권,","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2422075333,일반상가,상가,매매,2/2,70000,0,7억,174,84.51,북동향,37.476421,127.142051,무권리 O위례중심상권 O 마이너스분양가 O 버스정류장앞 노출좋은 2층,"['10년이내', '고층', '주차가능', '총2층']",,송파구 장지동
2422108645,단지내상가,상가,월세,1/2,3000,160,"3,000",73,39.35,남서향,37.476383,127.143351,"트램라인,즉시입주및협의가,중앙광장상권,협의조정가","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423843913,일반상가,상가,월세,1/2,3000,250,"3,000",70,37.7,서향,37.476383,127.143351,O무권리 O메인 트램 라인 O유동인구 많은 자리 O노출 최상,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423905023,단지내상가,상가,월세,2/2,2000,90,"2,000",58,31.42,남향,37.476383,127.143351,교습소추천 권무 유동인구충분,"['10년이내', '고층', '관리비10만원이하', '주차가능']",,송파구 장지동
2423770059,단지내상가,상가,매매,1/2,69000,0,"6억 9,000",89,47.92,서향,37.476383,127.143351,위례먹자라인 전면넓고 임대잘된 추천상가입니다.,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423795827,일반상가,상가,월세,B1/3,1000,120,"1,000",104,51.69,북향,37.47477,127.142825,"중앙광장 지하상가 전업종 가능 사무실 필라테스 운동 이,미용 추천","['10년이내', '융자금적은', '지하층', '주차가능']",,송파구 장지동
2422806051,위례중앙푸르지오(주상복합),아파트,매매,중/19,160000,0,16억,111,84.78,남향,37.475054,127.141331,中央 입주가능. 입지최상. 위신선역세권. 투자가치. 중심상가 슬세권,"['10년이내', '방세개', '화장실두개', '중층']",102동,송파구 장지동
2423607960,일반상가,상가,월세,1/2,5200,425,"5,200",139,62.74,남동향,37.474816,127.141576,"트램라인 최고의 상권 O 음식점 O 미용실, 무인판매점 추천","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423612553,일반상가,상가,월세,1/2,5000,350,"5,000",109,55.53,남동향,37.474816,127.141576,"트램라인 최고의 상권 O 음식점 O 미용실, 무인판매점 추천","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423613405,일반상가,상가,월세,1/2,3000,180,"3,000",94,47.16,남동향,37.476421,127.142051,위례중심 O 트램라인 위치 O  무권리 1층 O 풍부한 배후수요,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423577093,일반상가,상가,월세,1/2,5000,250,"5,000",80,40.33,남향,37.476383,127.143351,무권리 O 위례 중앙상권 O 먹자골목 O 아파트 단지와 편리한 접근성,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423578595,일반상가,상가,월세,B1/2,2000,130,"2,000",112,48.21,남동향,37.474816,127.141576,무권리 O 위례 중앙광장상권 O 저렴한 상가 O 배달업종 사무실등,"['10년이내', '지하층', '주차가능', '총2층']",,송파구 장지동
2423171419,일반상가,상가,월세,1/2,3000,200,"3,000",107,47.05,서향,37.47477,127.142825,위례 중앙 O 유동인구 많음 O 횡단보도 앞 O 배후수요 풍부,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423406832,단지내상가,상가,월세,1/2,5000,385,"5,000",60,52.8,동향,37.474816,127.141576,유동인구 많음. 음식점. 판매업. 추천,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2423216550,일반상가,상가,월세,2/2,7000,550,"7,000",206,103.32,남동향,37.474816,127.141576,중앙광장 O 테라스상가 O 음식점 교습소 O 미용실추천,"['10년이내', '테라스', '고층', '주차가능']",,송파구 장지동
2423217043,일반상가,상가,월세,1/2,4000,170,"4,000",84,42.93,남동향,37.474816,127.141576,"중앙광장 O 음식점 O 미용실, 무인판매점 추천","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423172551,일반상가,상가,월세,1/2,5000,375,"5,000",90,56.53,서향,37.47477,127.142825,위례트램라인 O 광장 노출 O 접근성 최고 O 유동인구 풍부,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423171269,일반상가,상가,월세,2/2,5000,195,"5,000",77,55.54,남동향,37.47477,127.142825,트램라인 최고입지 O 중앙광장뷰 O 트램라인 노출좋음,"['10년이내', '고층', '주차가능', '총2층']",,송파구 장지동
2423067757,일반상가,상가,월세,1/2,20000,800,2억,205,99.22,동향,37.476421,127.142051,"현재프랜차이즈업종,바리바게트,베스킨라빈스,오리브영,초록마을 밀집지역","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423074974,일반상가,상가,월세,B1/2,1000,120,"1,000",121,51.6,북향,37.47477,127.142825,O위례 중앙광장상권 내 저렴한 임대상가 O배달업종 사무실 추천,"['10년이내', '지하층', '주차가능', '엘리베이터']",,송파구 장지동
2423115675,일반상가,상가,매매,1/2,62000,0,"6억 2,000",59,28,동향,37.476421,127.142051,O1층 안정적 상가 O프랜차이즈 입점 O실투자 3억대.,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2423067944,일반상가,상가,월세,1/2,5000,380,"5,000",115,58.41,동향,37.474816,127.141576,O위례중앙 메인 트램라인 O노출 최고 자리 O식음매장 등 강추,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 장지동
2423091091,일반상가,상가,월세,1/2,5000,300,"5,000",75,36.4,동향,37.476421,127.142051,O위례 중앙메인 트램라인 O노출 多 O다양한 업종 추천,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2423075733,일반상가,상가,월세,1/2,7000,430,"7,000",150,78,남향,37.474816,127.141576,위례광장상권 1층 상가,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2422093799,위례중앙푸르지오(주상복합),아파트,매매,고/19,190000,0,19억,111,84.73,남향,37.475054,127.141331,中央 초역세권. 트램라인 투자가치. 로얄동층. 집컨디션굿. 주인전세가능.,"['10년이내', '방세개', '화장실두개', '고층']",102동,송파구 장지동
2423043613,일반상가,상가,월세,1/2,1000,120,"1,000",121,51,북향,37.47477,127.142825,,"['10년이내', '융자금적은', '1층', '주차가능']",,송파구 장지동
2422803242,일반상가,상가,월세,1/2,5000,250,"5,000",110,63.36,동향,37.47477,127.142825,위례광장상권 주차편리 무권리 대로변 전용19,"['10년이내', '융자금적은', '1층', '주차가능']",,송파구 장지동
2422910845,일반상가,상가,매매,B1/2,45000,0,"4억 5,000",132,57.8,남동향,37.474816,127.141576,무권리 O 위례 중앙광장상권 O 저렴한 상가 O 최고의 가성비,"['10년이내', '지하층', '주차가능', '총2층']",,송파구 장지동
2422975377,복합상가,상가,월세,1/2,7000,400,"7,000",150,78,남향,37.474816,127.141576,위례 광장상권  위신사선 트램역 유동인구많고 요식업하기 좋음,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2422911506,일반상가,상가,월세,1/2,3000,200,"3,000",108,46.99,서향,37.47477,127.142825,위례 중심 광장 노출 O 유동인구 많음 O 트램라인 최고의 상권,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2422983329,복합상가,상가,월세,1/2,3000,200,"3,000",91,48,북향,37.47477,127.142825,유동인구풍부 횡단보도앞,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2422973392,일반상가,상가,월세,1/2,3000,160,"3,000",90,60.05,남향,37.476383,127.143351,위례 중앙상권 O 아파트 단지와 편리한 접근성,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2422758682,복합상가,상가,월세,1/2,5000,350,"5,000",67,58.8,동향,37.474816,127.141576,愛 중앙광장 트램라인 성업중인상가 분식 판매점 모든업종추천,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2422473992,일반상가,상가,월세,1/2,3000,220,"3,000",64,33.8,남향,37.47477,127.142825,O위례의 중심 O광장 뷰 O유동인구 多 O권리 협의,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 장지동
2422089288,일반상가,상가,월세,2/15,10000,450,1억,263,127.53,남동향,37.476421,127.142051,병원 PB과 ENT 통증 재활 클리닉 헬스케어 학원 자유업종 최고위치  ,"['10년이내', '융자금없는', '지상층(1층제외)', '주차가능']",,송파구 장지동
2422320206,일반상가,상가,월세,1/2,3000,260,"3,000",93,47.6,동향,37.474816,127.141576,O급매 O위례 중앙상권 O성업중인 배달 음식점 인수,"['10년이내', '1층', '급매', '주차가능']",,송파구 장지동
2422093660,일반상가,상가,월세,2/2,1000,90,"1,000",50,25.25,북동향,37.476421,127.142051,무권리 O 위례 트램라인 O 1인사무실 피부샵 등 추천,"['10년이내', '융자금없는', '고층', '주차가능']",,송파구 장지동
2422148865,단지내상가,상가,월세,1/2,5000,400,"5,000",111,58.4,서향,37.47477,127.142825,위례신도시 중심상권 위례광장 유동인구 많은 상가,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2422232792,일반상가,상가,월세,1/2,5000,200,"5,000",80,42,남향,37.474816,127.141576,위례광장상권 1층 상가,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 장지동
2422067105,일반상가,상가,월세,1/2,5000,330,"5,000",76,38.23,서향,37.476421,127.142051,무권리 O 대단지아파트밀집지역 O 트램라인 특수 유동인구 많음,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2422295588,일반상가,상가,월세,1/2,5000,290,"5,000",79,39.77,동향,37.476421,127.142051,무권리 O대단지아파트밀집지역 O 트램라인 특수 유동인구 많은 중심상권,"['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2422287560,일반상가,상가,매매,1/2,168000,0,"16억 8,000",120,60.94,동향,37.474816,127.141576,"위례 중앙 트램라인 위치좋은상가, 유동많고 노출좋음, 안정적인 임차중","['10년이내', '1층', '주차가능', '총2층']",,송파구 장지동
2422073431,일반상가,상가,매매,2/2,115000,0,"11억 5,000",260,125,동향,37.476421,127.142051,무권리 O 버스정류장 앞 무권리 상가 O 병원 학원 추천,"['10년이내', '고층', '주차가능', '총2층']",,송파구 장지동
2424869588,위례아이파크,아파트,전세,고/23,85000,0,"8억 5,000",115,87.83,남동향,37.476145,127.141594," 에어컨풀, 즉시입주가능, 중앙광장인접","['10년이내', '융자금적은', '방세개', '화장실두개']",103동,송파구 장지동
2423972166,위례아이파크,아파트,전세,저/23,85000,0,"8억 5,000",132,100.85,남서향,37.476145,127.141594,"주인거주관리잘된집, 에어컨유, 입주협의","['10년이내', '융자금없는', '대형평수', '방네개이상']",103동,송파구 장지동
