atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2424356498,올림픽파크포레온,아파트분양권,전세,저/35,105000,0,"10억 5,000",144,109.99,남향,37.524139,127.138993,43전세 오래거주 위례초 지하철 9호선상가인접,"['2년이내', '융자금없는', '역세권', '대단지']",205동,송파구 오륜동
2424246995,올림픽파크포레온,아파트분양권,월세,고/30,80000,220,8억,142,109.98,남향,37.525188,127.138317,전세13.5억 보증금조정 남향 로열층 학교 전철 상가 가까워서 편리함.,"['2년이내', '역세권', '대단지', '대형평수']",107동,송파구 오륜동
2424349516,올림픽파크포레온,아파트분양권,전세,중/34,78000,0,"7억 8,000",112,84.99,남향,37.527838,127.137856,"정남향, 풍부한일조량, 인기타입, 오래살수있는집","['2년이내', '역세권', '대단지', '방세개']",102동,송파구 오륜동
2424248959,올림픽파크포레온,아파트분양권,전세,중/30,65000,0,"6억 5,000",85,59.98,동향,37.5258,127.138478,5호선역세권.커뮤니티최고.수영장.에어컨4대,"['2년이내', '융자금적은', '역세권', '대단지']",108동,송파구 오륜동
2424328705,올림픽파크포레온,아파트분양권,전세,저/13,57000,0,"5억 7,000",85,59.99,남동향,37.527519,127.139599,"25,이쁜 정원뷰, 1단지휘트니스시설인접, 둔촌초,5호선역세권상가편리","['2년이내', '융자금없는', '역세권', '대단지']",112동,송파구 오륜동
2424307284,오륜하이츠,아파트,전세,고/7,55000,0,"5억 5,000",82,71.19,남향,37.524002,127.132072,학군좋고 올림픽공원 가까운 아파트,"['25년이내', '방세개', '화장실두개', '고층']",1동,송파구 오륜동
2424257797,올림픽파크포레온,아파트분양권,전세,저/11,68000,0,"6억 8,000",85,59.99,남서향,37.527966,127.138483,"초역세권, 호화인프라, 풀에어컨, 중문,","['2년이내', '역세권', '대단지', '방세개']",101동,송파구 오륜동
2423131127,단지내상가,상가,월세,B1/4,150000,9350,15억,1519,1169,남동향,37.526935,127.138757,HA 포레온스테이션 내 상가,"['2년이내', '융자금적은', '역세권', '지하층']",,송파구 오륜동
2423153601,올림픽파크포레온,아파트분양권,전세,6/30,109000,0,"10억 9,000",142,109.98,남향,37.526392,127.138692,9호션 역세권 학교인접 예쁜정원뷰 아이키우기 좋은집,"['2년이내', '역세권', '대단지', '대형평수']",109동,송파구 오륜동
2423141459,빌라,빌라,월세,1/4,16000,25,"1억 6,000",68,55.41,남향,37.530869,127.139536,"방3,사이즈큼,베란다있음,깔끔,주차가능","['25년이내', '융자금없는', '1층']",,송파구 오륜동
2423130354,단지내상가,상가,월세,B1/4,45400,2840,"4억 5,400",469,361,남동향,37.526935,127.138757,HA 포레온스테이션 내 상가,"['2년이내', '융자금적은', '역세권', '지하층']",,송파구 오륜동
2423073428,단지내상가,상가,월세,1/4,10000,800,1억,45,23.33,남동향,37.526935,127.138757,올림픽파크포례온스테이션5상가,"['2년이내', '역세권', '1층', '주차가능']",,송파구 오륜동
2423074014,단지내상가,상가,월세,1/4,5000,600,"5,000",25,19.77,북동향,37.526935,127.138757,둔촌역5호선매인상가,"['2년이내', '역세권', '1층', '주차가능']",,송파구 오륜동
2422979541,라이프,아파트,전세,2/12,46000,0,"4억 6,000",89,79.53,동향,37.529464,127.13958,베란다확장 방3 화2 전용79㎡ 8월하순 이사가능,"['25년이상', '융자금없는', '확장형', '방세개']",101동,송파구 오륜동
2423074993,단지내상가,상가,월세,1/4,5000,500,"5,000",20,14.39,북동향,37.526935,127.138757,둔촌역5호선상가,"['2년이내', '역세권', '1층', '주차가능']",,송파구 오륜동
2423025527,올림픽파크포레온,아파트분양권,전세,22/34,53000,0,"5억 3,000",75,49.95,남향,37.527166,127.137748,22A. 남향. 메가 그린필드 수경시설.잔디광장. 5호선 둔촌동역,"['2년이내', '역세권', '대단지', '방두개']",104동,송파구 오륜동
2422287256,올림픽파크포레온,아파트분양권,전세,저/25,65000,0,"6억 5,000",85,59.99,남동향,37.526804,127.137426,"25,초품아,초역세권,첫입주,대단지프리미엄","['2년이내', '역세권', '대단지', '방세개']",105동,송파구 오륜동
2422207256,올림픽파크포레온,아파트분양권,전세,중/34,43000,0,"4억 3,000",62,39.95,남서향,37.527447,127.138226,18   O 로얄층  O 역세권   O 5호선지하철인접출퇴근 O 채광굿,"['2년이내', '역세권', '대단지', '소형평수']",103동,송파구 오륜동
2422286780,올림픽파크포레온,아파트분양권,전세,고/30,79000,0,"7억 9,000",112,84.99,남동향,37.526392,127.138692,"34,초품아,초역세권,첫입주,대단지프리미엄","['2년이내', '역세권', '대단지', '방세개']",109동,송파구 오륜동
2423060569,단지내상가,상가,매매,1/4,210000,0,21억,95,39.77,북서향,37.526935,127.138757,둔촌역5호선 메인상가 에스컬레이터 바로앞 유동인구 풍부 매매.월세진행가능,"['2년이내', '역세권', '1층', '관리비20만원이하']",,송파구 오륜동
2423050101,빌라,빌라,월세,3/4,36000,30,"3억 6,000",98,84.99,남향,37.525072,127.131779,"보증보험,주차가능한 방4욕실2 넓은면적 성내동 반전세","['25년이내', '융자금없는', '방네개이상', '화장실두개']",,송파구 오륜동
2423101757,단지내상가,상가,월세,1/4,10000,600,1억,20,8.68,북동향,37.526935,127.138757,둔촌동역 5호선상가,"['2년이내', '역세권', '1층', '주차가능']",,송파구 오륜동
2423070364,올림픽파크포레온,아파트분양권,전세,35/35,90000,0,9억,112,84.99,남향,37.523607,127.138344,풀옵션 ,"['2년이내', '역세권', '대단지', '탑층']",206동,송파구 오륜동
2423051191,올림픽파크포레온,아파트분양권,월세,20/30,30000,240,3억,112,84.99,남향,37.523943,127.137732,에어컨5중문붙박이장근린공원인접보증금 월세 상호조정가,"['2년이내', '역세권', '대단지', '방세개']",203동,송파구 오륜동
2423050086,빌라,빌라,월세,3/5,12000,75,"1억 2,000",38,29.23,동향,37.528951,127.132386,테라스별도제공 신축첫입주 시스템에어컨2 엘베있는 분리형원룸,"['2년이내', '융자금없는', '테라스']",,송파구 오륜동
2424175491,올림픽파크포레온,아파트분양권,월세,고/25,10000,300,1억,85,59.99,동향,37.526804,127.137426,"5호선 초근접, 뻥뷰,  귀한 59타입 월세, 보증금 조정가능","['2년이내', '역세권', '대단지', '방세개']",105동,송파구 오륜동
2424180113,올림픽파크포레온,아파트분양권,월세,고/30,60000,240,6억,142,109.98,남향,37.525188,127.138317,최고급대단지O풀옵션O반전세O협의가능O예쁜집O고급커뮤니티시설,"['2년이내', '역세권', '대단지', '대형평수']",107동,송파구 오륜동
2424193804,올림픽파크포레온,아파트분양권,전세,중/34,42000,0,"4억 2,000",62,39.95,남향,37.527447,127.138226,포레온 1단지 18A 에어컨0 올확장,"['2년이내', '역세권', '대단지', '소형평수']",103동,송파구 오륜동
2424186782,올림픽파크포레온,아파트분양권,전세,저/13,60000,0,6억,85,59.99,남동향,37.527668,127.139014,22. 5호선역.상가 초단거리이용.명품커뮤니티,"['2년이내', '역세권', '대단지', '방세개']",111동,송파구 오륜동
2424200225,올림픽파크포레온,아파트분양권,전세,고/30,85000,0,"8억 5,000",112,84.99,남향,37.5258,127.138478,포레온 1단지 34A 귀한 조합원 전세 중문 우물천장 안방붙박이,"['2년이내', '역세권', '대단지', '방세개']",108동,송파구 오륜동
2424198391,올림픽파크포레온,아파트분양권,전세,저/35,85000,0,"8억 5,000",112,84.99,남향,37.525475,127.139063,포레온 1단지 34D 귀한 조합원 전세 에어컨 중문,"['2년이내', '역세권', '대단지', '방세개']",119동,송파구 오륜동
2422265000,중소형사무실,사무실,월세,3/6,1500,135,"1,500",99,76.03,남동향,37.529342,127.136294,KD 최우수사무소 l 실사진O l 초역세권 l 인테리어 깔끔 l 금액인하,"['25년이상', '역세권', '중층', '주차가능']",,송파구 오륜동
2422287317,중소형사무실,사무실,월세,5/5,2100,205,"2,100",140,112,남동향,37.529342,127.136294,전용34 둔촌동역 초역세권 대로변 코너상가,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 오륜동
2422161238,중소형사무실,사무실,월세,5/6,2000,190,"2,000",138,112.4,남동향,37.529342,127.136294,KD 최우수사무소 l 실사진O l  둔촌동역 출구앞 l 남녀구분화장실,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 오륜동
2423722216,한솔애리즈,아파트,매매,고/13,82000,0,"8억 2,000",102,84.89,남향,37.530193,127.133338,"둔촌역4분, 남향, 로얄층, 상태 좋아요.","['25년이내', '역세권', '화장실두개', '방세개']",1동,송파구 오륜동
2424024804,올림픽파크포레온,아파트분양권,월세,저/28,40000,165,4억,112,84.99,서향,37.52697,127.138928,"5호선 초역세권, 대단지 상가 이용 편리, 인자하신 임대인, 장기거주","['2년이내', '융자금없는', '역세권', '대단지']",110동,송파구 오륜동
2424078612,올림픽파크포레온,아파트분양권,월세,고/28,40000,160,4억,114,84.99,남동향,37.52697,127.138928,FOREON TOP 34H 조합원옵션 풀에어컨 중문 비스포크냉장고,"['2년이내', '역세권', '대단지', '방세개']",110동,송파구 오륜동
2424086583,올림픽파크포레온,아파트분양권,전세,고/34,45000,0,"4억 5,000",62,39.95,남서향,37.527447,127.138226,조망 좋음 5호선 역세권 상가인근 수영장 커뮤니티시설,"['2년이내', '역세권', '대단지', '소형평수']",103동,송파구 오륜동
2424109270,올림픽파크포레온,아파트분양권,전세,고/35,82000,0,"8억 2,000",112,84.99,남동향,37.524589,127.138724,84E 더블역세권 커뮤니티 인접 학교 주변 34인가족 추천,"['2년이내', '융자금없는', '역세권', '대단지']",204동,송파구 오륜동
2424111793,올림픽파크포레온,아파트분양권,월세,중/35,60000,40,6억,113,84.98,남향,37.526519,127.139481,FOREON TOP 34E 풀에어컨 일조권 우수 상가 초등학교인접,"['2년이내', '융자금적은', '역세권', '대단지']",117동,송파구 오륜동
2422017527,일반상가,상가,월세,5/5,2100,205,"2,100",109,109.09,남향,37.529342,127.136294,둔촌역앞 코너건물 5층코너자리,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 오륜동
2423018178,올림픽파크포레온,아파트분양권,전세,30/34,55000,0,"5억 5,000",75,49.95,남향,37.527838,127.137856,49A 초역세권 상업시설인접 9호선급행이용편리,"['2년이내', '역세권', '대단지', '방두개']",102동,송파구 오륜동
2422967873,단지내상가,상가,월세,1/4,5000,450,"5,000",33,25.02,남동향,37.526935,127.138757,HA 포레온스테이션 내 상가,"['2년이내', '융자금적은', '역세권', '1층']",,송파구 오륜동
2422988447,일반상가,상가,월세,6/6,10000,800,1억,228,228,동향,37.524006,127.13427,올림픽파크포레온 2.3단지 건너편 대로변 병원강추,"['25년이내', '역세권', '고층', '주차가능']",,송파구 오륜동
2422964751,단지내상가,상가,월세,1/4,10000,400,1억,48,20.29,서향,37.526935,127.138757,,"['2년이내', '융자금없는', '역세권', '1층']",,송파구 오륜동
2423014498,일반상가,상가,월세,1/5,2000,100,"2,000",34,34.62,남향,37.527244,127.132668,전용10 둔촌역 1층 소규모 샵 추천 앞뒤문 창고유,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 오륜동
2423017627,빌딩,건물,매매,4/B1,950000,0,95억,484,1169.4,,37.524794,127.133043,"성내동 역세권 인근 2025년 12,032세대 배후세대 들어설 예정",['25년이상'],,송파구 오륜동
2423017480,올림픽파크포레온,아파트분양권,전세,20/34,52000,0,"5억 2,000",75,49.95,남향,37.527838,127.137856,49A 5호선초역세권 남향 고층 최신커뮤니티 상업시설인접,"['2년이내', '역세권', '대단지', '방두개']",102동,송파구 오륜동
2422966742,단지내상가,상가,월세,1/4,5000,400,"5,000",30,20,남동향,37.526935,127.138757,HA 포레온스테이션 내 상가,"['2년이내', '융자금적은', '역세권', '1층']",,송파구 오륜동
2422879345,단지내상가,상가,월세,1/4,5000,350,"5,000",14,6.01,서향,37.526935,127.138757,,"['2년이내', '역세권', '1층', '주차가능']",,송파구 오륜동
2423023933,올림픽파크포레온,아파트분양권,전세,11/34,40000,0,4억,62,39.95,남동향,37.527166,127.137748,18. 5호선 역세권.스테이션5 슬세권. 대규모수경시설.티하우스,"['2년이내', '역세권', '대단지', '소형평수']",104동,송파구 오륜동
2422803636,올림픽파크포레온,아파트분양권,매매,12/30,220000,0,22억,112,84.99,남향,37.5258,127.138478,34배정 1단지 메인상가근접 초기자금10억 완공후잔금조건,"['2년이내', '역세권', '대단지', '방세개']",108동,송파구 오륜동
2422855158,대형사무실,사무실,월세,2/6,1000,125,"1,000",89,75.36,북향,37.529454,127.138367,역세권 대로변 최고의 사무실,"['25년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 오륜동
2422854885,빌라,빌라,매매,2/5,45000,0,"4억 5,000",80,73.34,남동향,37.525724,127.132972,빠른 입주 깔끔하고 넓은 구조 방3화2,"['25년이내', '역세권', '방세개', '화장실두개']",,송파구 오륜동
2422802325,중소형사무실,사무실,월세,2/4,2000,200,"2,000",130,99.17,동향,37.524506,127.131772,M 2 M. 올림픽공원 인근 2층 학원 사무실 실30 ,"['25년이상', '중층', '관리비20만원이하', '주차가능']",,송파구 오륜동
2422826832,빌라,빌라,전세,3/4,17000,0,"1억 7,000",54,44.05,동향,37.530869,127.139536,6월중순 입주가능 . 허그가입가능. 도배 장판해드림,"['25년이내', '소형평수', '방두개']",,송파구 오륜동
2422813393,다가구,단독/다가구,월세,3/6,5000,25,"5,000",27,20,동향,37.528489,127.131741,역세권 I 풀옵션완비 I 아늑한원룸 I 베란다,"['25년이내', '역세권', '화장실한개']",,송파구 오륜동
2422816790,대형사무실,사무실,월세,B1/4,1000,60,"1,000",89,89,남동향,37.530386,127.138211,역세권 가성비 좋은 지하 사무실,"['25년이상', '융자금없는', '역세권', '지하층']",,송파구 오륜동
2422813304,올림픽파크포레온,아파트분양권,매매,27/35,270000,0,27억,142,109.98,남향,37.524956,127.139288,43A 남향 1단지로얄층 역세권 초투10억 입주시잔금조건,"['2년이내', '역세권', '대단지', '대형평수']",120동,송파구 오륜동
2422801968,단지내상가,상가,월세,1/4,5000,370,"5,000",47,19.8,동향,37.526935,127.138757,024986656 합리적인월세 5호선항아리상권 선점하세요,"['2년이내', '역세권', '1층', '주차가능']",,송파구 오륜동
2422797335,단지내상가,상가,매매,B1/4,177900,0,"17억 7,900",198,82.83,북향,37.526935,127.138757,올림픽파크포레온 5호선 상가. 주출입구 메인자리. 노출최상. 투자가치,"['2년이내', '역세권', '지하층', '주차가능']",,송파구 오륜동
2423990260,올림픽파크포레온,아파트분양권,전세,중/13,60000,0,6억,85,59.99,동향,37.527519,127.139599,"5호선 역세권, 대형상가 이용 편리, 풀에어컨, 저렴한 전세","['2년이내', '융자금없는', '역세권', '대단지']",112동,송파구 오륜동
2423994129,올림픽파크포레온,아파트분양권,월세,고/34,10000,110,1억,62,39.95,남동향,37.527838,127.137856,"올림픽파크포레온, 신축첫입주, 초역세권,  1인,신혼 강추, 저렴월세","['2년이내', '역세권', '대단지', '소형평수']",102동,송파구 오륜동
2423995427,올림픽파크포레온,아파트분양권,월세,고/25,10000,200,1억,85,59.99,남동향,37.526638,127.138086,"올림픽파크포레온, 신축첫입주,  보증금조정가, 저렴월세, 초역세권","['2년이내', '역세권', '대단지', '방세개']",106동,송파구 오륜동
2423920106,올림픽파크포레온,아파트분양권,전세,고/28,70000,0,7억,112,84.99,남서향,37.52697,127.138928,"올림픽파크포레온, 신축첫입주, 저렴전세,  조망,채광 굿,  초역세권","['2년이내', '역세권', '대단지', '화장실두개']",110동,송파구 오륜동
2423995067,올림픽파크포레온,아파트분양권,월세,중/34,25000,150,"2억 5,000",75,49.95,남향,37.527166,127.137748,좋은날22 집주인직접 5호선역세권 보증금조정가능 뻥뷰,"['2년이내', '역세권', '대단지', '방두개']",104동,송파구 오륜동
2423996247,올림픽파크포레온,아파트분양권,월세,고/25,20000,180,2억,85,59.99,남동향,37.526638,127.138086,"올림픽파크포레온,  신축첫입주,  보증금조정가, 저렴월세, 초역세권","['2년이내', '역세권', '대단지', '방세개']",106동,송파구 오륜동
2423981319,올림픽파크포레온,아파트분양권,월세,고/34,3000,110,"3,000",46,29.97,남동향,37.527447,127.138226,"올림픽파크포레온, 신축첫입주, 저렴월세, 초역세권, 1인,신혼 강추","['2년이내', '역세권', '대단지', '소형평수']",103동,송파구 오륜동
2423995490,올림픽파크포레온,아파트분양권,월세,중/35,40000,160,4억,112,84.99,남서향,37.525475,127.139063,"HP34. 조합원물건, 올림픽공원근접, 착한전세","['2년이내', '역세권', '대단지', '방세개']",119동,송파구 오륜동
2423996822,올림픽파크포레온,아파트분양권,월세,고/28,10000,240,1억,112,84.99,남서향,37.52697,127.138928,"올림픽파크포레온, 신축첫입주, 저렴월세, 초역세권, 로얄층, 입지좋음","['2년이내', '역세권', '대단지', '방세개']",110동,송파구 오륜동
2423940277,올림픽파크포레온,아파트분양권,전세,고/34,50000,0,5억,62,39.95,남서향,37.524016,127.13638,"18 9,5호선역세권,트인뻥뷰, 근리공원,상가앞 풀옵션,융자없음","['2년이내', '역세권', '대단지', '소형평수']",201동,송파구 오륜동
2423917522,올림픽파크포레온,아파트분양권,전세,고/34,41000,0,"4억 1,000",62,39.95,남동향,37.527838,127.137856,"올림픽파크포레온, 신축첫입주, 초역세권,  1인,신혼 강추, 저렴전세","['2년이내', '역세권', '대단지', '소형평수']",102동,송파구 오륜동
2423782278,올림픽파크포레온,아파트분양권,전세,저/30,140000,0,14억,142,109.98,남향,37.525188,127.138317,"뻥뷰,풀옵션,최상급 커뮤니티,5호선인접,둔촌초,근린공원,수영장","['2년이내', '융자금없는', '역세권', '대단지']",107동,송파구 오륜동
2423908661,올림픽파크포레온,아파트분양권,월세,중/28,40000,160,4억,112,84.99,남동향,37.52697,127.138928,,"['2년이내', '역세권', '대단지', '방세개']",110동,송파구 오륜동
2423916769,올림픽파크포레온,아파트분양권,전세,고/34,34000,0,"3억 4,000",46,29.97,남동향,37.527838,127.137856,"올림픽파크포레온, 신축첫입주, 저렴전세, 역세권, 1인,신혼 강추","['2년이내', '역세권', '대단지', '소형평수']",102동,송파구 오륜동
2423688006,올림픽파크포레온,아파트분양권,월세,저/34,20000,100,2억,62,39.95,남향,37.524016,127.13638,좋은날18 집주인직접 안정적인 정원뷰 보증금조정가능 풀에어컨,"['2년이내', '역세권', '대단지', '소형평수']",201동,송파구 오륜동
2423756654,올림픽파크포레온,아파트분양권,전세,저/28,71000,0,"7억 1,000",114,84.99,남서향,37.52697,127.138928,아이키우기좋은집O상가이용편리O고급대단지아파트O역세권O조건협의,"['2년이내', '역세권', '대단지', '방세개']",110동,송파구 오륜동
2423749579,올림픽파크포레온,아파트분양권,전세,저/34,45000,0,"4억 5,000",46,29.97,서향,37.524016,127.13638,"18A 서향 저층,  편리시설이 풍부한 단지 , 에어컨 2, 발코니확장","['2년이내', '역세권', '확장형', '대단지']",201동,송파구 오륜동
2423805994,올림픽파크포레온,아파트분양권,전세,고/34,50000,0,5억,75,49.95,남향,37.527838,127.137856,초역세권 남향 5호선상가뒤 고층으로 조망끝내줍니다 임대가조정가능,"['2년이내', '역세권', '대단지', '방두개']",102동,송파구 오륜동
2423915986,올림픽파크포레온,아파트분양권,전세,고/34,34000,0,"3억 4,000",62,39.95,남동향,37.527838,127.137856,"올림픽파크포레온 V신축첫입주 V초역세권  V1인,신혼 강추 V저렴전세","['2년이내', '역세권', '대단지', '소형평수']",102동,송파구 오륜동
2423782038,올림픽파크포레온,아파트분양권,월세,중/30,50000,400,5억,142,109.98,남향,37.525188,127.138317,"뻥뷰,풀옵,5호선인접,둔촌초,공원,수영장,골프연습장","['2년이내', '융자금없는', '역세권', '대단지']",107동,송파구 오륜동
2423823598,올림픽파크포레온,아파트분양권,월세,중/35,60000,40,6억,113,84.98,남향,37.524589,127.138724,FOREON TOP 34E 확터진뷰 채광좋은집 바로계약가능,"['2년이내', '융자금적은', '역세권', '대단지']",204동,송파구 오륜동
2423864201,올림픽파크포레온,아파트분양권,전세,중/34,38000,0,"3억 8,000",62,39.95,남향,37.527166,127.137748,18. 초초역세권. 근린상가인접. 인기평형. ,"['2년이내', '역세권', '대단지', '소형평수']",104동,송파구 오륜동
2423836186,올림픽파크포레온,아파트분양권,전세,저/34,50000,0,5억,75,49.95,남향,37.527838,127.137856,FOREON TOP 22장기거주가능한 귀한매물 O 남향 생활인프라인기동,"['2년이내', '역세권', '대단지', '방두개']",102동,송파구 오륜동
2423701292,올림픽파크포레온,아파트분양권,월세,저/30,20000,280,2억,112,84.99,남서향,37.5258,127.138478,융자무 34 더블초역세권 로얄동층 풀옵션 ,"['2년이내', '융자금없는', '역세권', '대단지']",108동,송파구 오륜동
2423755066,올림픽파크포레온,아파트분양권,월세,고/34,3000,120,"3,000",46,29.97,동향,37.527838,127.137856,14A 5호선 바로동 상가 이용편리 장기임대가능  조합원매물,"['2년이내', '융자금없는', '역세권', '대단지']",102동,송파구 오륜동
2423691205,올림픽파크포레온,아파트분양권,전세,고/34,39000,0,"3억 9,000",46,29.97,남서향,37.527838,127.137856,14.럭셔리 싱글라이프. 5호선 초근접동.,"['2년이내', '역세권', '대단지', '소형평수']",102동,송파구 오륜동
2423755190,올림픽파크포레온,아파트분양권,전세,중/11,58000,0,"5억 8,000",85,59.99,남동향,37.527966,127.138483,고급대단지아파트O역세권O신혼부부추천O초품아O메인상가이용O조건협의,"['2년이내', '역세권', '대단지', '방세개']",101동,송파구 오륜동
2423679670,올림픽파크포레온,아파트분양권,전세,고/35,130000,0,13억,142,109.98,남향,37.524139,127.138993,"올림픽파크포레온, 초품아, 뻥뷰, 더블역세권, 놀이터","['2년이내', '융자금없는', '역세권', '대단지']",205동,송파구 오륜동
2423777110,올림픽파크포레온,아파트분양권,월세,고/30,40000,200,4억,112,84.99,남향,37.523943,127.137732,에어컨3대 중문 냉장고,"['2년이내', '역세권', '대단지', '방세개']",203동,송파구 오륜동
2423757583,올림픽파크포레온,아파트분양권,전세,중/35,80000,0,8억,113,84.99,북동향,37.524139,127.138993,아이키우기좋은집O조용한동O초품아O고급대단지아파트O풀옵션O조건협의,"['2년이내', '역세권', '대단지', '방세개']",205동,송파구 오륜동
2423676804,올림픽파크포레온,아파트분양권,월세,고/30,40000,160,4억,112,84.99,남향,37.525188,127.138317,,"['2년이내', '역세권', '대단지', '방세개']",107동,송파구 오륜동
2422648535,빌라,빌라,전세,3/7,27000,0,"2억 7,000",29,29.34,동향,37.527888,127.133773,,"['10년이내', '융자금없는', '역세권']",,송파구 오륜동
2422648982,중소형사무실,사무실,월세,2/4,1500,90,"1,500",90,80,남동향,37.524794,127.133043,가시성좋구 위치좋은 사무실,"['25년이상', '융자금없는', '중층', '관리비10만원이하']",,송파구 오륜동
2422607490,단지내상가,상가,월세,2/4,23000,1950,"2억 3,000",495,208.2,동향,37.526935,127.138757,올림픽파크 포레온 5호선 상가 병원강추,"['2년이내', '역세권', '중층', '주차가능']",,송파구 오륜동
2422597145,단지내상가,상가,월세,3/4,5000,400,"5,000",108,45.2,서향,37.526935,127.138757,올림픽파크포레온 5호선상가 병원강추,"['2년이내', '역세권', '고층', '주차가능']",,송파구 오륜동
2422652915,중소형사무실,사무실,월세,3/5,2000,140,"2,000",123,110,남서향,37.52465,127.133616,,"['25년이내', '융자금적은', '중층', '관리비10만원이하']",,송파구 오륜동
2422583586,중소형사무실,사무실,월세,3/3,3000,140,"3,000",87,66.11,남동향,37.528395,127.135943,전용 20  사무실  수도시설,"['25년이상', '역세권', '고층', '관리비20만원이하']",,송파구 오륜동
2422558514,일반상가,상가,월세,1/4,5000,300,"5,000",61,56,남동향,37.524686,127.132335,HA 강동 송파 상가 사무실,"['25년이상', '융자금적은', '1층', '주차가능']",,송파구 오륜동
2422490975,일반원룸,원룸,월세,B1/2,500,30,500,70,20,남향,37.530407,127.134382,빠른입주O I 옵션있는원룸 I 저렴한임대료,"['25년이상', '역세권', '화장실한개']",,송파구 오륜동
2422723686,단지내상가,상가,월세,1/4,4000,300,"4,000",30,18,남동향,37.526935,127.138757,HA 포레온스테이션 내 상가,"['2년이내', '융자금적은', '역세권', '1층']",,송파구 오륜동
2422595142,단지내상가,상가,월세,2/4,23000,1900,"2억 3,000",495,208.2,서향,37.526935,127.138757,올림픽파크 포레온 5호선상가 병원강추,"['2년이내', '융자금없는', '역세권', '중층']",,송파구 오륜동
2422724721,단지내상가,상가,월세,1/4,10000,450,1억,50,34,남동향,37.526935,127.138757,HA 포레온스테이션 내 상가,"['2년이내', '융자금적은', '역세권', '1층']",,송파구 오륜동
2422655612,올림픽파크포레온,아파트분양권,전세,16/35,75000,0,"7억 5,000",113,84.98,남서향,37.525475,127.139063,전망좋은 융자없는 저렴한 전세 매물,"['2년이내', '융자금없는', '역세권', '대단지']",119동,송파구 오륜동
2422558942,일반상가,상가,월세,1/4,5000,350,"5,000",98,83,남동향,37.524686,127.132335,HA 강동 송파 상가 사무실,"['25년이상', '융자금적은', '1층', '주차가능']",,송파구 오륜동
2422450457,둔촌역청구,아파트,월세,11/19,40000,80,4억,108,84.94,남동향,37.5293,127.13338,최근수리 채광좋은 로얄층 입주협의,"['25년이상', '융자금없는', '역세권', '방세개']",102동,송파구 오륜동
2422669639,일반상가,상가,월세,1/5,2000,120,"2,000",40,40,북동향,37.530925,127.132938,권리금 최대 낮췄어요 코너라 자리 괜찮아요 가시성좋음 동네로선 입지좋음 ,"['25년이내', '융자금적은', '1층', '관리비10만원이하']",,송파구 오륜동
2423482432,둔촌역청구,아파트,월세,고/19,10000,190,1억,108,84.98,남향,37.5293,127.13338,"2년전 올수리, 남향","['25년이상', '융자금없는', '올수리']",102동,송파구 오륜동
2422540195,일반상가,상가,월세,1/4,2000,160,"2,000",39,33,북동향,37.524686,127.132335,"무권리, 12,000세대 입주예정 단지 인접, 사거리코너건물","['25년이상', '1층', '주차가능', '총4층']",,송파구 오륜동
2422543209,일반상가,상가,월세,1/4,5000,300,"5,000",66,53,북서향,37.524686,127.132335,"무권리 사거리 코너건물 코너상가, 가시성 최고, 올림픽포레온 인접","['25년이상', '1층', '주차가능', '총4층']",,송파구 오륜동
2422552783,중소형사무실,사무실,월세,2/4,2000,150,"2,000",100,84,북서향,37.524686,127.132335,"한체대, 올림픽공원 인근, 포레온아파트 건너편, 2층사무실","['25년이상', '중층', '주차가능', '총4층']",,송파구 오륜동
2422363188,일반상가,상가,월세,1/5,1000,100,"1,000",95,95.2,남향,37.529679,127.138391,,"['25년이상', '역세권', '1층', '주차가능']",,송파구 오륜동
2422529088,올림픽파크포레온,아파트분양권,전세,24/34,45000,0,"4억 5,000",62,39.95,동향,37.527447,127.138226,나혼산 신혼부부강추 강동구최고급커뮤니티 수영장 조식제공,"['2년이내', '역세권', '대단지', '소형평수']",103동,송파구 오륜동
2422483511,빌라,빌라,월세,10/11,1500,98,"1,500",21,15.95,서향,37.529688,127.132648,둔촌역 도보 5분거리 풀옵션 테라스까지 있는 럭셔리 원룸,"['4년이내', '테라스', '역세권']",,송파구 오륜동
2422441151,일반상가,상가,월세,1/3,1500,80,"1,500",26,26.4,북서향,37.529792,127.131826,둔촌동역 도보 8분거리  2차선 도로 접한 상가,"['25년이상', '1층', '관리비10만원이하', '주차가능']",,송파구 오륜동
2422371900,일반상가,상가,월세,1/5,1000,100,"1,000",33,33,남향,37.529679,127.138391,,"['25년이상', '융자금적은', '역세권', '1층']",,송파구 오륜동
2422052459,한솔애리즈5차,아파트,매매,2/7,75000,0,"7억 5,000",90,79.52,북동향,37.525755,127.132744,깔끔한 둔촌동 역세권 아파트 방3 화2 지정주차 올수리,"['25년이내', '올수리', '역세권', '방세개']",501동,송파구 오륜동
