atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2423394006,빌라,빌라,전세,7/8,32000,0,"3억 2,000",21,21.33,남향,37.533926,127.135926,HF 전세대출가능 강동역 도보4분거리의 방3 화장실2 다세대,"['4년이내', '융자금없는', '역세권']",,송파구 풍납1동
2423403528,오피스텔,사무실,월세,2/15,1000,90,"1,000",80,42.25,남향,37.535177,127.136361,"교통, 업무 접근성 최상인 사무실","['25년이상', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 풍납1동
2423407328,대,토지,매매,-,8500000,0,850억,2108,0,,37.533558,127.138039,,[],,송파구 풍납1동
2423417837,빌라,빌라,매매,6/8,26500,0,"2억 6,500",50,41.32,남동향,37.53876,127.132223, 가성비엄청난집 ,"['10년이내', '역세권', '화장실한개']",,송파구 풍납1동
2423399846,빌라,빌라,매매,8/8,57000,0,"5억 7,000",27,21.33,남향,37.533926,127.135926,5호선 강동역 도보4분거리 방3 화장실2 다세대,"['4년이내', '역세권', '소형평수']",,송파구 풍납1동
2423394512,빌라,빌라,전세,4/8,32000,0,"3억 2,000",27,21.33,남향,37.533926,127.135926,HF전세대출가능 강동역 도보4분거리의 방2 화장실1 다세대,"['4년이내', '융자금없는', '역세권']",,송파구 풍납1동
2423415507,도고하임(도시형),아파트,월세,12/18,300,190,300,70,44.83,남동향,37.535627,127.138322,"천호 초 역세권, 슬세권, 조망굿, 풀옵션 단기 아파트","['10년이내', '융자금적은', '역세권']",1동,송파구 풍납1동
2423393627,빌라,빌라,전세,8/8,45500,0,"4억 5,500",27,21.33,남향,37.533926,127.135926,5호선 강동역 도보4분거리 방3 화장실2 다세대 전세매물,"['4년이내', '융자금없는', '역세권']",,송파구 풍납1동
2423325849,빌라,빌라,전세,4/4,34900,0,"3억 4,900",104,74.56,동향,37.538711,127.136989,,"['25년이내', '융자금없는', '역세권']",,송파구 풍납1동
2423346890,거산유팰리스,오피스텔,매매,12/17,33000,0,"3억 3,000",46,29.31,남서향,37.534879,127.137249,분리형 전용 넓은오피스텔 세끼고 매매,"['4년이내', '역세권', '세대분리']",1동,송파구 풍납1동
2423297916,복합상가,상가,월세,3/8,10000,300,1억,193,188.4,남동향,37.53645,127.134643,M 2 M . 더블역세권 ／ 무권리 ／ 대로변 ／ 컨디셧굿,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 풍납1동
2423318454,복합상가,상가,월세,1/18,2000,165,"2,000",24,24.8,남향,37.535595,127.138419,길동사거리 최고 상권 위치한 가시성 좋은 1층 점포,"['10년이내', '역세권', '1층', '주차가능']",,송파구 풍납1동
2423297773,대형사무실,사무실,월세,B1/18,5520,552,"5,520",396,190.08,남동향,37.534611,127.138206,VIVA청춘 길동사거리 썬큰연결된 층고높은 지하,"['15년이내', '역세권', '지하층', '주차가능']",,송파구 풍납1동
2423353964,청광플러스원큐브3차(도시형),아파트,전세,14/19,12000,0,"1억 2,000",22,13.26,남향,37.536387,127.136299,"I행복제일I 역세권, 신축급, 깔끔,  저렴,  1룸","['10년이내', '역세권', '소형평수']",1동,송파구 풍납1동
2423363225,빌라,빌라,전세,3/8,26500,0,"2억 6,500",40,30.74,남향,37.533926,127.135926,5호선 강동전철역 도보4분거리의 방2 화장실1 다세대 전세물건,"['4년이내', '융자금없는', '역세권']",,송파구 풍납1동
2423380977,빌라,빌라,매매,8/10,35000,0,"3억 5,000",41,29.91,동향,37.538208,127.134352,강동역세권 저렴한 2룸 매매,"['10년이내', '역세권', '화장실한개']",,송파구 풍납1동
2423391283,빌라,빌라,매매,2/6,42900,0,"4억 2,900",34,28.57,서향,37.533731,127.135818,건축주 직분양 강동역 역세권 최저가 투룸 신축빌라 투자로 좋아요,"['4년이내', '역세권', '화장실한개']",,송파구 풍납1동
2423265668,복합상가,상가,월세,1/20,7000,400,"7,000",66,66.1,서향,37.535299,127.137072,길동 먹자라인 내부화장실 냉난방기설치 창고있음,"['10년이내', '융자금없는', '역세권', '1층']",,송파구 풍납1동
2423393166,중소형사무실,사무실,월세,2/15,1000,100,"1,000",99,49.5,서향,37.537429,127.135671,4차선변  노출 좋은사무실  주차가능,"['25년이내', '융자금적은', '역세권', '지상층(1층제외)']",,송파구 풍납1동
2423298540,중소형사무실,사무실,월세,10/10,3500,325,"3,500",113,113.6,북동향,37.534624,127.135211,강동역 초 역세권 관리 잘된 깔끔한 사무실,"['10년이내', '역세권', '고층', '주차가능']",,송파구 풍납1동
2423329835,빌딩,건물,월세,4/B1,50000,3500,5억,926,1861.39,,37.538924,127.135808,길동 강동역세권 귀한 통임대 가시성좋음 실400,['25년이내'],,송파구 풍납1동
2423338810,광남캐스빌(101~103동),아파트,매매,11/15,90000,0,9억,102,83.97,남서향,37.533165,127.139278,탁 트인  조망권 최상   올수리 ,"['25년이내', '올수리', '방세개', '화장실두개']",101동,송파구 풍납1동
2423298305,일반상가,상가,월세,1/5,3000,210,"3,000",120,99,북동향,37.532367,127.139117,M 2 M.길동사거리 1층 전면노출우수 실30 단골풍부 에어컨2 단독창고,"['25년이상', '융자금없는', '1층', '주차가능']",,송파구 풍납1동
2423266177,라이저강동(민간임대),오피스텔,월세,6/9,1000,86,"1,000",64,24.83,북서향,37.534632,127.135091,,"['10년이내', '융자금없는', '역세권']",1동,송파구 풍납1동
2423298008,대형사무실,사무실,월세,7/18,13000,1300,"1억 3,000",522,421.3,남동향,37.534611,127.138206,VIVA청춘 길동역세권 초대형사무실 바로입주가능,"['15년이내', '역세권', '중층', '주차가능']",,송파구 풍납1동
2423342842,일반상가,상가,월세,1/3,1200,88,"1,200",86,26.4,북서향,37.538556,127.138172,먹자라인 유동인구많음 오피스텔주변 소형샵,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 풍납1동
2423292018,일반상가,상가,월세,1/6,6000,400,"6,000",110,110,북서향,37.537929,127.139478,길동역 초 역세권 가시성 좋은 1층 상가,"['25년이내', '역세권', '1층', '주차가능']",,송파구 풍납1동
2423266237,대형사무실,사무실,월세,1/10,1000,55,"1,000",50,37.44,남서향,37.534776,127.133477,역세권 주거겸 사무실 가능,"['25년이내', '융자금없는', '역세권', '1층']",,송파구 풍납1동
2422403935,래미안강동팰리스(주상복합),아파트,매매,중/45,135000,0,"13억 5,000",121,84.97,서향,37.537341,127.132464,갭투자.  강동역바로연결. 다양한커뮤니티. 고품격래미안입니다.,"['10년이내', '역세권', '방세개', '화장실두개']",103동,송파구 풍납1동
2423196344,일반상가,상가,월세,1/4,1000,70,"1,000",33,21.4,동향,37.533047,127.132311,0 현장사진 0 강동역 4분 0 무권리,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 풍납1동
2423170515,빌라,빌라,매매,6/6,21500,0,"2억 1,500",22,18.44,동향,37.531367,127.131446,"강동역6분거리, 신축5년차, 분리형원룸, 거실있음","['10년이내', '세대분리', '화장실한개', '소형평수']",,송파구 풍납1동
2423248091,일반상가,상가,월세,1/13,3000,280,"3,000",88,44.23,북향,37.535587,127.137322,"사진O, 무권리 길동 중심상권 가시성 좋은 1층","['25년이내', '융자금없는', '역세권', '1층']",,송파구 풍납1동
2423215319,단지내상가,상가,월세,1/3,4000,190,"4,000",66,46.14,북동향,37.537397,127.137409,길동 먹자상권 코너건물 1층 점포,"['25년이상', '역세권', '1층', '주차가능']",,송파구 풍납1동
2423196895,일반상가,상가,월세,1/3,2000,180,"2,000",70,66.1,남동향,37.533049,127.137291,0 길동사거리 0 코너 0 권리금 0 주차가능,"['25년이상', '1층', '주차가능', '총3층']",,송파구 풍납1동
2423205913,중소형사무실,사무실,월세,21/26,8000,700,"8,000",151,151.31,남동향,37.536622,127.133339,현장사진O 강동역 대로변 강동헤르셔타워 중대형 사무실,"['10년이내', '테라스', '역세권', '고층']",,송파구 풍납1동
2423261453,빌라,빌라,매매,2/6,56900,0,"5억 6,900",49,40.69,서향,37.533731,127.135818,"강동역 4분, 초역세권, 신축 3룸, 인프라 좋아요","['4년이내', '역세권', '화장실두개']",,송파구 풍납1동
2423262926,중소형사무실,사무실,월세,2/5,1000,70,"1,000",50,40,남서향,37.533635,127.133352,역세권 대로변 저렴한사무실,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 풍납1동
2422400368,래미안강동팰리스(주상복합),아파트,매매,고/45,140000,0,14억,121,84.97,남향,37.537341,127.132464,입주가능.주인거주중.에어컨4대.일정협의,"['10년이내', '역세권', '방세개', '화장실두개']",103동,송파구 풍납1동
2423236370,일반상가,상가,월세,1/4,3000,200,"3,000",92,92,서향,37.535219,127.131415,강동역 역세권 안정적으로 자리 잡은 고기집,"['25년이상', '역세권', '1층', '주차가능']",,송파구 풍납1동
2423184716,빌라,빌라,매매,중/15,46200,0,"4억 6,200",60,33.29,북서향,37.537653,127.138639,꼭봐야할집 길동역1분 방3 화2,"['2년이내', '역세권', '화장실두개']",,송파구 풍납1동
2423243132,빌라,빌라,매매,저/8,26000,0,"2억 6,000",52,44.61,남향,37.538809,127.139417,길동역2분 준신축급 투룸 매매 남향,"['10년이내', '역세권', '화장실한개', '소형평수']",,송파구 풍납1동
2423225270,중소형사무실,사무실,월세,6/9,5000,350,"5,000",156,130,서향,37.534589,127.139204,"길동사거리,대로변,실사0,면적,위치 좋음","['25년이내', '융자금적은', '역세권', '중층']",,송파구 풍납1동
2423184628,빌라,빌라,매매,중/15,40600,0,4억 600,60,33.29,남동향,37.537653,127.138639,대박특가 길동역1분 방3 화2,"['2년이내', '역세권', '화장실두개']",,송파구 풍납1동
2423184449,빌라,빌라,매매,중/15,39100,0,"3억 9,100",48,34.15,남동향,37.537653,127.138639,초특가 놓치면후회 길동역1분 넓은투룸,"['2년이내', '역세권', '화장실한개']",,송파구 풍납1동
2423222938,중소형사무실,사무실,월세,3/6,3300,220,"3,300",117,99,북향,37.534637,127.133031,"강동역3분,주차1대,엘베있음,내부깔끔","['15년이내', '융자금없는', '역세권', '중층']",,송파구 풍납1동
2424291085,코오롱1차,아파트,매매,저/21,76000,0,"7억 6,000",90,59.96,동향,37.53454,127.13251,"초역세권, 급매, 올수리, 막힘없는 집, 입주 또는 전세끼고 가능,","['25년이내', '올수리', '역세권', '급매']",102동,송파구 풍납1동
2424398086,에스아이팰리스강동센텀Ⅱ(주상복합),아파트,매매,중/20,31000,0,"3억 1,000",34,27.29,서향,37.538042,127.137504,귀한1.5룸신축아파트 전세2억7천만임차인 대기  갭4천 강동역5분,"['2년이내', '역세권', '소형평수']",1동,송파구 풍납1동
2424317130,현대,아파트,매매,고/12,70000,0,7억,60,44.1,서향,37.53836,127.132576,"갭투자,방2욕실1개,올수리됨,강동역세권","['25년이상', '올수리', '역세권']",101동,송파구 풍납1동
2422634429,중소형사무실,사무실,월세,2/5,1000,60,"1,000",36,30,동향,37.533958,127.134342,강동역 도보로 약5분 역세권 저렴한 사무실,"['25년이상', '역세권', '중층', '관리비10만원이하']",,송파구 풍납1동
2423289351,강동한신휴플러스(주상복합),아파트,매매,고/15,81000,0,"8억 1,000",110,84.76,남서향,37.536053,127.137434,5호선 강동역 길동역 도보거리 천동초  길동재래시장 시티뷰 뻥뷰,"['25년이내', '역세권', '방세개', '화장실두개']",1동,송파구 풍납1동
2423309961,강동역신동아파밀리에(주상복합),아파트,매매,저/41,125000,0,"12억 5,000",133,101.25,남향,37.536616,127.133071,"갭투. 강동역 직결. 전망 예쁜 남향집. 채광,통풍좋은  판상형,","['10년이내', '역세권', '대형평수', '방네개이상']",1101동,송파구 풍납1동
2422018975,SK허브진(주상복합),아파트,매매,고/15,39000,0,"3억 9,000",40,30.26,남향,37.535197,127.132556,역세권 풀옵션 구조좋고 주차편함.,"['25년이내', '역세권', '화장실한개', '소형평수']",1동,송파구 풍납1동
2423046286,현일디와이디,오피스텔,매매,13/13,19800,0,"1억 9,800",22,13.71,동향,37.538016,127.13305,강동역3분 풀옵션  갭투  오피스텔 막힘없음 방1거실1 방크기테라스1,"['10년이내', '테라스', '역세권']",1동,송파구 풍납1동
2422530079,코오롱1차,아파트,전세,저/20,65000,0,"6억 5,000",141,114.5,동향,37.53412,127.13227,정상입주.,"['25년이내', '역세권', '화장실두개', '대형평수']",101동,송파구 풍납1동
2423034446,SM엘루이(민간임대),오피스텔,월세,10/17,3000,140,"3,000",63,40.19,남동향,37.536515,127.13821,초럭셔리 2룸 풀옵션 보시면반해요,"['2년이내', '역세권', '화장실한개']",1동,송파구 풍납1동
2422491003,복합상가,상가,매매,B3/15,166900,0,"16억 6,900",594,466.63,동향,37.536445,127.137813,층고5m 이상 임대완료 즉시수익 장기계약,"['2년이내', '역세권', '지하층', '주차가능']",,송파구 풍납1동
2422043952,래미안강동팰리스(주상복합),아파트,매매,고/45,120000,0,12억,85,59.98,북동향,37.537341,127.132464,갭투 확트인뷰,"['10년이내', '역세권', '방세개', '화장실두개']",103동,송파구 풍납1동
2423108722,기타,빌라,월세,중/11,5000,80,"5,000",-,24.83,동향,37.538014,127.134093,상태최상 원룸원거실 풀옵션 엘베 주차,"['10년이내', '역세권', '화장실한개']",,송파구 풍납1동
2423081940,"다성이즈빌(416-17,도시형)",아파트,매매,17/20,38000,0,"3억 8,000",42,33.12,북서향,37.536906,127.135763,,"['4년이내', '역세권', '소형평수']",1동,송파구 풍납1동
2423036972,빌라,빌라,매매,중/20,56100,0,"5억 6,100",70,42.03,남동향,37.537911,127.137492,아파트첫입주 3룸 층별다양,"['2년이내', '역세권', '화장실두개']",,송파구 풍납1동
2422987462,기타,빌라,월세,5/15,3000,170,"3,000",83,51.37,남서향,37.537653,127.138639,3룸풀옵션 주상복합 입주즉시,"['2년이내', '역세권', '방세개']",,송파구 풍납1동
2423119250,중소형사무실,사무실,매매,3/7,48000,0,"4억 8,000",134,84.78,북향,37.534167,127.136548,근생상가 매매  25.6p 강동역,"['25년이내', '역세권', '중층', '주차가능']",,송파구 풍납1동
2422333146,광남(380-18),아파트,매매,B/7,69000,0,"6억 9,000",99,84.98,남동향,37.538822,127.138574,초역세권 아파트 휠체어가능 주차100 급매,"['25년이내', '역세권', '급매', '화장실두개']",102동,송파구 풍납1동
2423134064,단지내상가,상가,월세,1/5,1500,80,"1,500",34,34,북서향,37.533,127.13253,NICE 파트너O 실사有／1층코너／미용실／실9P／추천매물,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 풍납1동
2423129577,상가주택,상가주택,월세,5/5,5000,40,"5,000",82,41,남향,37.532101,127.132252,강동역 방2칸 동급가격으로 좋은 집입니다,"['25년이상', '융자금없는', '역세권']",,송파구 풍납1동
2423068438,일반상가,상가,월세,1/15,5000,380,"5,000",157,70.29,남동향,37.53606,127.137503,"사진O, 더블역세권 오피스 상권 코너 자리 1층","['25년이내', '융자금없는', '마당', '역세권']",,송파구 풍납1동
2423082332,빌라,빌라,전세,중/18,42000,0,"4억 2,000",44,44.06,서향,37.537352,127.137118,,"['2년이내', '융자금없는', '역세권']",,송파구 풍납1동
2423116595,빌라,빌라,월세,4/15,5000,160,"5,000",80,51.37,남향,37.537653,127.138639,"신축첫입주, 강동역6분, 구조전용좋은 방3화2, 초특급 풀옵션","['10년이내', '역세권', '화장실두개']",,송파구 풍납1동
2422018936,코오롱1차,아파트,매매,저/21,105000,0,"10억 5,000",107,84.69,남향,37.53454,127.13251,주인직접의뢰매물.입주가능,"['25년이내', '역세권', '방세개', '화장실두개']",102동,송파구 풍납1동
2424142552,SK허브진(주상복합),아파트,매매,중/15,32000,0,"3억 2,000",44,33.71,서향,37.535197,127.132556,강동역 1분 아파트 매매 내부수리 했어요,"['25년이내', '역세권', '소형평수', '방한개']",1동,송파구 풍납1동
2422129513,빌라,빌라,전세,4/6,45000,0,"4억 5,000",49,40.69,서향,37.533731,127.135818,"전세대출O, 보증보험O, 모던한인테리어 쓰리룸 전세매","['4년이내', '역세권', '화장실두개']",,송파구 풍납1동
2422128506,빌라,빌라,전세,4/6,45000,0,"4억 5,000",49,40.69,서향,37.533731,127.135818,"전세대출O, 보증보험O, 모던한인테리어 쓰리룸 전세매","['4년이내', '역세권', '화장실두개']",,송파구 풍납1동
2423997603,천호삼성,아파트,매매,중/20,82000,0,"8억 2,000",83,59.86,남향,37.53788,127.13478,특올수리올샷시포함 확장 정말깔끔사진유 합리적가격,"['25년이상', '올수리', '역세권']",103동,송파구 풍납1동
2422293658,대형사무실,사무실,월세,2/15,10000,700,1억,278,217.36,남향,37.534703,127.137531,전용71 강동역 대로변 버스정류장 바로앞 의료시설 렌트프리 적극지원,"['25년이상', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 풍납1동
2423871738,거산유팰리스2차(도시형),아파트,매매,저/15,29000,0,"2억 9,000",34,21.46,동향,37.536542,127.137749,"교통 편리한 신축 도시형 생활주택 급매 1.5룸,","['2년이내', '역세권', '급매']",1동,송파구 풍납1동
2422933716,복합상가,상가,월세,B1/15,15000,1600,"1억 5,000",902,706.98,동향,37.536445,127.137813,운동 200이상 층고4m 이상 신축 무권리,"['2년이내', '융자금없는', '역세권', '지하층']",,송파구 풍납1동
2422944772,기타,빌라,매매,8/15,49300,0,"4억 9,300",67,38.56,남동향,37.537653,127.138639,HH 신혼부부 강력추천 입지 최고,"['2년이내', '역세권', '방세개']",,송파구 풍납1동
2422944831,기타,빌라,매매,8/15,38700,0,"3억 8,700",56,31.62,북서향,37.537653,127.138639,HH 신혼부부 강력추천 입지 최고 갓성비,"['2년이내', '역세권', '소형평수']",,송파구 풍납1동
2422954415,빌라,빌라,매매,8/15,50500,0,5억 500,67,38.56,서향,37.537653,127.138639,J 인프라좋은 길동 초역세권 위치 지하4층까지 편리한 주차장구비,"['2년이내', '역세권', '화장실두개']",,송파구 풍납1동
2423005714,일반상가,상가,월세,1/5,4000,330,"4,000",177,165.29,동향,37.538711,127.137846,,"['25년이상', '역세권', '1층', '주차가능']",,송파구 풍납1동
2422977164,일반상가,상가,월세,1/17,10000,700,1억,158,107.62,서향,37.536531,127.138239,신축오피스텔 1층 무권리 상가 ,"['2년이내', '역세권', '1층', '주차가능']",,송파구 풍납1동
2422947640,단지내상가,상가,월세,1/10,500,90,500,49,38.12,북서향,37.537073,127.138542,유동인구바글 상업지 노출굿  앞테라스 성업중점포매매,"['25년이내', '융자금없는', '테라스', '역세권']",,송파구 풍납1동
2422977562,대형사무실,사무실,월세,14/14,5000,310,"5,000",264,264.84,남향,37.535387,127.135072,천호대로변 강동역 초역세권 사무실,"['25년이내', '융자금적은', '역세권', '고층']",,송파구 풍납1동
2422989395,중소형사무실,사무실,월세,3/9,10000,700,1억,312,303.27,서향,37.534589,127.139204,VIVA청춘 이런 입지조건의 사무실 바로입주가능,"['25년이내', '융자금적은', '역세권', '지상층(1층제외)']",,송파구 풍납1동
2422998665,다가구,단독/다가구,매매,3/B1,210000,0,21억,198,415.65,북서향,37.532341,127.13172,강동역 도보5분 다가구 주택입니다.주인3층거주가능합니다.,"['25년이상', '역세권', '방네개이상', '화장실네개이상']",,송파구 풍납1동
2422982933,빌라,빌라,매매,중/15,40600,0,4억 600,60,34.77,북서향,37.537653,127.138639,눈물의 할인 분양 초초역세권 쓰리룸 매매,"['2년이내', '역세권', '화장실두개', '소형평수']",,송파구 풍납1동
2422989596,중소형사무실,사무실,월세,7/9,5000,380,"5,000",156,151.63,서향,37.534589,127.139204, 청춘 강동구랜드마크 세무서 사거리 대로변,"['25년이내', '융자금적은', '역세권', '고층']",,송파구 풍납1동
2422977842,복합상가,상가,월세,1/15,5000,400,"5,000",145,70.29,남동향,37.53606,127.137503,"길동사거리 메인 역세권 , 가시성 좋은 상가","['25년이내', '역세권', '1층', '주차가능']",,송파구 풍납1동
2422925752,솔목,오피스텔,매매,9/10,11800,0,"1억 1,800",54,31.44,남향,37.537201,127.135565,"9층부터 뻥뷰, 월세안고 매매","['25년이내', '역세권', '소형평수', '방한개']",1동,송파구 풍납1동
2422804860,빌라,빌라,전세,B1/3,10000,0,1억,28,26,남향,37.531466,127.134076,둔촌동역 각종대출O 보증보험O 빠른입주O 반지층 투,"['25년이상', '융자금없는', '소형평수']",,송파구 풍납1동
2422808476,일반상가,상가,월세,3/3,1000,100,"1,000",150,132,남향,37.53572,127.137911,먹자골목메인코너사거리 권리금저렴 마사지노래방룸사용업종,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 풍납1동
2422809034,빌라,빌라,매매,중/15,50700,0,5억 700,67,38.56,남동향,37.537653,127.138639,M 2 M . ｜2룸1화｜주차여유｜초역세권｜신축첫입주｜,"['2년이내', '역세권', '방두개']",,송파구 풍납1동
2422847326,대형사무실,사무실,월세,18/36,330885,33088,33억 885,11514,7237.56,남향,37.537245,127.131991,"시작V. 강동역 렌드마크 건물, 컨디션우수한 대로변 대형사무실, 연층사용","['10년이내', '융자금없는', '역세권', '중층']",,송파구 풍납1동
2422845372,대형사무실,사무실,월세,17/36,248163,24816,"24억 8,163",8635,5428.17,남향,37.537245,127.131991,"시작V. 강동역 렌드마크 건물, 컨디션우수한 대로변 대형사무실, 연층사용","['10년이내', '융자금없는', '역세권', '중층']",,송파구 풍납1동
2422805644,강동역SK리더스뷰,오피스텔분양권,매매,12/20,111000,0,"11억 1,000",174,84.86,남향,37.537139,127.136764,"급매, 방3, 화2, 강동역 초역세권, 미래가치와 구조좋은 오피스텔","['2년이내', '역세권', '급매', '대형평수']",102동,송파구 풍납1동
2422740967,SM엘루이(민간임대),오피스텔,월세,14/17,3000,140,"3,000",63,40.19,서향,37.536515,127.13821,"사진O, 신축 첫입주 더블역세권 공간 좋은 2룸","['2년이내', '융자금없는', '역세권']",1동,송파구 풍납1동
2422901396,일반상가,상가,월세,1/10,2000,200,"2,000",140,96.8,동향,37.537073,127.138542,"사진O, 중심상권 메인 자리 1층 이너 상가","['25년이내', '융자금없는', '역세권', '1층']",,송파구 풍납1동
2422566261,일반원룸,원룸,월세,중/5,55,50,55,20,19.83,남동향,37.538002,127.138043,"길동역3분,풀옵션 3개월이상단기  저렴한 원룸","['25년이상', '융자금없는', '역세권']",,송파구 풍납1동
2422855237,대형사무실,사무실,월세,6/9,500,70,500,43,30.91,남동향,37.535704,127.131759,역세권 가성비 좋은 대로변 사무실,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 풍납1동
2422644294,도고하임(도시형),아파트,월세,18/18,500,69,500,29,18.81,서향,37.535627,127.138322,빠른입주 가능,"['10년이내', '역세권', '화장실한개', '소형평수']",1동,송파구 풍납1동
2422800854,거산유팰리스,오피스텔,매매,17/17,40000,0,4억,47,29.91,남향,37.534879,127.137249,전망좋은 투자용 1.5룸복층형 오피스텔,"['4년이내', '역세권', '복층']",1동,송파구 풍납1동
2422809029,빌라,빌라,매매,중/15,40300,0,4억 300,55,31.84,남동향,37.537653,127.138639,M 2 M . ｜2룸1화｜주차여유｜초역세권｜신축첫입주｜,"['2년이내', '역세권', '소형평수']",,송파구 풍납1동
2422923229,복합상가,상가,월세,1/15,5000,320,"5,000",47,47.8,남향,37.53606,127.137503,상권 형성 잘되있는 역세권 1층 상가,"['25년이내', '역세권', '1층', '주차가능']",,송파구 풍납1동
2422919697,빌라,빌라,전세,14/14,12500,0,"1억 2,500",28,15.86,동향,37.535059,127.137291,"2014년식 풀옵션 원룸. 강동역,길동역역세권","['15년이내', '융자금없는', '역세권']",,송파구 풍납1동
2422831371,대형사무실,사무실,월세,7/18,25990,2599,"2억 5,990",1044,843.6,동향,37.534611,127.138206,실.사 255전용 O 강동역 O 한개층 O 귀한대형평수 OFFICE,"['15년이내', '융자금없는', '역세권', '중층']",,송파구 풍납1동
2422898699,빌라,빌라,매매,중/5,49000,0,"4억 9,000",57,47.02,남향,37.53416,127.131443,성내동 넓게 나온 2룸 대출 잘나오는 신축 현장 입니다,"['2년이내', '역세권', '화장실한개']",,송파구 풍납1동
2422809088,빌라,빌라,매매,중/15,42000,0,"4억 2,000",60,34.77,남동향,37.537653,127.138639,M 2 M . ｜3룸2화｜주차여유｜초역세권｜신축첫입주｜,"['2년이내', '역세권', '소형평수']",,송파구 풍납1동
2422875885,일반상가,상가,월세,6/6,3500,360,"3,500",151,148.5,남동향,37.53469,127.138473,길동사거리 메인코너 뷰좋은 테라스 손님많음 업종협의,"['25년이상', '융자금없는', '테라스', '역세권']",,송파구 풍납1동
2422563645,아스테르,오피스텔,전세,13/13,14000,0,"1억 4,000",35,18.87,서향,37.536531,127.138582,보증보험 가능한 전세물건입니다.,"['10년이내', '융자금적은', '역세권', '소형평수']",1동,송파구 풍납1동
2422556032,다성이즈빌(456-4),오피스텔,매매,4/20,18500,0,"1억 8,500",27,18.98,남향,37.535349,127.136961,풀옵션 오피스텔 입주가능 매매,"['10년이내', '역세권', '화장실한개']",1동,송파구 풍납1동
2423986800,코오롱1차,아파트,매매,중/21,110000,0,11억,121,94.74,남서향,37.53454,127.13251,전세안고 올수리 강동역인접 교통편리 ,"['25년이내', '올수리', '역세권', '방세개']",102동,송파구 풍납1동
2422726909,복합상가,상가,매매,B1/20,65000,0,"6억 5,000",241,189.12,서향,37.535299,127.137072,실57 층고높고 깔끔지하상가 수익률5,"['10년이내', '역세권', '지하층', '주차가능']",,송파구 풍납1동
2422718717,빌라,빌라,전세,8/20,27000,0,"2억 7,000",34,27.3,북서향,37.537911,127.137492,M 2 M. 길동역 도보 5분 보증보험 가능 신축 아파트 ,"['2년이내', '역세권', '화장실한개']",,송파구 풍납1동
2422777660,중소형사무실,사무실,월세,3/8,10000,700,1억,376,323,남동향,37.53595,127.13902,길동 사거리 대로변 인테리어 잘 되어 있는 사무실입니다,"['25년이상', '융자금적은', '역세권', '중층']",,송파구 풍납1동
2422738095,빌라,빌라,매매,중/20,48100,0,"4억 8,100",49,39.52,남동향,37.537911,127.137492,M 2 M. 길동역 도보 5분 신축 투룸 아파트,"['2년이내', '역세권', '화장실한개']",,송파구 풍납1동
2422743651,빌라,빌라,전세,중/20,41000,0,"4억 1,000",49,39.52,남동향,37.537911,127.137492,M 2 M. 길동역 도보 5분 신축 투룸 아파트 ,"['2년이내', '역세권', '화장실한개']",,송파구 풍납1동
2422712665,중소형사무실,사무실,월세,11/15,8000,400,"8,000",264,213.22,남서향,37.534703,127.137531,실64 공실 대로변 유명건물,"['25년이상', '역세권', '고층', '주차가능']",,송파구 풍납1동
2422743747,빌딩,건물,매매,4/B1,1032000,0,"103억 2,000",426,1195.92,,37.536699,127.137909,,"['25년이상', '역세권']",,송파구 풍납1동
2422725365,단지내상가,상가,매매,1/16,22000,0,"2억 2,000",37,27.43,서향,37.537986,127.138763,공실걱정없는 상가,"['10년이내', '역세권', '1층', '주차가능']",,송파구 풍납1동
2422738260,일반상가,상가,월세,4/7,10000,600,1억,413,264.46,남향,37.535782,127.134164,"길동사거리 메인건물이며,천장형 냉난방 시설 그냥 쓰세요.","['25년이내', '역세권', '중층', '주차가능']",,송파구 풍납1동
2422714022,중소형사무실,사무실,월세,12/15,3500,350,"3,500",231,177.52,남서향,37.534703,127.137531,실53 공실 대로변 유명건물,"['25년이상', '역세권', '고층', '주차가능']",,송파구 풍납1동
2422762679,일반상가,상가,월세,1/12,3000,210,"3,000",84,54.87,남향,37.5379,127.136543,프렌차이즈 모든업종 오피스텔지역 유동인구많음 더블역세권,"['25년이내', '융자금없는', '역세권', '1층']",,송파구 풍납1동
2422765142,일반상가,상가,월세,1/10,3000,225,"3,000",83,35,북동향,37.534624,127.135211,"강동역 메인상권, 대로변 노출도 최상, 매출 보장 자리, 무권리","['10년이내', '융자금없는', '역세권', '1층']",,송파구 풍납1동
2422724119,빌라,빌라,매매,8/20,31300,0,"3억 1,300",34,27.3,북서향,37.537911,127.137492,M 2 M. 갭투자 가능 신축 분리형 원룸 풀옵션 아파트 ,"['2년이내', '역세권', '세대분리']",,송파구 풍납1동
