atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2426326118,빌라,빌라,전세,4/10,27700,0,"2억 7,700",49,35.05,동향,37.49266,127.143899,전세대출 가능 보증보험 가능 신축급 풀옵션 투룸,"['10년이내', '역세권', '화장실한개']",,송파구 마천2동
2426429712,단지내상가,상가,매매,B1/14,65000,0,"6억 5,000",138,112.63,남동향,37.495861,127.145036,,"['4년이내', '역세권', '지하층', '관리비20만원이하']",,송파구 마천2동
2426461119,빌라,빌라,매매,B1/2,15000,0,"1억 5,000",35,30.06,남동향,37.498369,127.14398,ALL인테리어.풀옵션.주변성내천.거여역세권.투자가능.,"['25년이상', '소형평수', '방두개']",,송파구 마천2동
2426581189,빌라,빌라,전세,8/10,34000,0,"3억 4,000",59,45.24,남향,37.493744,127.144073,거여역 초역세권 신축 첫입주 풀옵션 투룸,"['2년이내', '역세권', '화장실한개']",,송파구 마천2동
2426522278,단지내상가,상가,월세,2/2,1000,90,"1,000",104,52.49,북서향,37.495835,127.1476,대단지 아파트 상가. 남성헤어샵.수선공방.플라워샵.보증금조건변경가능,"['4년이내', '융자금없는', '역세권', '고층']",,송파구 마천2동
2426593053,씨엘타워(도시형),아파트,월세,8/10,30000,10,3억,33,27.23,북동향,37.494487,127.142444,신축급 2룸O 신혼추천O 보증보험O 대출O,"['4년이내', '융자금없는', '역세권']",1동,송파구 마천2동
2426496149,빌라,빌라,전세,5/10,34000,0,"3억 4,000",59,45.24,남향,37.493744,127.144073,"전세자금대출, 보증보험 가능한 풀옵션 전세매물","['2년이내', '역세권', '소형평수']",,송파구 마천2동
2426496256,빌라,빌라,전세,저/10,48000,0,"4억 8,000",78,63.41,남향,37.493744,127.144073,"3룸전세매물, 전세대출과 보증보험 가능한 안전한 물건에 풀옵션","['2년이내', '역세권', '화장실두개']",,송파구 마천2동
2426585121,빌라,빌라,전세,중/10,27700,0,"2억 7,700",48,35.05,남동향,37.49266,127.143899,"안심허그,버팀목대출,보증보험,신혼추천,전철역1분,풀옵션,주변인프라좋음","['10년이내', '융자금없는', '역세권']",,송파구 마천2동
2426543542,일반상가,상가,월세,3/5,5000,300,"5,000",131,102.4,서향,37.498709,127.14712,거여역 인근 대로변 상가사무실 리모델링 병원선호,"['25년이상', '중층', '주차가능', '총5층']",,송파구 마천2동
2426468306,일반상가,상가,월세,1/3,1000,65,"1,000",29,28,동향,37.496351,127.144415,"유동인구많음,무권리,즉시입점,내부화장실및창고유","['25년이상', '융자금없는', '역세권', '1층']",,송파구 마천2동
2426573127,빌라,빌라,전세,4/6,23000,0,"2억 3,000",36,29.28,남서향,37.496304,127.140644,"엘베있고 주차되는 살기편한 빌라,대출은안됨,8월중 협의가능.","['10년이내', '융자금없는', '화장실한개', '소형평수']",,송파구 마천2동
2426532175,인투파크거여2단지,오피스텔,전세,5/14,26000,0,"2억 6,000",52,29.68,남향,37.495625,127.144966,,"['4년이내', '융자금없는', '역세권']",102동,송파구 마천2동
2426537915,단지내상가,상가,월세,2/2,1500,90,"1,500",107,50.67,북향,37.495835,127.1476,,"['4년이내', '역세권', '고층', '총2층']",,송파구 마천2동
2426521888,빌라,빌라,월세,5/10,3000,150,"3,000",59,45.24,남향,37.493744,127.144073,"귀한 첫입주 월세매물, 넓은 사이즈, 풀옵션에 초역세권 매물","['2년이내', '역세권', '소형평수', '화장실한개']",,송파구 마천2동
2426580497,빌라,빌라,월세,8/10,3000,150,"3,000",59,46,남향,37.493744,127.144073,거여역 초역세권 신축 첫입주 풀옵션 투룸,"['2년이내', '역세권', '화장실한개']",,송파구 마천2동
2426582753,빌라,빌라,매매,4/4,37000,0,"3억 7,000",75,56.58,동향,37.493917,127.14528,초역세권 구조좋은 빌라입니다,"['25년이상', '역세권', '탑층', '방세개']",,송파구 마천2동
2426534339,빌라,빌라,매매,3/5,29000,0,"2억 9,000",45,38.85,북동향,37.496081,127.140957,거여역 역세권 최저가 투룸 준신축빌라 매매 입주 협의,"['25년이내', '역세권', '화장실한개']",,송파구 마천2동
2426494522,우방1차,아파트,전세,15/18,65000,0,"6억 5,000",142,114.72,동향,37.49249,127.14218,"실매물,역세권,특올수리,4억5천80도가능,햇살좋은집,로얄동,층","['25년이내', '융자금없는', '올수리', '역세권']",102동,송파구 마천2동
2426424842,빌라,빌라,전세,2/6,26000,0,"2억 6,000",29,29.11,남동향,37.494685,127.140684,거여역세권 준신축 방2 구조최고 신혼부부추천 입주협의,"['10년이내', '역세권', '소형평수', '방두개']",,송파구 마천2동
2426422468,일반상가,상가,월세,1/3,500,50,500,26,26,남동향,37.499221,127.140275,현재  횟집 영업중,"['25년이상', '융자금없는', '1층', '총3층']",,송파구 마천2동
2426240257,우방1차,아파트,매매,3/18,89000,0,"8억 9,000",114,84.9,남동향,37.49249,127.14218,거여역세권 상태최상 입주협의 시세대비저렴한물건 위례생활권,"['25년이내', '역세권', '방세개', '화장실두개']",102동,송파구 마천2동
2426268911,현대3차,아파트,매매,5/15,100000,0,10억,104,84.94,남동향,37.49662,127.14475,전체고급 럭셔리 인테리어 주인거주로 입주협의.,"['25년이상', '역세권', '방세개']",303동,송파구 마천2동
2426415566,빌라,빌라,매매,중/5,28000,0,"2억 8,000",50,41.39,서향,37.498163,127.14399,"쾌적한 성내천인근,준신축빌라,방3,베란다,주차 깨끗,입주가능","['15년이내', '소형평수', '방세개', '화장실한개']",,송파구 마천2동
2426390407,빌라,빌라,월세,5/8,5000,165,"5,000",65,48.73,남서향,37.492908,127.14355,반려동물 가능 신축 첫입주,"['2년이내', '역세권', '화장실한개']",,송파구 마천2동
2426390319,빌라,빌라,전세,7/10,30000,0,3억,53,40.74,북동향,37.494386,127.142623,신축 거여역 초역세권 풀옵션 2룸,"['4년이내', '테라스', '역세권']",,송파구 마천2동
2426390306,빌라,빌라,전세,8/10,34000,0,"3억 4,000",59,46,남향,37.493744,127.144073,거여역 초역세권 신축 첫입주 풀옵션 투룸,"['2년이내', '역세권', '화장실한개']",,송파구 마천2동
2426365246,쌍용스윗닷홈거여역1차,아파트,매매,1/12,105000,0,"10억 5,000",104,84.95,남향,37.49219,127.146194,거여역 초 역세권 아이키우기좋은아파트 깨끗합니다,"['25년이내', '역세권', '1층', '방세개']",101동,송파구 마천2동
2426339666,송파시그니처롯데캐슬,아파트,매매,20/20,190000,0,19억,136,108.98,남향,37.495108,127.147099,특급전망 0풀에어컨 O 귀한 매물 O,"['4년이내', '역세권', '대단지', '대형평수']",113동,송파구 마천2동
2426236331,현대1차,아파트,매매,14/15,115000,0,"11억 5,000",102,84.64,남향,37.492429,127.140627,거여역세권 로얄층 정남향 전망최고 입주협의 산책길조성,"['25년이상', '역세권', '방세개', '화장실두개']",6동,송파구 마천2동
2427467192,송파시그니처롯데캐슬,아파트,매매,중/33,118000,0,"11억 8,000",85,59.98,동향,37.496243,127.146975,"조용한 안동, 조망채광굿, 역근접","['4년이내', '역세권', '대단지']",105동,송파구 마천2동
2427449937,현대2차,아파트,매매,고/10,89000,0,"8억 9,000",100,82.96,남향,37.49445,127.14634,"올수리,역세권,조망및 일조권 최고","['25년이상', '올수리', '역세권', '방세개']",202동,송파구 마천2동
2427450297,송파시그니처롯데캐슬,아파트,전세,저/32,73000,0,"7억 3,000",110,84.98,남향,37.495916,127.14597,"역가까운동,대출무,정원뷰,관리가 잘된예쁜집","['4년이내', '역세권', '대단지', '방세개']",104동,송파구 마천2동
2427463894,송파시그니처롯데캐슬,아파트,전세,저/33,61000,0,"6억 1,000",84,59.98,남동향,37.49643,127.146307,급전세 신혼부부강추  O  조합원물건 O 풀에어컨,"['4년이내', '대단지', '방세개']",103동,송파구 마천2동
2427467412,대영무지개,아파트,매매,중/6,43000,0,"4억 3,000",67,59.73,남향,37.497946,127.142238,"거여역 도보5분.수리된 쓰리룸,엘베있고 주차가.전세끼고매매","['25년이상', '방두개', '화장실한개', '중층']",1동,송파구 마천2동
2427464627,인투파크거여2단지(주상복합),아파트,매매,고/14,38000,0,"3억 8,000",48,29.97,남향,37.495609,127.145141,"r거여역 도보3분,큰길가.풀옵션,확장형 투룸과거실,신축4년차","['4년이내', '역세권', '소형평수', '방두개']",102동,송파구 마천2동
2427506326,송파시그니처롯데캐슬,아파트,매매,저/33,120000,0,12억,84,59.98,남향,37.497185,127.147187,입주매매 예쁜단지뷰 풀옵션 깨끗,"['4년이내', '대단지', '방세개', '화장실두개']",101동,송파구 마천2동
2427487597,송파시그니처롯데캐슬,아파트,전세,고/29,70000,0,7억,111,84.98,남동향,37.495948,127.14778,"대출무O붙박이2개,즉시입주O중문OBEST커뮤니티, 조용한동","['4년이내', '융자금없는', '대단지', '방세개']",107동,송파구 마천2동
2427473044,현대3차,아파트,매매,저/15,88000,0,"8억 8,000",104,84.94,남서향,37.49662,127.14475,거여역 도보5분이내.영풍초.성내천인근.올수리.죽시입주,"['25년이상', '올수리', '역세권', '방세개']",303동,송파구 마천2동
2427404643,송파시그니처롯데캐슬,아파트,전세,중/29,73000,0,"7억 3,000",110,84.98,남서향,37.495948,127.14778,전망 트인 밝은 남향.로얄매물.에어컨5대.입주청소.인덕션.창고.,"['4년이내', '융자금없는', '대단지', '방세개']",107동,송파구 마천2동
2427414571,송파시그니처롯데캐슬,아파트,매매,저/31,140000,0,14억,111,84.98,남동향,37.496677,127.147505,"best,입주가,갭투가필로티,뻥뷰넓은구조,시스템에어컨,다양한 커뮤니티","['4년이내', '대단지', '방세개', '화장실두개']",106동,송파구 마천2동
2427446914,송파시그니처롯데캐슬,아파트,전세,저/33,62000,0,"6억 2,000",85,59.98,동향,37.496243,127.146975,25B 풀에어컨 O 풀옵션 O 장기거주 가능한 저렴한 전세,"['4년이내', '역세권', '대단지']",105동,송파구 마천2동
2427388321,송파시그니처롯데캐슬,아파트,매매,고/23,143000,0,"14억 3,000",111,84.98,남향,37.495476,127.146566,"best,첫입주현공실,세대분리,전체거주가능,원룸전월세도가능,뻥뷰,","['4년이내', '역세권', '대단지']",114동,송파구 마천2동
2427386307,송파시그니처롯데캐슬,아파트,매매,저/31,120000,0,12억,85,59.98,동향,37.496677,127.147505,"즉시입주가, 에3, 붙박이장, 트인뷰, 역근접, 다양한 커뮤니티","['4년이내', '대단지', '방세개', '화장실두개']",106동,송파구 마천2동
2427411662,송파시그니처롯데캐슬,아파트,매매,저/33,120000,0,12억,85,59.98,남서향,37.497185,127.147187,에어컨풀 탁트인전망 채광풍부하고 밝은집 역세권인기단지 입주매물입니다,"['4년이내', '대단지', '방세개']",101동,송파구 마천2동
2426308387,일반상가,상가,월세,B1/10,5000,150,"5,000",156,121.02,남동향,37.49266,127.143899,,"['10년이내', '융자금없는', '역세권', '지하층']",,송파구 마천2동
2426288199,빌라,빌라,월세,5/8,3000,195,"3,000",91,68,남서향,37.492908,127.14355,반려동물 가능 신축 쓰리룸 화장실 2개,"['2년이내', '역세권', '화장실두개']",,송파구 마천2동
2426327304,빌라,빌라,전세,4/10,27700,0,"2억 7,700",49,35.05,동향,37.49266,127.143899,전세대출 가능 보증보험 가능 신축급 풀옵션 투룸,"['10년이내', '역세권', '화장실한개']",,송파구 마천2동
2426302348,연립,빌라,월세,1/2,1000,60,"1,000",38,35,남동향,37.495344,127.140836,즉시입주가능,"['25년이상', '융자금적은', '역세권', '1층']",,송파구 마천2동
2426387635,빌라,빌라,월세,8/10,3000,150,"3,000",59,46,남향,37.493744,127.144073,거여역 초역세권 신축 첫입주 풀옵션 투룸,"['2년이내', '역세권', '화장실한개']",,송파구 마천2동
2426355136,빌라,빌라,전세,2/10,34000,0,"3억 4,000",54,46,서향,37.493744,127.144073,"고품격 주거시설 잭타워, 신혼버팀목O,보증보험O","['2년이내', '역세권', '화장실한개']",,송파구 마천2동
2426354872,빌라,빌라,전세,중/10,34000,0,"3억 4,000",33,27.23,동향,37.494386,127.142623,"고품격 주거시설 씨엘타워, 신혼버팀목O,보증보험O","['4년이내', '역세권', '화장실한개']",,송파구 마천2동
2426354694,빌라,빌라,전세,고/10,30000,0,3억,33,27.31,동향,37.494386,127.142623,"고품격 주거시설 씨엘타워, 신혼버팀목O,보증보험O","['4년이내', '역세권', '화장실한개']",,송파구 마천2동
2426282895,빌라,빌라,전세,8/10,34000,0,"3억 4,000",59,45.24,남향,37.493744,127.144073,거여역 초역세권 신축 첫입주 풀옵션 투룸,"['2년이내', '역세권', '화장실한개']",,송파구 마천2동
2426354538,빌라,빌라,전세,고/10,30000,0,3억,33,27.31,동향,37.494386,127.142623,"고품격 주거시설 씨엘타워, 신혼버팀목O,보증보험O","['4년이내', '역세권', '화장실한개']",,송파구 마천2동
2426389317,일반상가,상가,월세,1/10,2000,130,"2,000",35,26.96,동향,37.494468,127.142461,신축급 건물 코너 1층 상가,"['4년이내', '역세권', '1층', '관리비20만원이하']",,송파구 마천2동
2426387777,빌라,빌라,전세,6/10,32000,0,"3억 2,000",53,43.74,북동향,37.494386,127.142623,신축 거여역 초역세권 풀옵션 2룸,"['4년이내', '테라스', '역세권']",,송파구 마천2동
2426307255,빌라,빌라,매매,9/9,45000,0,"4억 5,000",4116,29.92,북동향,37.494212,127.142954,"신축5년, 역세권, 복층 2룸 2욕실, 테라스, 세안고","['10년이내', '테라스', '역세권']",,송파구 마천2동
2426355252,빌라,빌라,전세,4/10,34000,0,"3억 4,000",54,46,서향,37.493744,127.144073,"고품격 주거시설 잭타워, 신혼버팀목O,보증보험O","['2년이내', '역세권', '화장실한개']",,송파구 마천2동
2426231647,빌라,빌라,전세,7/10,32000,0,"3억 2,000",33,27.31,동향,37.494386,127.142623,고품격 주거시설 씨엘타워 특대형 풀옵션 투룸,"['4년이내', '역세권', '화장실한개']",,송파구 마천2동
2426252071,빌라,빌라,매매,2/5,26000,0,"2억 6,000",40,40.88,남동향,37.498486,127.144272,준신축 방2 욕1 주차有 신혼환영 거여역세권,"['15년이내', '소형평수', '방두개', '화장실한개']",,송파구 마천2동
2426268452,삼호,아파트,매매,2/19,75000,0,"7억 5,000",84,59.79,남서향,37.496586,127.14352,수리 상태깨끗 주인거주 입주가능해요,"['25년이내', '방세개', '화장실두개', '세대당1대']",101동,송파구 마천2동
