atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2426323610,중소형사무실,사무실,월세,4/7,1500,110,"1,500",58,40,남향,37.505298,127.105515,석촌역 이면 전용12 EV 깔끔 소호 사무실 추천,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 석촌동
2426323319,중소형사무실,사무실,월세,3/8,2000,220,"2,000",92,92,남동향,37.505298,127.105515,석촌역 이면 전용28 EV 남향 깔끔한 사무실,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 석촌동
2426073637,석촌호수효성해링턴타워(도시형),아파트,매매,5/22,60000,0,6억,61,33.68,북향,37.506555,127.100381,즉시 입주 석촌호수 뷰에 투룸복층형풀옵션으로 희소성으로 투자가치 양호,"['10년이내', '복층', '소형평수']",1동,송파구 석촌동
2426252799,중소형사무실,사무실,월세,B1/5,1500,130,"1,500",102,89.26,북서향,37.503551,127.106175,전용27 올수리 석촌역세권 가성비 좋은 깔끔한 지하사무실,"['25년이상', '융자금없는', '역세권', '지하층']",,송파구 석촌동
2426291873,일반상가,상가,월세,1/6,2000,190,"2,000",58,50,동향,37.503447,127.098632,석촌고분역인근 호수라인 전용14 깔끔 인테리어 가성비 상가,"['25년이내', '역세권', '1층', '관리비20만원이하']",,송파구 석촌동
2427101395,미켈란호수가(주상복합),아파트,매매,저/26,210000,0,21억,162,136.8,북향,37.507455,127.102519,석촌호수 조망권 주변환경 쾌적하고 보안관리 잘된 주상복합아파트 매매,"['25년이내', '대형평수', '방세개', '화장실두개']",1동,송파구 석촌동
2426162015,대형사무실,사무실,월세,5/6,5000,400,"5,000",183,165.29,북향,37.502498,127.099772,저렴한 지하철 근처에 신축 고층 아담한 사무실로 엘베  실용적인 매물,"['10년이내', '역세권', '고층', '주차가능']",,송파구 석촌동
2426140085,빌딩,건물,매매,4/B1,600000,0,60억,204,513.4,,37.506737,127.101577,OKO 신축부지 석촌호수라인,['25년이상'],,송파구 석촌동
2426113534,중소형사무실,사무실,월세,6/6,3000,200,"3,000",115,88,북향,37.502498,127.099772,저렴한 지하철 근처에 신축 고층 아담한 사무실로 엘베나 전용테라스 사용 ,"['10년이내', '테라스', '역세권', '고층']",,송파구 석촌동
2426141541,중소형사무실,사무실,월세,3/7,2000,220,"2,000",120,92.81,남동향,37.505298,127.105515,실사진O 3층 전용28 룸2개 깔끔 단독층 역세권,"['25년이내', '융자금적은', '역세권', '중층']",,송파구 석촌동
2426145948,일반상가,상가,매매,1/9,95000,0,"9억 5,000",67,32.98,남동향,37.500248,127.104147,불꽃청춘 실사진 도로변 횡단보도 앞 1층 헬리오 송파책박물관,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 석촌동
2427454652,일반상가,상가,월세,B1/6,3000,230,"3,000",168,168,북향,37.506682,127.101446,BEST 석촌호수 썬큰채광 화이트 노출천장 스튜디오 쇼핑몰 단독화장실,"['15년이내', '융자금없는', '지하층', '주차가능']",,송파구 석촌동
2427454529,중소형사무실,사무실,월세,4/6,3000,240,"3,000",118,118,북향,37.506682,127.101446,석촌호수라인 전용33 EV 반듯 깔끔 상가 사무실,"['15년이내', '융자금없는', '중층', '주차가능']",,송파구 석촌동
2426102579,연립,빌라,매매,저/3,80000,0,8억,92,84.97,남향,37.506734,127.102558,석촌호수상단. 아파트형 면적. 대지지분 매우우수,"['25년이상', '방세개', '화장실한개', '주차가능']",,송파구 석촌동
2426113679,대형사무실,사무실,월세,2/5,2000,200,"2,000",114,99,북향,37.503551,127.106175,"석촌역 더블역세권, 도보 3분, 깔끔하고 쾌적한 2층 사무실 면적 30p","['25년이상', '역세권', '중층', '주차가능']",,송파구 석촌동
2426099105,일반상가,상가,월세,B1/5,1000,90,"1,000",82,72.7,동향,37.507467,127.103294,석촌호수 바로 옆. 깨끗하고 조용한 업종. 선호창고용도 강추.,"['25년이상', '융자금없는', '역세권', '지하층']",,송파구 석촌동
2427345631,중소형사무실,사무실,월세,4/6,3000,240,"3,000",118,90,북서향,37.506682,127.101446,최상급내부 사무실추천 석촌호수인근 깨끗한건물,"['15년이내', '융자금없는', '중층', '주차가능']",,송파구 석촌동
2426122387,연립,빌라,월세,고/5,5000,80,"5,000",24,17.74,남서향,37.502162,127.10041,준신축 복층형 1.5룸 l 풀옵션 l 엘베O l 주차O,"['4년이내', '융자금없는', '역세권']",,송파구 석촌동
2426162701,중소형사무실,사무실,월세,5/6,5000,400,"5,000",183,167,북향,37.502498,127.099772,I 실45 I 신축 I 냉난방기 완비 I 대로변건물 I,"['10년이내', '역세권', '고층', '주차가능']",,송파구 석촌동
2426094188,중소형사무실,사무실,월세,2/6,3000,200,"3,000",129,106,남향,37.506913,127.103397,"8,9호선 더블역세권 주차 편리하고 가성비 좋은 사무실","['25년이상', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 석촌동
2425912988,석촌호수효성해링턴타워(도시형),아파트,매매,5/22,60000,0,6억,61,33.68,북향,37.506555,127.100381,석촌호수가 잔잔하게 보이는 2툼 복층형 풀옵션 투자가치 양호한 급매물건,"['10년이내', '복층', '급매']",1동,송파구 석촌동
2425916193,석촌호수나인파크,오피스텔,매매,19/22,28300,0,"2억 8,300",59,19.34,북향,37.506329,127.099333,오피스텔 최고층 원룸복층형 풀옵션으로 직접 입주가 가능한 투자가치 양호함,"['10년이내', '복층', '소형평수']",B동,송파구 석촌동
2426065186,중소형사무실,사무실,월세,2/9,2000,120,"2,000",67,33.33,남향,37.500395,127.104074,무권리 복합상가 유동인구 헬리오시티상권 소형업종,"['10년이내', '융자금없는', '지상층(1층제외)', '주차가능']",,송파구 석촌동
2426052441,빌딩,건물,매매,4/B1,530000,0,53억,284,695.25,,37.503264,127.1038,OKO 3종 역세권 명도가능 임차수요꾸준,"['25년이상', '역세권']",,송파구 석촌동
2426026717,상업시설,건물,매매,4/B1,530000,0,53억,284,695.25,,37.503264,127.1038,"석촌역 역세권 명도가능 투자형건물, 재건축, 용도변경가능 건물 매매","['25년이상', '역세권']",,송파구 석촌동
2424233671,중소형사무실,사무실,월세,7/8,10000,550,1억,223,165.29,북동향,37.505636,127.106358,50전용 O 석촌역 O A급 인테리어 O 올화이트톤,"['25년이상', '역세권', '고층']",,송파구 석촌동
2424384694,빌라,빌라,매매,3/4,55000,0,"5억 5,000",66,60.96,북향,37.502226,127.100161,3룸   구빌라 전용큰 매매물건입니다,"['25년이상', '역세권', '방세개']",,송파구 석촌동
2426015478,빌라,빌라,매매,4/5,50000,0,5억,57,51.26,남서향,37.500871,127.103176,"따뜻한 남서향, 전망 좋고 컨디션굳, 실입주가능","['15년이내', '소형평수', '방세개']",,송파구 석촌동
2426000686,빌딩,건물,매매,4/B1,1500000,0,150억,369,808.4,,37.506368,127.105685,NB 추천 석촌역 대로변 3종. 대지112. 지구단위계획구역,"['25년이상', '역세권']",,송파구 석촌동
2427202938,대형사무실,사무실,월세,2/6,5500,460,"5,500",191,161.98,북향,37.503706,127.104019,석촌역 석촌고분 신축 테라스,"['2년이내', '테라스', '역세권', '지상층(1층제외)']",,송파구 석촌동
2427180345,중소형사무실,사무실,월세,4/5,7000,580,"7,000",235,200.39,북향,37.504338,127.09858,현장O석촌고분역인근컨디션최상,"['25년이상', '역세권', '고층', '주차가능']",,송파구 석촌동
2425945400,빌라,빌라,매매,중/5,315000,0,"31억 5,000",25,19.69,남서향,37.506055,127.102699,잠실석촌호수3분 9호선급행 석촌역6분 다세대 통매매 위치최적,"['10년이내', '역세권', '소형평수', '방한개']",,송파구 석촌동
2427214438,일반상가,상가,월세,1/22,3000,300,"3,000",48,48.16,북향,37.506346,127.099412,석촌동 석촌호수 횡단보도 오피스텔 1층상가,"['10년이내', '1층', '주차가능', '북향']",,송파구 석촌동
2427180276,중소형사무실,사무실,월세,3/5,3500,320,"3,500",235,111,북향,37.504338,127.09858,석촌고분역인근깔끔한 컨디션사무실,"['25년이상', '역세권', '중층', '주차가능']",,송파구 석촌동
2425959461,일반상가,상가,월세,1/2,4000,200,"4,000",56,56.1,북서향,37.503263,127.098922,NB 카페 O 코너점포 전용17 O 내부화장실 O,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 석촌동
2425983122,빌라,빌라,월세,3/5,25000,40,"2억 5,000",37,29.95,남향,37.500282,127.101645,버팀목O 보증보험O 거실맞벽 화이트톤 남향 신축투룸 석촌고분역5분 주차,"['4년이내', '화장실한개', '소형평수', '방두개']",,송파구 석촌동
2425947514,빌라,빌라,매매,중/5,420000,0,42억,28,22.14,남서향,37.50176,127.105939,9호선 석촌역5분 석촌초를 품은 다세대 통매매 최고의 위치,"['10년이내', '소형평수', '방한개', '화장실한개']",,송파구 석촌동
2427177524,대형사무실,사무실,월세,6/6,36500,3100,"3억 6,500",1170,942.35,북향,37.503706,127.104019,"현장O,석촌역신축사무실.통임대대형사무실6층건물","['2년이내', '역세권', '고층', '주차가능']",,송파구 석촌동
2427015445,상가건물,건물,매매,6/B1,1400000,0,140억,337,1309.34,,37.502538,127.099983,안정적 수익의 빌딩 ,"['25년이상', '역세권']",,송파구 석촌동
2425958478,중소형사무실,사무실,월세,3/4,2000,180,"2,000",86,72.73,동향,37.506414,127.100816,I 실22 I 층고높은 I 채광좋은 I 단독층 I 호수 근처 I,"['25년이상', '고층', '관리비10만원이하', '주차가능']",,송파구 석촌동
2425919925,중소형사무실,사무실,월세,B1/4,1000,50,"1,000",32,32,북향,37.505799,127.102329,"전용10, 냉난방기 무상","['25년이상', '융자금적은', '지하층', '관리비10만원이하']",,송파구 석촌동
2425942614,중소형사무실,사무실,월세,6/6,3000,200,"3,000",115,99.2,북동향,37.502498,127.099772,"전용30, 단독 테라스","['10년이내', '융자금적은', '테라스', '역세권']",,송파구 석촌동
2425861124,일반상가,상가,월세,1/4,3000,200,"3,000",30,30,남서향,37.504016,127.106267,ON 입지 甲 보장된 위치 유동인구 바글바글한 1층 점포,"['25년이상', '역세권', '1층', '주차가능']",,송파구 석촌동
2425894901,중소형사무실,사무실,월세,3/4,1000,90,"1,000",55,34,북서향,37.502626,127.100354,ON 석촌고분초역세 무권리 미니사무실 공방 샵 추천,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 석촌동
2425895029,일반상가,상가,월세,1/4,2000,137,"2,000",32,32,북동향,37.50154,127.098557,ON 석촌동 초입 3면 간판 노출대박 1층코너 점포 업종무관,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 석촌동
2425875753,빌라,빌라,월세,5/5,30000,65,3억,28,19.9,남향,37.500574,127.102578,하이엔드복층 전세가능 위아래층 면적비슷  풀옵션  공원과맞닿음,"['4년이내', '융자금없는', '소형평수']",,송파구 석촌동
2425916306,중소형사무실,사무실,월세,2/5,2000,150,"2,000",118,102.4,남서향,37.504188,127.098638,전용30. 룸3 인테리어. 사진 그대로. 임대료 잘나왔어요.,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 석촌동
2425939318,빌라,빌라,월세,4/5,15000,110,"1억 5,000",74,66.59,남향,37.50067,127.099127,,"['25년이내', '역세권', '방세개']",,송파구 석촌동
2425930361,중소형사무실,사무실,월세,2/6,2000,200,"2,000",190,105.79,남동향,37.506913,127.103397,석촌역 룸 3개탕비공간,"['25년이상', '역세권', '지상층(1층제외)', '주차가능']",,송파구 석촌동
2425700675,다가구,단독/다가구,매매,3/B1,295000,0,"29억 5,000",195,464.95,북향,37.500529,127.099672,신축 리모델링용 석촌고분 명도가능,"['25년이상', '역세권', '방세개', '화장실두개']",,송파구 석촌동
2425895636,중소형사무실,사무실,월세,3/7,2000,220,"2,000",120,92.81,남향,37.505298,127.105515,ON 석촌역세권 위치 甲 깔끔한 사무실 추천,"['25년이내', '역세권', '중층', '주차가능']",,송파구 석촌동
2426806175,복합상가,상가,매매,1/22,140000,0,14억,107,48.69,북향,37.506569,127.100388,석촌호수나 카페거리에 있어 현재 수익성이나 투자가치 양호한 급매물건임,"['10년이내', '테라스', '1층', '급매']",,송파구 석촌동
2426860401,석촌호수효성해링턴타워(도시형),아파트,매매,중/22,28500,0,"2억 8,500",29,15.83,북향,37.506555,127.100381,석촌호수 조망권 풀옵션 복층 원룸 아파트 매매,"['10년이내', '복층', '소형평수']",1동,송파구 석촌동
2425680955,석촌호수나인파크,오피스텔,매매,15/22,28000,0,"2억 8,000",59,19.34,북향,37.506329,127.099333,석촌호수 고층 조망권  풀옵션 복층 오피스텔 매매,"['10년이내', '복층', '소형평수']",B동,송파구 석촌동
2427503984,일반원룸,원룸,월세,4/5,10000,46,1억,25,18.43,남향,37.50189,127.104873,"깔끔한 풀옵션 원룸, 석촌역 6분 거리, 채광 좋습니다.","['10년이내', '화장실한개', '소형평수']",,송파구 석촌동
2425681110,석촌호수나인파크,오피스텔,매매,6/22,26500,0,"2억 6,500",59,19.34,북향,37.506293,127.098912,석촌호수 조망권 풀옵션 복층 오피스텔 매매입니다,"['10년이내', '복층', '소형평수']",A동,송파구 석촌동
2427546602,다가구,단독/다가구,월세,2/3,8000,30,"8,000",25,25,남동향,37.505717,127.104106,"분리형, 하시, 옵션4, 대출가능, 보증금5천가능","['25년이상', '역세권', '세대분리', '화장실한개']",,송파구 석촌동
2427520634,중소형사무실,사무실,월세,3/5,2000,220,"2,000",102,89.26,북향,37.505956,127.099492,잠실타워가 보이는 사무실 필라테스 추천,"['25년이상', '중층', '관리비10만원이하', '주차가능']",,송파구 석촌동
2427519327,중소형사무실,사무실,월세,B1/6,40000,3600,4억,978,978.96,서향,37.505865,127.098929,석촌호수 부근 감각적인외관 신축 통사옥,"['2년이내', '역세권', '지하층', '주차가능']",,송파구 석촌동
2427550389,중소형사무실,사무실,월세,7/9,7000,310,"7,000",279,234,북향,37.506254,127.098598,NB 석촌호수뷰 O 도로변 O 저렴한 월세 O,"['25년이상', '융자금없는', '고층', '주차가능']",,송파구 석촌동
2427506399,빌라,빌라,매매,B1/4,27000,0,"2억 7,000",59,53.79,북향,37.505209,127.101923,,"['25년이상', '소형평수', '방세개', '화장실한개']",,송파구 석촌동
