atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2425782250,지식산업센터,지식산업센터,월세,B1/15,1500,140,"1,500",111,58,,37.484385,127.116893,대형지산 근생 식당 또는 사무실 등으로 사용가능,"['10년이내', '지하층', '주차가능', '엘리베이터']",,송파구 문정1동
2425781297,지식산업센터,지식산업센터,월세,12/17,3000,300,"3,000",187,94.08,,37.486872,127.120469,대형지산 29p 뷰 좋은 코너 호실 사무실,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425759375,지식산업센터,지식산업센터,월세,10/16,6500,540,"6,500",367,183.7,,37.484809,127.121521,실 55 문정역 초역세권 사무실 임대,"['10년이내', '융자금적은', '역세권', '중층']",,송파구 문정1동
2425777549,지식산업센터,지식산업센터,월세,7/17,3000,230,"3,000",141,72.51,,37.487484,127.120145,23p 룸3개 풀인테리어 사무실,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425771262,지식산업센터,지식산업센터,월세,11/15,2000,190,"2,000",169,86.86,,37.485024,127.116638,"빠른입주,저렴한월세,전용26.3P,문정역 도보 초역세권,씽크대 및 베란다","['10년이내', '융자금적은', '고층', '주차가능']",,송파구 문정1동
2425779109,지식산업센터,지식산업센터,월세,16/16,6000,600,"6,000",310,155.52,,37.484809,127.121521,대형지산 풀인테리어 깔끔한 중형사무실 47p 룸3 탕비,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425742503,중소형사무실,사무실,월세,2/4,1000,90,"1,000",66,52.89,남동향,37.490404,127.121096,KD 최우수사무소 l 실사진O l 소형 사무실 원하시는 분,"['25년이상', '역세권', '중층', '관리비10만원이하']",,송파구 문정1동
2425727619,지식산업센터,지식산업센터,월세,12/15,2000,220,"2,000",165,85.95,,37.484385,127.116893,사무실 임대,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 문정1동
2425775406,중소형사무실,사무실,월세,11/15,2000,190,"2,000",169,86.86,남향,37.485024,127.116638,"빠른입주,저렴한월세,전용26.3P,문정역 도보 초역세권,씽크대 및 베란다","['10년이내', '융자금적은', '고층', '주차가능']",,송파구 문정1동
2425727616,중소형사무실,사무실,월세,12/17,2500,250,"2,500",176,88.8,남향,37.486872,127.120469,확장 65 사무실 임대,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425778363,대형사무실,사무실,월세,8/16,3000,250,"3,000",178,89.1,동향,37.484809,127.121521,문정역 초역세권 실27 인테리어 사무실 임대,"['10년이내', '융자금적은', '역세권', '중층']",,송파구 문정1동
2425778295,중소형사무실,사무실,매매,7/15,105000,0,"10억 5,000",167,86.52,남향,37.485022,127.118297,대형지산 매매 29p 룸2 탕비 인테리어 사무실,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425778230,지식산업센터,지식산업센터,월세,6/17,5000,330,"5,000",199,100.07,,37.485685,127.120545,실30｜룸인테리어,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425753574,지식산업센터,지식산업센터,매매,14/17,370000,0,37억,538,270,,37.486872,127.120469,"문정 초역세권, 실95 대형평형, 주차6대 가능, 실입주 가능","['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425758853,대형사무실,사무실,월세,10/16,6500,540,"6,500",367,183.7,남향,37.484809,127.121521,실 55 문정역 초역세권 사무실 임대,"['10년이내', '융자금적은', '역세권', '중층']",,송파구 문정1동
2425778006,지식산업센터,지식산업센터,월세,12/17,1000,110,"1,000",65,32.8,,37.486872,127.120469,대형지산 10p 고층 소형 사무실,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425777774,지식산업센터,지식산업센터,월세,12/17,5000,520,"5,000",317,159.68,,37.486872,127.120469,문정동 희소한 48p 중대형 사무실 코너,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425761512,대형사무실,사무실,매매,14/17,387000,0,"38억 7,000",538,270.84,남서향,37.486872,127.120469,"실사용 95, 실입주가능대형사무실, 문정역도보1분거리","['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425757231,일반상가,상가,월세,B1/17,9000,800,"9,000",202,101.77,남향,37.486872,127.120469,"전용100 P  스포츠시설, 물류 좋은위치","['10년이내', '역세권', '지하층', '주차가능']",,송파구 문정1동
2425727622,대형사무실,사무실,월세,12/17,3500,340,"3,500",198,115.7,남향,37.486872,127.120469,코너확장 34 사무실 임대,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727617,지식산업센터,지식산업센터,매매,12/15,70000,0,7억,115,60,,37.484385,127.116893,사무실 매매,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 문정1동
2425750709,지식산업센터,지식산업센터,매매,10/17,100000,0,10억,154,79.31,,37.487484,127.120145,코너호실 서비스면적6p 영구조망권 귀한급매,"['10년이내', '역세권', '급매', '중층']",,송파구 문정1동
2425727602,대형사무실,사무실,월세,10/17,1000,100,"1,000",65,32.8,남향,37.486872,127.120469,SKV1 확장 룸1 사무실 임대,"['10년이내', '융자금없는', '역세권', '중층']",,송파구 문정1동
2425727593,대형사무실,사무실,월세,6/17,3000,260,"3,000",165,82.64,서향,37.484809,127.121521,25 테라타워 사무실 임대,"['10년이내', '융자금없는', '역세권', '중층']",,송파구 문정1동
2425727607,지식산업센터,지식산업센터,매매,16/17,120000,0,12억,176,88.8,,37.486872,127.120469,27사무실 실입주매매,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727614,지식산업센터,지식산업센터,월세,2/15,3000,220,"3,000",165,85.86,,37.484385,127.116893,7블럭 25 사무실 임대,"['10년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",,송파구 문정1동
2425727615,대형사무실,사무실,월세,12/17,6000,630,"6,000",353,177.6,남향,37.486872,127.120469,확장 65 사무실 임대,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727612,지식산업센터,지식산업센터,월세,9/15,7000,580,"7,000",340,181.82,,37.485022,127.118297,풀인테리어 사무실 임대,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425727601,대형사무실,사무실,매매,10/17,39000,0,"3억 9,000",65,32.8,남향,37.486872,127.120469,SKV1 10 사무실 매매,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425727606,대형사무실,사무실,매매,14/17,115000,0,"11억 5,000",174,89.59,서향,37.487484,127.120145,테라2 사무실 매매,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727608,대형사무실,사무실,월세,2/17,3000,280,"3,000",178,92.56,서향,37.487484,127.120145,테라2 사무실 임대,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2425727598,대형사무실,사무실,월세,9/16,2500,250,"2,500",152,76.03,동향,37.484809,127.121521,문정법조단지 23 사무실 임대,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425727610,지식산업센터,지식산업센터,월세,3/15,7000,630,"7,000",384,190.74,,37.4858,127.120652,확장 65 사무실 임대,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2425727611,지식산업센터,지식산업센터,월세,12/15,2300,220,"2,300",145,76.03,,37.484385,127.116893,룸3 사무실 임대,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 문정1동
2425727594,대형사무실,사무실,매매,10/17,39000,0,"3억 9,000",65,32.8,남향,37.486872,127.120469,SKV1 확장 룸1 사무실 임대,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425727604,대형사무실,사무실,월세,14/16,7000,730,"7,000",432,216.45,동향,37.484809,127.121521,확 75사무실 임대,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727592,지식산업센터,지식산업센터,월세,14/17,3000,220,"3,000",143,73.36,,37.487484,127.120145,룸2 사무실 임대,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727603,대형사무실,사무실,매매,14/16,230000,0,23억,356,178.18,동향,37.484809,127.121521,테라타워 사무실 매매,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727613,지식산업센터,지식산업센터,월세,12/17,2500,250,"2,500",176,88.8,,37.486872,127.120469,확장 65 사무실 임대,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727599,대형사무실,사무실,매매,14/16,115000,0,"11억 5,000",185,92.56,동향,37.484809,127.121521,28 사무실 매매,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727597,대형사무실,사무실,매매,16/17,120000,0,12억,176,88.8,남향,37.486872,127.120469,27사무실 실입주매매,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727595,지식산업센터,지식산업센터,월세,14/17,2000,210,"2,000",132,66.12,,37.487484,127.120145,20 사무실 임대,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727590,지식산업센터,지식산업센터,월세,3/15,2000,190,"2,000",127,65,,37.485331,127.119169,20p 사무실 임대,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2425727568,지식산업센터,지식산업센터,월세,9/15,3000,280,"3,000",181,92.56,,37.485022,127.118297,룸3 30 사무실 임대,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425727584,지식산업센터,지식산업센터,월세,14/16,3000,250,"3,000",145,72.73,,37.484809,127.121521,22 사무실 임대,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727572,대형사무실,사무실,월세,14/17,6000,500,"6,000",274,140.56,서향,37.487484,127.120145,확장 50 사무실 임대,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727557,대형사무실,사무실,월세,14/17,2500,210,"2,500",131,67.2,서향,37.487484,127.120145,20 사무실 임대,"['10년이내', '융자금없는', '역세권', '고층']",,송파구 문정1동
2425727583,대형사무실,사무실,월세,14/17,3500,340,"3,500",224,112.4,서향,37.487484,127.120145,34 코너 기본사무실 임대,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727581,지식산업센터,지식산업센터,월세,9/15,7000,600,"7,000",360,185.12,,37.485022,127.118297,풀인테리어 사무실 임대,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425727579,지식산업센터,지식산업센터,월세,16/17,3000,270,"3,000",176,88.8,,37.486872,127.120469,27사무실 임대,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727559,대형사무실,사무실,월세,9/17,3000,220,"3,000",142,72.8,서향,37.487484,127.120145,20 사무실 임대,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425727585,대형사무실,사무실,매매,5/17,40000,0,4억,64,32.4,남향,37.486872,127.120469,입주가능 사무실 매매,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2425727587,대형사무실,사무실,월세,3/15,3000,280,"3,000",171,89.26,북향,37.4858,127.120652,27 룸2 사무실 임대,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2425727580,지식산업센터,지식산업센터,매매,3/15,90000,0,9억,163,84.84,,37.484385,127.116893,26 사무실 매매,"['10년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",,송파구 문정1동
2425727571,지식산업센터,지식산업센터,월세,14/17,1300,120,"1,300",64,32.4,,37.486872,127.120469,SKV1 사무실 임대,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727589,지식산업센터,지식산업센터,월세,9/15,4000,330,"4,000",199,103.05,,37.485022,127.118297,확장 33 사무실 임대,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425727562,대형사무실,사무실,매매,9/16,110000,0,11억,161,80.99,동향,37.484809,127.121521,실입주가능 사무실 매매,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425727563,지식산업센터,지식산업센터,매매,14/17,175000,0,"17억 5,000",274,140.56,,37.487484,127.120145,확장 50 사무실 임대,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727575,대형사무실,사무실,매매,9/15,110000,0,11억,188,97.19,남동향,37.485022,127.118297,실입주 사무실 매매,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425727578,대형사무실,사무실,월세,16/17,3000,270,"3,000",176,88.8,남향,37.486872,127.120469,27사무실 임대,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727565,지식산업센터,지식산업센터,월세,14/17,1200,120,"1,200",72,36.36,,37.487484,127.120145,11 분할 사무실 임대,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425727558,지식산업센터,지식산업센터,매매,2/17,145000,0,"14억 5,000",213,109.2,,37.487484,127.120145,입주불가 2층근생 투자매매,"['10년이내', '역세권', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2425727556,지식산업센터,지식산업센터,매매,9/15,120000,0,12억,191,97.19,,37.485022,127.118297,30 사무실매매,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425542347,지식산업센터,지식산업센터,매매,8/15,1000000,0,100억,1451,720.57,,37.4858,127.120652,문정역 초역세권 특조망권 실입주가능한 사무실 매매,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425528301,지식산업센터,지식산업센터,매매,17/17,37800,0,"3억 7,800",64,32.4,,37.486872,127.120469,전용10 초급매 실입주가능 소형평수 사무실 매매 투자추천,"['10년이내', '역세권', '급매', '고층']",,송파구 문정1동
2425542677,대형사무실,사무실,매매,8/15,210500,0,21억 500,347,172.72,남향,37.4858,127.120652,문정역 초역세권 특조망권 실입주가능한 사무실 매매,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425542593,대형사무실,사무실,매매,8/15,222150,0,"22억 2,150",347,172.72,남향,37.4858,127.120652,문정역 초역세권 특조망권 실입주가능한 사무실 매매,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425727553,대형사무실,사무실,월세,15/15,3000,260,"3,000",145,75.69,남향,37.484385,127.116893,룸2 사무실 임대,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 문정1동
2425542198,대형사무실,사무실,매매,8/15,1000000,0,100억,1451,720.57,남동향,37.4858,127.120652,문정역 초역세권 특조망권 실입주가능한 사무실 매매,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425542162,대형사무실,사무실,매매,8/15,528000,0,"52억 8,000",739,396.69,남서향,37.4858,127.120652,문정역 랜드마크 특조망 귀한 실입주가능한 대형평수 사무실,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425542548,대형사무실,사무실,매매,8/15,282000,0,"28억 2,000",465,231.31,남향,37.4858,127.120652,문정역 초역세권 특조망권 실입주가능한 사무실 매매,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425727552,대형사무실,사무실,월세,15/15,2000,170,"2,000",119,59.5,남향,37.484385,127.116893,18 룸2 사무실 임대,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 문정1동
2425614587,지식산업센터,지식산업센터,월세,7/15,3000,220,"3,000",151,79.07,,37.485024,127.116638,"전용23, 뷰좋은코너호실, 룸2, 탕비공간, 24시간 개별냉난방기추가설비","['10년이내', '중층', '주차가능', '엘리베이터']",,송파구 문정1동
2425564391,대형사무실,사무실,매매,11/17,359000,0,"35억 9,000",538,270.84,동향,37.486872,127.120469,전용95 급매 실입주가능 코너포함 대형평수 사무실 매매,"['10년이내', '역세권', '급매', '중층']",,송파구 문정1동
2425727549,지식산업센터,지식산업센터,월세,3/15,3000,200,"3,000",145,72.73,,37.484385,127.116893,22 기본사무실 임대,"['10년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",,송파구 문정1동
2425727550,대형사무실,사무실,매매,15/15,84000,0,"8억 4,000",140,71.69,남향,37.484385,127.116893,실입주 협의 사무실 매매,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 문정1동
2425691462,일반상가,상가,월세,B1/17,9000,800,"9,000",600,330.58,동향,37.486872,127.120469,"전용100P, 문정역 바로 앞, 운동시설 가능","['10년이내', '융자금적은', '역세권', '지하층']",,송파구 문정1동
2425556646,창고,공장/창고,월세,15/B1,1800,180,"1,800",113,113.32,,37.485022,127.118297,창고 실면적34 주차가능 사업자등록가능,"['10년이내', '역세권']",,송파구 문정1동
2425727548,지식산업센터,지식산업센터,월세,14/16,5000,450,"5,000",290,155.37,,37.484809,127.121521,47 사무실 임대,"['10년이내', '역세권', '고층', '주차가능']",,송파구 문정1동
2425542443,대형사무실,사무실,매매,8/15,281500,0,"28억 1,500",465,231.31,남향,37.4858,127.120652,문정역 초역세권 특조망권 실입주가능한 사무실 매매,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425727545,지식산업센터,지식산업센터,월세,10/17,3000,280,"3,000",185,93.24,,37.486872,127.120469,28 사무실 임대,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425564126,지식산업센터,지식산업센터,매매,11/17,359000,0,"35억 9,000",538,270.84,,37.486872,127.120469,전용95 급매 실입주가능 코너포함 대형평수 사무실 매매,"['10년이내', '역세권', '급매', '중층']",,송파구 문정1동
2425527203,중소형사무실,사무실,매매,17/17,37800,0,"3억 7,800",64,32.4,동향,37.486872,127.120469,전용10 초급매 실입주가능 투자추천 에스케이 소형사무실,"['10년이내', '역세권', '급매', '고층']",,송파구 문정1동
2427530836,올림픽훼밀리타운,아파트,전세,3/15,65000,0,"6억 5,000",103,84.7,남동향,37.487098,127.115484,"32B. XX BEST추천,올수리,강마루,집상태좋음,전면동으로 밝음 XX","['25년이상', '올수리', '대단지', '방세개']",232동,송파구 문정1동
2427500484,올림픽훼밀리타운,아파트,전세,8/15,70000,0,7억,103,84.7,남동향,37.488517,127.119651,"32,올수리,지하철마트 5분거리,역세권,조망채광 굿,생활편의시설좋음","['25년이상', '올수리', '역세권', '대단지']",110동,송파구 문정1동
2427501386,올림픽훼밀리타운,아파트,월세,4/15,60000,180,6억,182,158.7,남향,37.488858,127.117091,"56,올수리,로얄동,공원 인접동,지하철마트3분거리,생활편의시설 최상","['25년이상', '올수리', '역세권', '대단지']",219동,송파구 문정1동
2427532052,올림픽훼밀리타운,아파트,매매,9/13,240000,0,24억,182,158.7,남향,37.488572,127.116111,귀한입주매물 재건축정비사업추진중,"['25년이상', '대단지', '대형평수', '방네개이상']",220동,송파구 문정1동
2426752983,올림픽훼밀리타운,아파트,매매,7/15,173000,0,"17억 3,000",104,84.75,남향,37.489146,127.119406,올수리 전세안고 갭투자 물건 미래진행투자 채광최고입니다  ,"['25년이상', '올수리', '역세권', '대단지']",109동,송파구 문정1동
2427544711,엠스테이트,오피스텔,전세,11/17,35000,0,"3억 5,000",71,35.6,동향,37.485943,127.119897,입주일협의가능 빠른입주가능 개인소유 대출 보증보험가능,"['10년이내', '역세권', '화장실한개']",C동,송파구 문정1동
2427485784,올림픽훼밀리타운,아파트,매매,7/15,210000,0,21억,158,136.32,남향,37.488051,127.116343,입주 가능한 깨끗히 수리된 집. 재건축 유망투자 대상입니다,"['25년이상', '대단지', '대형평수', '방네개이상']",226동,송파구 문정1동
2427536176,올림픽훼밀리타운,아파트,전세,2/15,66000,0,"6억 6,000",103,84.7,남동향,37.488517,127.119651,거실튼올수리 6월중협의 최저가급전세매물,"['25년이상', '올수리', '역세권', '대단지']",110동,송파구 문정1동
2427533960,엠스테이트,오피스텔,매매,11/17,25000,0,"2억 5,000",52,26.15,북향,37.485943,127.119897,입주가능 갭투자추천 주인거주 입주일협의 문정역 연결 수납 넉넉,"['10년이내', '역세권', '소형평수']",C동,송파구 문정1동
2427569959,올림픽훼밀리타운,아파트,월세,10/15,40000,140,4억,104,84.75,남향,37.489146,127.119406,32A 올수리V 귀한 반전세V 시원한 뷰V 환하고 밝은 집V 조용한동,"['25년이상', '융자금없는', '올수리', '역세권']",109동,송파구 문정1동
2427498265,올림픽훼밀리타운,아파트,매매,2/15,180000,0,18억,104,84.75,남향,37.490026,127.118977,올수리2년  주인거주  입주가능  ,"['25년이상', '올수리', '역세권', '대단지']",105동,송파구 문정1동
2427526052,올림픽훼밀리타운,아파트,매매,1/15,240000,0,24억,182,158.7,남향,37.489289,127.116792,56 특올수리 로얄동 역세권 갭투자 매물,"['25년이상', '올수리', '역세권', '대단지']",218동,송파구 문정1동
2427538800,올림픽훼밀리타운,아파트,매매,11/15,295000,0,"29억 5,000",219,192.23,남향,37.48938,127.115807,귀한대형매물 입주 넓은중앙공원거실뷰,"['25년이상', '역세권', '대단지', '대형평수']",211동,송파구 문정1동
2427527353,올림픽훼밀리타운,아파트,매매,3/15,172000,0,"17억 2,000",104,84.75,남향,37.490447,127.118701,"12월에서내년2월사이 긴잔금가능,중도금매수분조건맞춤,거실확장샷시수리됨","['25년이상', '역세권', '대단지', '방세개']",102동,송파구 문정1동
2426752474,올림픽훼밀리타운,아파트,월세,1/15,60000,100,6억,138,117.58,남향,37.490179,127.11659,"주인거주 깨끗관리, 전세로도 가능합니다 뻥뚫린 조망","['25년이상', '역세권', '대단지', '1층']",210동,송파구 문정1동
2426620142,올림픽훼밀리타운,아파트,매매,10/15,177000,0,"17억 7,000",104,84.75,남향,37.490447,127.118701,로열동 최상급수리 욕실2 강력추천합니다,"['25년이상', '역세권', '대단지', '방세개']",102동,송파구 문정1동
2426853704,엠스테이트,오피스텔,매매,7/17,25000,0,"2억 5,000",52,26.15,북향,37.485943,127.119897,실입주 및 투자가능 큰룸 풀옵션 문정역바로 앞,"['10년이내', '역세권', '화장실한개', '소형평수']",C동,송파구 문정1동
2425444714,지식산업센터,지식산업센터,월세,14/17,4000,500,"4,000",321,160.33,,37.486872,127.120469,전용48 코너 사무실 임대 빠른입주협의 저렴한 매물 에스케이,"['10년이내', '융자금없는', '역세권', '고층']",,송파구 문정1동
2425568981,엠스테이트,오피스텔,매매,4/17,29000,0,"2억 9,000",59,29.79,동향,37.485943,127.119897,,"['10년이내', '역세권', '필로티']",C동,송파구 문정1동
2425416931,대형사무실,사무실,월세,9/16,5000,500,"5,000",310,155,남향,37.484809,127.121521,전용47 문정역과 연결된 인테리어 사무실,"['10년이내', '융자금없는', '역세권', '중층']",,송파구 문정1동
2423687994,일반원룸,원룸,월세,4/5,3000,85,"3,000",24,24.08,남동향,37.489187,127.123001,문정역 도보 5분거리 풀옵션 전용 넓은 분리형 원룸,"['15년이내', '역세권', '세대분리']",,송파구 문정1동
2425444446,중소형사무실,사무실,월세,9/17,2000,205,"2,000",141,66.12,동향,37.486872,127.120469,전용20 사무실 임대 문정역 초역세권 빠른입주가능 에스케이,"['10년이내', '융자금없는', '역세권', '중층']",,송파구 문정1동
2425442908,지식산업센터,지식산업센터,월세,7/17,2500,230,"2,500",178,89.26,,37.486872,127.120469,전용27 인테리어 사무실 임대 빠른입주가능 문정역 에스케이,"['10년이내', '융자금없는', '역세권', '중층']",,송파구 문정1동
2425429593,지식산업센터,지식산업센터,월세,8/17,1500,120,"1,500",79,41.32,,37.487484,127.120145,전용12.5p 빠른입주 가능한 소형 인테리어 된 사무실,"['10년이내', '역세권', '중층', '주차가능']",,송파구 문정1동
2425376441,지식산업센터,지식산업센터,월세,13/17,2000,180,"2,000",110,62.81,,37.4858,127.120652,"전용19P, 역세권, 최저가, 인테리어","['10년이내', '융자금적은', '역세권', '고층']",,송파구 문정1동
2427540413,일반상가,상가,월세,B1/17,9000,800,"9,000",640,330.58,북서향,37.485235,127.122116,"전용 100P, 기본호실, 초역세권, 지하철 직접연결","['10년이내', '융자금적은', '역세권', '지하층']",,송파구 문정1동
2427541759,대형사무실,사무실,월세,9/17,3000,240,"3,000",150,82.64,북서향,37.485181,127.122109,"전용 25P, 더블역세권, 룸2, 빠른입주","['10년이내', '융자금적은', '역세권', '중층']",,송파구 문정1동
2427538378,일반상가,상가,월세,2/12,10000,535,1억,696,590,북향,37.485837,127.114809,"전용52,문정역 도보6분,고급스러운 상가","['10년이내', '융자금없는', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2427538703,대형사무실,사무실,월세,2/12,10000,535,1억,696,590,북향,37.485837,127.114809,"전용52,문정역 도보6분,고급스러운 사무실","['10년이내', '융자금없는', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2427542598,대형사무실,사무실,월세,13/17,4000,380,"4,000",240,125.62,남향,37.485164,127.122145,"전용 38P, 더블역세권, 입주협의가능,","['10년이내', '융자금적은', '역세권', '고층']",,송파구 문정1동
2427541235,대형사무실,사무실,월세,7/17,3000,300,"3,000",180,99.17,북서향,37.485193,127.122111,"전용 3P, 초초역세권, 룸3, 탕비, 입주협의","['10년이내', '융자금적은', '역세권', '중층']",,송파구 문정1동
2427553995,지식산업센터,지식산업센터,월세,11/15,3000,220,"3,000",160,83.52,,37.484385,127.116893,문정동 H비지니스파크 지산 25 임대 임대료 지원,"['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 문정1동
2427553899,단지내상가,상가,월세,1/15,3400,340,"3,400",125,65.7,서향,37.484385,127.116893,단골많은 가게 l 주말까지 장사 잘되는 가게 l 카페 추천,"['10년이내', '1층', '주차가능', '서향']",,송파구 문정1동
2427546447,대형사무실,사무실,월세,10/17,1000,100,"1,000",60,33.02,북향,37.485187,127.122148,"전용 10P, 기본호실, 공원방향, 즉시입주가능","['10년이내', '융자금적은', '역세권', '중층']",,송파구 문정1동
2427539344,일반상가,상가,월세,3/12,30000,1820,3억,696,568.4,북향,37.485837,127.114809,"전용 171, 주차10대,대형상가,사무실","['10년이내', '융자금없는', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2427547368,대형사무실,사무실,월세,10/17,1000,100,"1,000",60,33.02,북향,37.485187,127.122148,"전용 10P, 기본호실, 공원방향, 즉시입주가능","['10년이내', '융자금적은', '역세권', '중층']",,송파구 문정1동
2427555159,단지내상가,상가,월세,1/16,3000,200,"3,000",82,41.23,서향,37.484809,127.121521,유동인구 많은 에스컬레이터 바로 앞 상가 l 빠른입주가능,"['10년이내', '융자금없는', '역세권', '1층']",,송파구 문정1동
2427539060,대형사무실,사무실,월세,3/12,30000,1820,3억,696,568.4,북향,37.485837,127.114809,"전용 171, 주차10대,대형상가,사무실","['10년이내', '융자금없는', '지상층(1층제외)', '주차가능']",,송파구 문정1동
2427544176,대형사무실,사무실,월세,8/17,12000,1200,"1억 2,000",600,330.58,남향,37.48601,127.12109,"전용 100P, 신규첫입주, 인테리어 지원가능","['10년이내', '융자금적은', '역세권', '중층']",,송파구 문정1동
2427306495,올림픽훼밀리타운,아파트,매매,8/15,175000,0,"17억 5,000",104,84.75,남향,37.489541,127.119187,"32A 3.8호선초역세권,올수리,갭투가능 입주가능","['25년이상', '올수리', '역세권', '대단지']",106동,송파구 문정1동
2427538145,일반상가,상가,월세,1/12,25000,900,"2억 5,000",335,171.76,북동향,37.485837,127.114809,"전용52,문정역 도보6분,고급스러운 1층 상가","['10년이내', '융자금없는', '1층', '주차가능']",,송파구 문정1동
2427456404,올림픽훼밀리타운,아파트,전세,5/15,85000,0,"8억 5,000",158,136.32,남향,37.488365,127.117323,"49확장올수리 최근샷시교체 상태좋아요 3,8역세권 법조단지편리 협의가","['25년이상', '올수리', '대단지', '대형평수']",227동,송파구 문정1동
2427386377,힐스테이트에코송파,오피스텔,월세,18/18,1000,85,"1,000",49,21.06,북동향,37.485273,127.114761,고층 주택임대사업자 저렴한 월세,"['10년이내', '융자금적은', '소형평수']",1동,송파구 문정1동
2427537541,일반상가,상가,월세,1/12,25000,1000,"2억 5,000",335,175.52,북동향,37.485837,127.114809,"전용52,문정역 도보6분,고급스러운 1층 상가","['10년이내', '융자금없는', '1층', '주차가능']",,송파구 문정1동
