atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2427590743,트리지움,아파트,월세,중/27,20000,360,2억,110,84.83,남동향,37.508864,127.088918,로얄층 올확장 월세 조용한동 있습니다,"['25년이내', '대단지', '방세개', '화장실두개']",320동,송파구 잠실3동
2427589604,잠실엘스,아파트,전세,중/23,115000,0,"11억 5,000",111,84.8,남동향,37.51487,127.083709,"33C 올확장,역세권,학교인근동,앞뒤개방감,일조권최상,상태깨끗 급전세","['25년이내', '역세권', '대단지', '방세개']",132동,송파구 잠실3동
2427577883,잠실엘스,아파트,월세,저/34,150000,80,15억,149,119.93,남향,37.51553,127.082841,엘스45 확장 내부깔끔 채광좋은남향 하시입주 한강이용편리,"['25년이내', '융자금없는', '대단지', '대형평수']",139동,송파구 잠실3동
2427580114,리센츠,아파트,매매,중/27,250000,0,25억,109,84.99,남서향,37.513613,127.085467,역세권 생활편리 선호동 대모산조망 일조권 최상 계약1순위 매물 추천,"['25년이내', '역세권', '대단지', '방세개']",221동,송파구 잠실3동
2427577132,리센츠,아파트,매매,중/22,250000,0,25억,109,84.99,남향,37.512436,127.088275,"중층, 초역세권, 정남향, 올확장 시스템에어컨, 컨디션좋은집","['25년이내', '역세권', '대단지', '방세개']",230동,송파구 잠실3동
2427587709,리센츠,아파트,전세,중/27,125000,0,"12억 5,000",109,84.99,남동향,37.514651,127.086811,33 학교인근 로얄동 탁트인 조망 내부컨디션굿 입주협의,"['25년이내', '융자금없는', '역세권', '대단지']",217동,송파구 잠실3동
2427573506,잠실엘스,아파트,매매,저/21,189000,0,"18억 9,000",84,59.96,남동향,37.514201,127.083378,엘스25    최저급매    올확장   역세권,"['25년이내', '역세권', '대단지', '급매']",129동,송파구 잠실3동
2427575760,리센츠,아파트,매매,중/27,250000,0,25억,109,84.99,남서향,37.513613,127.085467,"I역세권1순위I 앞조망최상,개방감, 올확장,시스템에어컨, 종일밝은집","['25년이내', '역세권', '대단지', '방세개']",221동,송파구 잠실3동
2427576787,리센츠,아파트,매매,중/27,250000,0,25억,109,84.99,남서향,37.513613,127.085467,33.급매 올확장 입주협의 로얄동  초역세권 상가편리 교통생활편리함,"['25년이내', '역세권', '대단지', '급매']",221동,송파구 잠실3동
2427585476,리센츠,아파트,월세,저/21,100000,220,10억,126,98.55,남동향,37.513197,127.088797,34 역세권  학교근처  중층으로 올확 도배해드림 집상태 깨끗,"['25년이내', '역세권', '대단지', '방네개이상']",234동,송파구 잠실3동
2427585381,리센츠,아파트,전세,고/27,120000,0,12억,109,84.99,남동향,37.513897,127.089547,"33 주인거주로 상태 최상급, 한강조망, 역세권, 맞바람구조","['25년이내', '역세권', '대단지', '방세개']",236동,송파구 잠실3동
2427577436,잠실엘스,아파트,전세,고/28,120000,0,12억,111,84.8,남동향,37.512628,127.081667,역세권 밝고 깨끗 학교인접   개방감  인테리어,"['25년이내', '역세권', '대단지', '방세개']",112동,송파구 잠실3동
2427583332,잠실엘스,아파트,매매,저/21,189000,0,"18억 9,000",84,59.96,남동향,37.514201,127.083378,25 역세권 정원뷰아늑한집 맘껏아이키우기좋은 올확장 셔틀이용편리,"['25년이내', '역세권', '대단지', '방세개']",129동,송파구 잠실3동
2427581480,리센츠,아파트,전세,중/27,125000,0,"12억 5,000",109,84.99,남동향,37.514651,127.086811,강추 8.9협의 깨끗한집 타워뷰 로얄동로얄층 학부모선호동 융자없음,"['25년이내', '융자금없는', '역세권', '대단지']",217동,송파구 잠실3동
2427575778,리센츠,아파트,전세,고/22,120000,0,12억,109,84.99,남향,37.512436,127.088275,BEST 올확장 개방감일조권최상 고층남향집. 7월부터8월입주협의,"['25년이내', '역세권', '대단지', '방세개']",230동,송파구 잠실3동
2427573285,잠실엘스,아파트,전세,고/23,115000,0,"11억 5,000",111,84.8,남동향,37.51487,127.083709,역세권     학교인접 밝고 깨끗 개방감,"['25년이내', '융자금없는', '역세권', '대단지']",132동,송파구 잠실3동
2427576028,잠실엘스,아파트,전세,중/21,93000,0,"9억 3,000",84,59.96,남동향,37.514201,127.083378,엘25 역세권 상가권 앞뒤트인뷰 최고조망 밝은집 깔끔아늑 조건맞춰드림,"['25년이내', '역세권', '대단지', '방세개']",129동,송파구 잠실3동
2427574580,리센츠,아파트,매매,중/27,255000,0,"25억 5,000",109,84.99,남동향,37.513897,127.089547,33.급매 올확장 입주협의 로얄동 학교편리 한강뷰 교통생활편리함,"['25년이내', '역세권', '대단지', '급매']",236동,송파구 잠실3동
2427578034,잠실엘스,아파트,월세,중/24,85000,40,"8억 5,000",84,59.96,남동향,37.51266,127.083408,주방외 올확장 초역세권 상가인근동,"['25년이내', '역세권', '대단지', '방세개']",119동,송파구 잠실3동
2427574599,잠실엘스,아파트,전세,중/26,115000,0,"11억 5,000",111,84.8,남동향,37.512888,127.082648,엘스33    역세권  로얄층    올확장   융무,"['25년이내', '역세권', '대단지', '방세개']",116동,송파구 잠실3동
2427576293,리센츠,아파트,월세,고/31,55000,180,"5억 5,000",82,59.99,남동향,37.512045,127.088992,초역세권 시원한 전망 올확장 엘리베이터2대 편리,"['25년이내', '융자금없는', '역세권', '대단지']",237동,송파구 잠실3동
2427573083,리센츠,아파트,매매,중/29,210000,0,21억,82,59.99,남서향,37.512298,127.088967,24 초역세권 올확  앞뒤가 트여 있으며 한강뷰 멋져요,"['25년이내', '역세권', '대단지', '방세개']",238동,송파구 잠실3동
2427572369,잠실엘스,아파트,전세,저/34,170000,0,17억,149,119.93,남동향,37.51553,127.082841,엘스45    금액조정가능    채광짱    내부상태짱,"['25년이내', '대단지', '대형평수', '방네개이상']",139동,송파구 잠실3동
2427568029,잠실엘스,아파트,월세,고/25,80000,90,8억,111,84.8,남동향,37.515292,127.082358,엘스33 확장 학교동 채광 개방감좋음 조용하고 집상태깔끔 융자무,"['25년이내', '대단지', '방세개', '화장실두개']",140동,송파구 잠실3동
2427572239,트리지움,아파트,월세,고/27,20000,360,2억,110,84.83,남동향,37.508864,127.088918,,"['25년이내', '대단지', '방세개', '화장실두개']",320동,송파구 잠실3동
2427571382,리센츠,아파트,전세,고/27,120000,0,12억,109,84.99,남동향,37.513897,127.089547,1순위전세 올확장 입주협의 강추  역세권 교통생활편리함,"['25년이내', '융자금없는', '역세권', '대단지']",236동,송파구 잠실3동
2427562028,리센츠,아파트,매매,중/27,252000,0,"25억 2,000",109,84.99,남서향,37.513613,127.085467,초역세권 올확장 시스템에어콘4대 채광최상,"['25년이내', '역세권', '대단지', '방세개']",221동,송파구 잠실3동
2427560744,리센츠,아파트,전세,중/27,125000,0,"12억 5,000",109,84.99,남동향,37.514651,127.086811,33 학교인접동 올확장 융자없어요 입주 8월말9월말협의,"['25년이내', '융자금없는', '역세권', '대단지']",217동,송파구 잠실3동
2427568601,잠실엘스,아파트,전세,중/21,93000,0,"9억 3,000",84,59.96,남동향,37.514201,127.083378,2호선역세권 확장 학교인접 융무 동문인근 학원차량이용편리,"['25년이내', '역세권', '대단지', '방세개']",129동,송파구 잠실3동
2427565847,리센츠,아파트,매매,중/27,255000,0,"25억 5,000",109,84.99,남동향,37.513897,127.089547,33로얄동 한강뷰 로얄층 학교앞 전망좋은집 밝고깨끗해요,"['25년이내', '역세권', '대단지', '방세개']",236동,송파구 잠실3동
2427568998,잠실엘스,아파트,전세,고/26,115000,0,"11억 5,000",111,84.8,남동향,37.512888,127.082648,역세권   밝고 깨끗 학교인접   오래살수있음.,"['25년이내', '융자금없는', '역세권', '대단지']",116동,송파구 잠실3동
2427569546,잠실엘스,아파트,전세,고/26,115000,0,"11억 5,000",111,84.8,남향,37.513898,127.083409,역세권   남향 학교인접    깨끗  상가 가까움 개방감,"['25년이내', '융자금없는', '역세권', '대단지']",128동,송파구 잠실3동
2427560554,잠실엘스,아파트,월세,고/25,80000,90,8억,111,84.8,남동향,37.515292,127.082358,엘25 올확장 고층 트인뷰 깔끔아늑 입주협의 최저가 추천월세 조건맞춰드림,"['25년이내', '대단지', '방세개', '화장실두개']",140동,송파구 잠실3동
2427566943,리센츠,아파트,전세,고/28,105000,0,"10억 5,000",82,59.99,남동향,37.512578,127.089155,화이트 2년전 특올수리 예쁜집 역세권  한강조망좋고 앞 개방감최고,"['25년이내', '올수리', '역세권', '대단지']",239동,송파구 잠실3동
2427565717,리센츠,아파트,월세,중/29,10000,400,1억,109,84.99,남서향,37.512493,127.089824,33 역세권 상가인접동 올확장 로얄층 내부컨디션 굿 입주협의,"['25년이내', '역세권', '대단지', '방세개']",240동,송파구 잠실3동
2427560813,트리지움,아파트,월세,고/29,30000,310,3억,110,84.83,남동향,37.508452,127.089537,로얄층 올확장 반월세 있습니다,"['25년이내', '융자금없는', '대단지', '방세개']",322동,송파구 잠실3동
2427560002,트리지움,아파트,전세,중/27,95000,0,"9억 5,000",84,59.88,남동향,37.509457,127.087316,25 귀한전세 초역세권 확장 생활편리해요,"['25년이내', '역세권', '대단지', '방세개']",311동,송파구 잠실3동
2427564228,잠실엘스,아파트,전세,중/21,93000,0,"9억 3,000",84,59.96,남동향,37.514201,127.083378,엘스25 초역세권 앞뒤트인조망 내부깨끗 편리한생활권,"['25년이내', '융자금없는', '역세권', '대단지']",129동,송파구 잠실3동
2427566548,리센츠,아파트,매매,중/22,250000,0,25억,109,84.99,남향,37.512436,127.088275,초급매 초역세권 33 올확장 학교가까운 남향동,"['25년이내', '역세권', '대단지', '급매']",230동,송파구 잠실3동
2427566879,잠실엘스,아파트,월세,고/25,80000,135,8억,109,84.88,남동향,37.513597,127.084551,엘33 올확장 수리된집 역세권 상가권 남향 트인뷰 엘베2대 컨디션최상,"['25년이내', '역세권', '대단지', '방세개']",124동,송파구 잠실3동
2427562065,리센츠,아파트,매매,고/27,260000,0,26억,109,84.99,남동향,37.514651,127.086811,BEST 막힘없는 최고조망 타워뷰. 올확장 학교근처 일조권최상,"['25년이내', '역세권', '대단지', '방세개']",217동,송파구 잠실3동
2427568311,트리지움,아파트,전세,중/24,98000,0,"9억 8,000",84,59.88,남서향,37.510221,127.087261,"25, 남향, 올확장, 융자무, 입주협의","['25년이내', '융자금없는', '역세권', '대단지']",308동,송파구 잠실3동
2427555423,트리지움,아파트,전세,고/31,115000,0,"11억 5,000",110,84.97,남동향,37.509282,127.087046,초역세권  올확장 탁트인전망 안방붙박이장,"['25년이내', '역세권', '대단지', '방세개']",310동,송파구 잠실3동
2427549918,트리지움,아파트,매매,고/27,238000,0,"23억 8,000",110,84.83,남동향,37.509297,127.08817,"33매매, 올확장, 역세권, 입주매매","['25년이내', '역세권', '대단지', '방세개']",317동,송파구 잠실3동
2427544816,잠실엘스,아파트,전세,중/21,118000,0,"11억 8,000",111,84.8,남동향,37.514201,127.083378,"BEST 33 올확장,역세권,개방감좋은 학교인근동,상태깨끗한집입니다","['25년이내', '역세권', '대단지', '방세개']",129동,송파구 잠실3동
2427548489,트리지움,아파트,매매,저/27,230000,0,23억,110,84.83,남동향,37.510574,127.088364,"33, 초역세권, 판상 기본타입, 입주매매","['25년이내', '역세권', '대단지', '방세개']",313동,송파구 잠실3동
2427546540,리센츠,아파트,전세,중/27,125000,0,"12억 5,000",109,84.99,남동향,37.514651,127.086811,"I강추I 로얄동층, 특개방감,조망권, 올확장, 컨디션좋은집,융자없슴","['25년이내', '융자금없는', '역세권', '대단지']",217동,송파구 잠실3동
2427554525,잠실엘스,아파트,매매,중/27,210000,0,21억,84,59.96,남동향,37.513072,127.081921,엘스25  내부인테리어 깔끔 상가이용편리,"['25년이내', '역세권', '대단지', '방세개']",113동,송파구 잠실3동
2427556133,트리지움,아파트,월세,중/27,10000,320,1억,84,59.88,남서향,37.511102,127.086968,틔인전망 컨디션 굿 확장,"['25년이내', '융자금없는', '역세권', '대단지']",301동,송파구 잠실3동
2427539325,잠실엘스,아파트,매매,고/34,360000,0,36억,149,119.93,남향,37.51553,127.082841,"엘45 한강특조망, 로얄동.로얄층, 남향, 올확장, 조건 잘 맞춰드려요.","['25년이내', '대단지', '대형평수', '방네개이상']",139동,송파구 잠실3동
2427545356,리센츠,아파트,전세,고/22,120000,0,12억,109,84.99,남향,37.512436,127.088275,"최저가I 초역세권, 정남향, 신규도배 및 LED시공, 개방감최상","['25년이내', '융자금없는', '역세권', '대단지']",230동,송파구 잠실3동
2427556444,잠실엘스,아파트,매매,고/26,265000,0,"26억 5,000",111,84.8,남향,37.512907,127.083914,엘스33 2호선 초역세권 햇빛이 잘드는집 상가이용편리,"['25년이내', '역세권', '대단지', '방세개']",120동,송파구 잠실3동
2427552661,리센츠,아파트,월세,저/27,60000,165,6억,109,84.99,남동향,37.515532,127.086631,"33 ,확장형, 신규도배, led 설치, 입주협의, 내부깔끔","['25년이내', '대단지', '방세개', '화장실두개']",212동,송파구 잠실3동
2427551190,트리지움,아파트,월세,중/24,10000,340,1억,84,59.88,남서향,37.510754,127.087608,트25 확장 초역세권 수리된집,"['25년이내', '역세권', '대단지', '방세개']",307동,송파구 잠실3동
2427546932,리센츠,아파트,매매,저/22,250000,0,25억,109,84.99,남향,37.512436,127.088275,"초역세권,남향.올확장,햇빛짱.입주협의 ,가격조율됩니다.","['25년이내', '역세권', '대단지', '방세개']",230동,송파구 잠실3동
2427540953,트리지움,아파트,전세,중/27,95000,0,"9억 5,000",84,59.88,남동향,37.509457,127.087316,학교주변 조용한 로얄층,"['25년이내', '역세권', '대단지', '방세개']",311동,송파구 잠실3동
2427542901,리센츠,아파트,월세,저/22,60000,240,6억,109,84.99,남서향,37.512498,127.086917,"BEST 33 올확장,인테리어,역세권,남향,중층, 일조권 좋은집","['25년이내', '역세권', '대단지', '방세개']",227동,송파구 잠실3동
2427554206,잠실엘스,아파트,전세,고/26,100000,0,10억,84,59.96,남향,37.513898,127.083409,엘스25 내부깔끔 2호선 초역세권 상가이용 편해요 햇빛잘드는집,"['25년이내', '융자금없는', '역세권', '대단지']",128동,송파구 잠실3동
