atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2426286863,빌라,빌라,전세,6/6,55000,0,"5억 5,000",124,104.31,남동향,37.504982,127.089164,가족단위 강추 안전한 매물 각방 대형 주인층매물핫매물,"['25년이내', '역세권', '화장실두개']",,송파구 삼전동
2426324593,빌라,빌라,전세,6/6,55000,0,"5억 5,000",124,104.31,남향,37.504982,127.089164,,"['25년이내', '역세권', '탑층']",,송파구 삼전동
2426321111,일반상가,상가,월세,1/5,2500,300,"2,500",135,132.23,동향,37.501308,127.088179,실전용40 권리저렴 탄천강 유동인구 주차여유있,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 삼전동
2426259952,일반상가,상가,월세,1/5,2500,300,"2,500",135,100,북동향,37.501308,127.088179,기사식당자리 전용30 전면주차  권리협의,"['25년이내', '역세권', '1층', '주차가능']",,송파구 삼전동
2426200719,일반원룸,원룸,월세,1/6,1000,60,"1,000",32,20.52,서향,37.504636,127.089188,9호선 초역세 풀옵션 가성비좋은 원룸,"['25년이내', '융자금없는', '역세권']",,송파구 삼전동
2426341003,일반상가,상가,월세,1/5,1500,110,"1,500",66,33.06,서향,37.501509,127.088276,삼전동에 음식점으로 운영중인 상가점포 권리금 정말 저렴합니다,"['25년이내', '역세권', '1층', '관리비10만원이하']",,송파구 삼전동
2424256045,일반상가,상가,월세,1/15,6000,270,"6,000",193,39.65,남서향,37.504891,127.088846,"1층  전용12p,  l무권리l  ,삼전역초역세권, 대로변 ,위치최고,","['10년이내', '융자금없는', '역세권', '1층']",,송파구 삼전동
2426959573,에이메스더리버송파,아파트,매매,중/17,79000,0,"7억 9,000",65,47.77,남서향,37.500775,127.087304,"입주협의가능,시스템에어콘,지하주차장,준공6년차,탄천조망덤저렴한가격으로입","['10년이내', '방두개', '화장실한개', '중층']",1동,송파구 삼전동
2424316178,일반상가,상가,월세,2/7,8000,350,"8,000",135,120.32,남서향,37.504391,127.088779,최 삼전역 초역세권 역 바로앞 2층 통유리,"['25년이상', '역세권', '지상층(1층제외)', '남서향']",,송파구 삼전동
2426136751,일반상가,상가,월세,1/7,5000,500,"5,000",33,33.05,서향,37.504504,127.088599,사진O 전용 10P 무권리O 코너O 다용도O 카페X,"['10년이내', '역세권', '1층', '관리비10만원이하']",,송파구 삼전동
2426120476,일반상가,상가,월세,B1/7,3000,110,"3,000",98,52.9,남서향,37.504391,127.088779,"초역세권,인테리어완비,신축건물,대로변,엘리베이터","['25년이상', '역세권', '지하층', '관리비10만원이하']",,송파구 삼전동
2426127193,빌라,빌라,매매,B1/4,23000,0,"2억 3,000",44,36.35,남향,37.500594,127.088726,지층 모아타운 추진중 취득세 중과안됨 추후전세금상향가능 ,"['25년이상', '소형평수', '방두개', '화장실한개']",,송파구 삼전동
2425990387,대형사무실,사무실,월세,3/5,5500,450,"5,500",139,115.7,남서향,37.504519,127.089683,전용35 리모델링첫입주 삼전역 초역세권 주차1 천정형냉난방O,"['25년이상', '역세권', '중층', '주차가능']",,송파구 삼전동
2426066886,복합상가,상가,월세,B1/15,6000,290,"6,000",283,170.18,서향,37.504753,127.088968,"무권리,대로변상가,삼전역부근,노출좋은위치,","['10년이내', '역세권', '지하층', '주차가능']",,송파구 삼전동
2426071490,중소형사무실,사무실,월세,2/5,11000,900,"1억 1,000",277,241.27,남동향,37.504519,127.089683,9호선 삼전역 바로 채광 좋은 올수리 리모델링 2층3층 두개층 사용,"['25년이상', '역세권', '중층', '관리비10만원이하']",,송파구 삼전동
2425977178,일반상가,상가,월세,1/5,3000,200,"3,000",33,33.1,서향,37.503311,127.089416,"무권리, 삼전역 2분, 초역세권, 1층 임대","['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 삼전동
2426116989,빌라,빌라,전세,6/6,55000,0,"5억 5,000",124,104.31,남향,37.504982,127.089164,"주인층 깔끔한 3룸화2 전세,6층단독,엘베,무료주차,삼전역2분 초역세","['25년이내', '역세권', '탑층', '방세개']",,송파구 삼전동
2426072380,중소형사무실,사무실,월세,2/5,22000,1800,"2억 2,000",548,462,남동향,37.504519,127.089683,9호선 삼전역 바로 채광 좋은 올수리 리모델링 4개층 통임대 사무실,"['25년이상', '역세권', '중층', '관리비10만원이하']",,송파구 삼전동
2426065685,복합상가,상가,월세,1/15,6000,270,"6,000",63,39.63,서향,37.504753,127.088968,"무권리,대로변상가,삼전역부근,노출좋은위치,","['10년이내', '역세권', '1층', '주차가능']",,송파구 삼전동
2426010479,중소형사무실,사무실,월세,7/7,10000,400,1억,98,98.24,남향,37.504391,127.088779,사.진 고층뷰 O 삼전역 O 전용테라스 있는 반하는 사무실,"['25년이상', '융자금없는', '테라스', '역세권']",,송파구 삼전동
2425990128,대형사무실,사무실,월세,4/5,11000,900,"1억 1,000",271,237.27,남서향,37.504519,127.089683,"전용71 4,5층 연층조건 주차2대 리모델링첫입주 삼전역 초역세권","['25년이상', '역세권', '고층', '주차가능']",,송파구 삼전동
2425986926,중소형사무실,사무실,월세,3/3,3000,220,"3,000",199,132.23,남서향,37.504211,127.089409,전용40 삼전역대로변 학원인테리어 학원 상가 사무실 협의가능,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 삼전동
2424109709,빌라,빌라,전세,중/5,26000,0,"2억 6,000",27,18.9,동향,37.501796,127.089232,복층 . 테라스. 풀옵션 매물입니다. 보면 무조건 맘에 드는 집,"['4년이내', '테라스', '역세권']",,송파구 삼전동
2424082355,일반상가,상가,월세,B1/15,6000,290,"6,000",170,170.19,남서향,37.504891,127.088846,"지하1층  전용52   ,l무권리l. 삼전역초역세권 대로변  ,위치최고,","['10년이내', '융자금없는', '역세권', '지하층']",,송파구 삼전동
2424116863,중소형사무실,사무실,월세,7/7,10000,400,1억,98,98,남서향,37.504391,127.088779,,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 삼전동
2424117288,일반상가,상가,월세,2/7,8000,350,"8,000",135,135,남향,37.504391,127.088779,삼전역 신축2층 무권리 통유리 병원추천,"['25년이상', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 삼전동
2424178827,빌라,빌라,월세,3/5,14900,7,"1억 4,900",37,29.86,남서향,37.505428,127.089548,"lh,sh가능","['25년이내', '융자금없는', '역세권', '화장실한개']",,송파구 삼전동
2424228360,중소형사무실,사무실,월세,5/8,10000,700,1억,215,167.72,남서향,37.504099,127.089792,전용51 연층임대가능 삼전역초역세 대로변 신축급사무실 추천,"['10년이내', '역세권', '중층', '주차가능']",,송파구 삼전동
2424228235,중소형사무실,사무실,월세,4/8,10000,700,1억,215,167.72,남서향,37.504099,127.089792,전용51 연층임대가능 삼전역초역세 대로변 신축급사무실 추천,"['10년이내', '역세권', '중층', '주차가능']",,송파구 삼전동
2424065968,중소형사무실,사무실,월세,3/8,10000,700,1억,173,167.72,남서향,37.504099,127.089792,전용50 삼전역 대로변 신축급 추천 사무실,"['10년이내', '역세권', '중층', '주차가능']",,송파구 삼전동
2425916638,빌라,빌라,월세,4/5,5500,50,"5,500",10,8.95,북향,37.5011,127.089805,"인기많은 준신축 분리형원룸, 풀옵션, 엘베O","['10년이내', '역세권', '세대분리']",,송파구 삼전동
2425784556,빌라,빌라,매매,중/5,55000,0,"5억 5,000",60,51.3,남향,37.500992,127.089757,삼전동 쓰리룸 매매,"['25년이내', '역세권', '소형평수', '방세개']",,송파구 삼전동
2425924741,빌라,빌라,월세,4/4,10000,50,1억,-,34.46,남서향,37.501182,127.08863,"9호선삼전역,채광굿,저렴한월세투룸,송파둘레길,조용한유동인구있는주택가.","['25년이상', '융자금없는', '역세권']",,송파구 삼전동
2425957119,일반상가,상가,월세,1/4,2000,195,"2,000",39,33.05,남향,37.503606,127.089183,전용10 유동인구 매우 많은 상권.,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 삼전동
2425960647,일반상가,상가,월세,1/4,2000,180,"2,000",36,36,동향,37.503606,127.089183,"P 실10 삼전역 초역세권, 대로변 바로 인접 1층상가","['25년이상', '역세권', '1층', '관리비20만원이하']",,송파구 삼전동
2425848412,일반상가,상가,월세,1/15,6000,270,"6,000",63,39.65,남서향,37.504891,127.088846,무권리 사진O 주차O 즉시입주 1층 상가 삼전역 도보 1분,"['10년이내', '융자금없는', '역세권', '1층']",,송파구 삼전동
2425975465,다가구,단독/다가구,매매,5/-,302500,0,"30억 2,500",181,453.3,북향,37.501466,127.089011,다세대집합건물 총8세대전체매매 북향,"['25년이내', '역세권', '방세개']",,송파구 삼전동
2425962170,일반상가,상가,월세,1/15,6000,270,"6,000",39,39.65,남동향,37.504891,127.088846,무권리 초역세권 전용12 준신축건물,"['10년이내', '융자금없는', '역세권', '1층']",,송파구 삼전동
2425868311,일반상가,상가,월세,1/5,10000,900,1억,171,168.6,서향,37.502952,127.0893,실전용51 무권리 신축 리모델링 코너 모든적극협의,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 삼전동
2425769939,중소형사무실,사무실,월세,B1/15,6000,290,"6,000",332,170.18,서향,37.504753,127.088968,전용51  삼전역세권 대로변 깨끗한 지하사무실,"['10년이내', '융자금없는', '역세권', '지하층']",,송파구 삼전동
2425832489,일반상가,상가,월세,1/5,10000,95,1억,29,29.42,북서향,37.501083,127.088392,삼전역 인근 주택가 배후 가성비 최강 주방시설 완비 ,"['25년이내', '역세권', '1층', '관리비10만원이하']",,송파구 삼전동
2425838461,빌라,빌라,매매,저/5,41000,0,"4억 1,000",36,29.99,남향,37.500858,127.089179,삼전동 신축2룸 테라스 건축주 직분양 대출 잘나오는 현장 입니다 ,"['2년이내', '테라스', '역세권']",,송파구 삼전동
2425791229,일반상가,상가,월세,B1/9,20000,700,2억,327,327.39,남서향,37.505396,127.08937,삼전역세권 신축지하 전용75 무권리,"['2년이내', '융자금없는', '역세권', '지하층']",,송파구 삼전동
2425789034,일반상가,상가,월세,2/9,10000,650,1억,180,180.72,남서향,37.505396,127.08937,삼전역대로변 신축상가 2층 전용43 무권리,"['2년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 삼전동
2425787781,일반상가,상가,월세,1/9,20000,950,2억,200,200.71,남서향,37.505396,127.08937,삼전역대로변 신축1층상가 전용35 무권리,"['2년이내', '융자금없는', '역세권', '1층']",,송파구 삼전동
2425918577,중소형사무실,사무실,월세,4/5,5000,450,"5,000",203,178.51,북서향,37.502836,127.087092,전용54 삼전역세권 대로변에 룸있는 사무실 임대,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 삼전동
2425763836,중소형사무실,사무실,월세,4/5,5000,450,"5,000",203,178.51,서향,37.502836,127.087092,54전용 O 자주식주차 O 층전체사용사무실,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 삼전동
2425856662,일반상가,상가,월세,1/5,2500,200,"2,500",23,23,서향,37.503398,127.089115,"9호선 삼전역  3분이내, 유동인구 많음, 상주인구 많음","['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 삼전동
2425771086,중소형사무실,사무실,월세,3/8,10000,700,1억,167,165.29,남향,37.504099,127.089792,삼전역O 역세권O 대로변O 단독층O,"['10년이내', '역세권', '중층', '주차가능']",,송파구 삼전동
2425706251,일반상가,상가,월세,1/5,3000,200,"3,000",35,33.05,서향,37.503311,127.089416,M 2 M. 삼전역 인근 무권리 1층 상가 ,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 삼전동
2425757485,대형사무실,사무실,월세,4/5,25000,1200,"2억 5,000",330,264.46,북서향,37.503963,127.088312,삼전역 역세권 O 사무실 O 통유리 O 코너 O,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 삼전동
2425759639,중소형사무실,사무실,월세,3/5,5000,450,"5,000",203,181.82,서향,37.502836,127.087092,55전용 O 인테리어ACE O 삼전역 O 주차2 O 층전체 사용사무실,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 삼전동
2426879851,현대,아파트,매매,고/10,95000,0,"9억 5,000",98,80.01,남서향,37.500255,127.088355,"올수리된집,9호선삼전역도보7분역세권,탄천조망굿,집상태양호,입주협의가능","['25년이상', '올수리', '방세개', '화장실한개']",101동,송파구 삼전동
2425210273,일반상가,상가,월세,1/5,11600,966,"1억 1,600",199,168.7,북향,37.502952,127.0893,삼전역인근리모델링깔끔신축급컨디션,"['25년이상', '역세권', '1층', '주차가능']",,송파구 삼전동
2423987465,빌라,빌라,매매,중/5,31000,0,"3억 1,000",25,17.5,남향,37.501796,127.089232,모아주택 이슈 OK. 급매로 나온 매물 투자가치OK.,"['4년이내', '역세권', '급매', '화장실한개']",,송파구 삼전동
2425070653,현대,아파트,매매,고/10,129000,0,"12억 9,000",98,80.01,남향,37.500255,127.088355,집주인직접O뻥뷰O탄천영구뷰O올수리O,"['25년이상', '올수리', '방세개']",101동,송파구 삼전동
2425649057,복합상가,상가,월세,B2/15,5000,260,"5,000",274,169.22,서향,37.504753,127.088968,"무권리,대로변상가,삼전역부근,노출좋은위치,","['10년이내', '역세권', '지하층', '주차가능']",,송파구 삼전동
2425669996,빌라,빌라,전세,6/6,55000,0,"5억 5,000",124,104.31,남향,37.504982,127.089164,빌라 전세 주인 3룸 거실 엘레베이터 주차가능 삼전역 도보2분,"['25년이내', '역세권', '탑층', '방세개']",,송파구 삼전동
2425611746,현대,아파트,월세,1/10,15000,150,"1억 5,000",98,80.01,남향,37.500255,127.088355,올리모델링 완료 아이들환영 층간소음 무 ,"['25년이상', '1층', '화장실한개']",101동,송파구 삼전동
2425638255,다가구,단독/다가구,월세,4/5,2000,90,"2,000",66,66.1,서향,37.501308,127.088179,,"['25년이상', '융자금없는', '역세권', '방두개']",,송파구 삼전동
2425588530,빌라,빌라,매매,3/6,65000,0,"6억 5,000",74,65.17,남향,37.503315,127.08802,최신특올수리된집 갭투자 가능한 초역세권 모아주택추진중임 ,"['25년이내', '올수리', '역세권', '화장실두개']",,송파구 삼전동
2425681543,빌라,빌라,월세,4/5,5500,50,"5,500",30,24,동향,37.5011,127.089805,준신축 분리원룸 월세,"['10년이내', '역세권', '화장실한개', '소형평수']",,송파구 삼전동
2425553878,일반상가,상가,월세,1/9,15000,900,"1억 5,000",200,115.7,남서향,37.505396,127.08937,대로변 코너 가시성 좋고 층고 높은 신축 건물 다용도 임대,"['25년이내', '역세권', '1층', '관리비20만원이하']",,송파구 삼전동
2423644008,일반상가,상가,월세,B1/7,3000,110,"3,000",98,52.89,남서향,37.504391,127.088779,지하철출구바로앞 무권리다용도,"['25년이상', '역세권', '지하층', '관리비10만원이하']",,송파구 삼전동
2424729880,일반상가,상가,월세,2/5,6000,480,"6,000",254,208.26,북향,37.502952,127.0893,실63 리모델링 수려한외관 높은층고 연층가능,"['25년이상', '융자금적은', '역세권', '중층']",,송파구 삼전동
2425493429,일반상가,상가,월세,1/55,3000,200,"3,000",35,35.38,북서향,37.503311,127.089416,"유동인구많은,삼전역 메인거리,무권리,","['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 삼전동
2425504370,일반상가,상가,월세,1/15,8000,290,"8,000",39,39.67,서향,37.504753,127.088968,무권리 모든업종O 추천 노출 굿 대로변 삼전역 역세권,"['10년이내', '융자금없는', '역세권', '1층']",,송파구 삼전동
2425469312,일반상가,상가,월세,1/3,2000,200,"2,000",36,36.36,북향,37.50388,127.088808,월세 삼전역 바로 1층 상가점포 삼전역 도보0분,"['25년이상', '역세권', '1층', '관리비20만원이하']",,송파구 삼전동
2425525640,일반상가,상가,월세,1/5,2000,190,"2,000",38,33,남서향,37.503311,127.089416,유동인구 많은 초입에 단골많은 1층 미용실,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 삼전동
2425405006,단지내상가,상가,월세,1/9,15000,900,"1억 5,000",242,200.71,남서향,37.505396,127.08937,삼전역에서2분거리 대로변 상가사무실,"['2년이내', '역세권', '1층', '주차가능']",,송파구 삼전동
2425467914,빌라,빌라,매매,고/6,35000,0,"3억 5,000",51,44.32,북동향,37.503315,127.08802,"삼전역바로, 엘베, 2룸, 맞벽거실, 통베란다, 주차가능, 월세안고","['25년이내', '역세권', '화장실한개']",,송파구 삼전동
2425417181,일반상가,상가,월세,1/4,2500,160,"2,500",39,39.6,북서향,37.505688,127.089531,전용12 가시성좋은 대로변1층점포 모든업종가능,"['25년이상', '역세권', '1층', '관리비20만원이하']",,송파구 삼전동
2425353617,빌라,빌라,월세,2/5,2000,100,"2,000",-,19.83,북향,37.502525,127.088049,신축풀옵션 주차O 삼전역 깔끔하고 컨디션 좋은 화창한 분리형 매물 ,"['2년이내', '역세권', '세대분리']",,송파구 삼전동
2425355940,일반상가,상가,월세,1/15,5500,400,"5,500",72,72.93,남동향,37.504891,127.088846,실사O  전용22 대로변 준신축건물 음식점.,"['10년이내', '융자금없는', '역세권', '1층']",,송파구 삼전동
2425377160,일반상가,상가,월세,1/4,2000,168,"2,000",34,26,남서향,37.503249,127.089061,"9호선 삼전역 도보 3분 이내, 1층 가성비 상가, 노출성 가시성 좋음","['25년이상', '역세권', '1층', '주차가능']",,송파구 삼전동
2423426043,일반상가,상가,월세,B2/15,5000,260,"5,000",274,170.19,서향,37.504753,127.088968,삼전역 인근 지하 넓은상가,"['10년이내', '융자금없는', '역세권', '지하층']",,송파구 삼전동
2424431163,중소형사무실,사무실,월세,2/5,5000,450,"5,000",254,208.2,북동향,37.502952,127.0893,전용63 리모델링첫입주 코너예쁜사무실 연층임대가능,"['25년이상', '역세권', '중층', '주차가능']",,송파구 삼전동
2425263508,일반원룸,원룸,전세,2/5,13000,0,"1억 3,000",21,17.26,북향,37.5011,127.089805,"깔끔한 풀옵션 원룸, 삼전역 도보 5분 거리","['10년이내', '융자금없는', '역세권']",,송파구 삼전동
2424431181,중소형사무실,사무실,월세,4/5,5000,450,"5,000",254,208.2,북동향,37.502952,127.0893,전용63 리모델링첫입주 코너예쁜사무실 연층임대가능,"['25년이상', '역세권', '고층', '주차가능']",,송파구 삼전동
2423348554,빌라,빌라,전세,1/2,21000,0,"2억 1,000",46,46.3,남서향,37.501051,127.08704,9호선 역세권 도보5분 쓰리룸 전용 넓은 실속형 빌라입니다,"['25년이상', '융자금없는', '1층']",,송파구 삼전동
2423308634,대형사무실,사무실,월세,3/8,10000,700,1억,215,167.72,남동향,37.504099,127.089792,실50 삼전역2분 편리한교통 대로변가시성 우수,"['10년이내', '역세권', '중층', '주차가능']",,송파구 삼전동
2424622196,중소형사무실,사무실,월세,2/5,11000,900,"1억 1,000",278,242,북서향,37.504519,127.089683,초역세 신축급 리모델링 고급스런 내부 사무실 적극 추천,"['25년이상', '역세권', '중층', '주차가능']",,송파구 삼전동
2426568716,엘에스타워(도시형),아파트,월세,고/15,1000,85,"1,000",28,15.54,북동향,37.504749,127.088931,역세권에 위치한 원룸,"['10년이내', '역세권', '소형평수', '방한개']",1동,송파구 삼전동
2424603234,중소형사무실,사무실,월세,2/9,10000,650,1억,180,142.14,남향,37.505396,127.08937,삼전역도보1분 대로변 신축건물 첫입주,"['2년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 삼전동
2425283392,일반원룸,원룸,월세,14/15,1000,85,"1,000",-,15.64,북동향,37.504753,127.088968,I 풀옵션 I 오픈형 원룸 I 삼전역 인근 I 주차가능,"['10년이내', '역세권', '화장실한개']",,송파구 삼전동
2425272035,빌라,빌라,매매,중/15,20000,0,2억,29,15.64,남서향,37.504753,127.088968,갭4천만원  삼전역초역세권,"['10년이내', '역세권', '화장실한개', '소형평수']",,송파구 삼전동
2425300566,대,토지,매매,-,572000,0,"57억 2,000",180,0,,37.503684,127.088907,초역세권 준주거지역의 신축 추천 토지,['역세권'],,송파구 삼전동
2425277051,빌라,빌라,월세,4/5,20000,50,2억,52,44.84,남향,37.50134,127.089454,,"['25년이내', '융자금없는', '역세권', '화장실한개']",,송파구 삼전동
2425326953,일반상가,상가,월세,1/5,2000,180,"2,000",23,23.76,북향,37.503673,127.089531,P 삼전역 대로변 노출좋은 1층상가,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 삼전동
2425236234,빌라,빌라,월세,2/4,5000,100,"5,000",-,35.37,남서향,37.502215,127.087757,삼전역O 역세권 넓게나온 투룸 통베란다 보증금 조절가능,"['25년이내', '역세권', '방두개', '화장실한개']",,송파구 삼전동
2425133593,빌딩,건물,매매,5/B1,3800000,0,380억,736,1934.19,,37.503963,127.088312,삼전역 역세권 준주거  추가증축 가능,"['25년이상', '역세권']",,송파구 삼전동
2425238824,슬로우밀리355(도시형),아파트,전세,4/6,36000,0,"3억 6,000",34,26.02,서향,37.50183,127.087843,"전세보증보험O, 근저당없음","['2년이내', '융자금없는', '역세권']",1동,송파구 삼전동
2425239667,일반원룸,원룸,월세,고/5,20000,50,2억,56,44.84,북동향,37.50134,127.089454,"삼전역 내부화이트톤 올리모델링 대출,보증보험0 무료주차0 투룸","['25년이내', '역세권', '화장실한개']",,송파구 삼전동
2425265473,중소형사무실,사무실,월세,4/5,5000,450,"5,000",254,231,북동향,37.502952,127.0893,삼전역이면 전용65 통창 올리모델링 깔끔 신축형 상가 사무실,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 삼전동
2425267550,빌라,빌라,월세,4/5,5000,125,"5,000",41,29.83,남향,37.502749,127.08943,"깔끔한 투룸, 삼전역 3분 거리, 채광 좋습니다.","['2년이내', '역세권', '화장실한개']",,송파구 삼전동
2425086570,일반상가,상가,월세,4/5,25000,1200,"2억 5,000",330,264,북서향,37.503963,127.088312,삼전역 인접 통유리 코너건물 가시성 접근성 모두 최고 상가 추천,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 삼전동
2425086916,일반상가,상가,월세,2/9,10000,650,1억,180,180.72,서향,37.505396,127.08937,시작V.삼전역 초역세권 대로변 병원 매물,"['2년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 삼전동
2425062326,빌라,빌라,월세,2/5,2000,100,"2,000",24,17.17,남동향,37.502525,127.088049,신축 분리형 풀옵션 주차OK 삼전역,"['2년이내', '역세권', '세대분리']",,송파구 삼전동
2425087703,일반상가,상가,월세,B1/5,10000,600,1억,320,264,북서향,37.503963,127.088312,삼전역 인접 코너건물 가시성 접근성 모두 최고 상가 추천,"['25년이상', '융자금없는', '역세권', '지하층']",,송파구 삼전동
2424928275,일반상가,상가,월세,1/4,2000,168,"2,000",33,26.4,남동향,37.503249,127.089061,전용8 유동인구 많고 전면노출 좋은 상가,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 삼전동
2425086050,일반상가,상가,월세,4/5,50000,2400,5억,661,528,북서향,37.503963,127.088312,삼전역 인접 코너건물 가시성 접근성 모두 최고 상가 추천,"['25년이상', '융자금없는', '역세권', '고층']",,송파구 삼전동
2425090192,상가주택,상가주택,월세,3/4,2000,60,"2,000",39,36,남향,37.502555,127.08874,공실 다용도실 유,"['25년이상', '역세권', '소형평수']",,송파구 삼전동
2424926474,빌라,빌라,월세,2/5,2000,100,"2,000",24,17.17,동향,37.502525,127.088049,깔끔한신축 분리형 원룸,"['2년이내', '역세권', '세대분리']",,송파구 삼전동
2425052374,일반상가,상가,월세,B2/9,10000,450,1억,198,198.35,남동향,37.505396,127.08937,실사진O 지하2층 전용60 신축 추가임대가능 단독층 역세권,"['2년이내', '융자금적은', '역세권', '지하층']",,송파구 삼전동
2425051654,일반상가,상가,월세,2/9,10000,650,1억,142,142.15,남동향,37.505396,127.08937,실사진O 2층 전용43 신축 추가임대가능 단독층 역세권,"['2년이내', '융자금적은', '역세권', '지상층(1층제외)']",,송파구 삼전동
2425052265,일반상가,상가,월세,B1/9,30000,1150,3억,446,446.28,남동향,37.505396,127.08937,실사진O 지하1층 지하2층 연층임대 전용135 신축 분할가능,"['2년이내', '융자금적은', '역세권', '지하층']",,송파구 삼전동
2425074269,일반상가,상가,월세,1/5,3000,200,"3,000",49,33.05,북서향,37.503311,127.089416,"마음 무권리 삼전역 접근성 좋은 1층, 주거민 상대로하는 업종 추천","['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 삼전동
2425855449,하이파크,아파트,매매,저/14,72000,0,"7억 2,000",61,51.2,남서향,37.500527,127.087413,"9호선삼전역초역세권,지하주차장,시스템에어콘,준공6년차,탄천조망권굿","['10년이내', '소형평수', '방세개', '화장실한개']",1동,송파구 삼전동
2425858466,DW동원아이파크,아파트,매매,중/7,70000,0,7억,85,75.42,남동향,37.501783,127.086512,"9호선삼전역 도보2분초역세권,저렴하고 살기좋은아파트입니다","['25년이내', '역세권', '방세개', '화장실두개']",1동,송파구 삼전동
2423117311,중소형사무실,사무실,월세,2/8,5000,350,"5,000",78,66,북향,37.503753,127.089251,실사 초역세권 대로변2층 무권리 전용20 EV 채광 통창,"['15년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 삼전동
2423117533,일반상가,상가,월세,1/5,2000,110,"2,000",33,28,남서향,37.502911,127.088903,급매 무권리 유동인구 많은 라인,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 삼전동
2423034665,일반상가,상가,월세,1/5,2000,130,"2,000",29,29.75,동향,37.502911,127.088903,AEGIS 무권리 1층 상가 상권 살아있는 유동인구 많은 자리,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 삼전동
2424733147,빌라,빌라,매매,1/5,41000,0,"4억 1,000",32,29.99,남동향,37.500858,127.089179,K  1.10정책에 부합되는 매물  24년 준공,"['2년이내', '역세권', '1층', '화장실한개']",,송파구 삼전동
2424760793,일반상가,상가,월세,1/5,2000,190,"2,000",33,33.06,북서향,37.503311,127.089416,모든업종O 골목상권 초입 위치굿 노출 좋음,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 삼전동
2424826145,일반상가,상가,월세,1/4,2000,200,"2,000",39,33,동향,37.503606,127.089183,유동인구 많은 라인에 장사 잘되는 분식집,"['25년이상', '역세권', '1층', '관리비10만원이하']",,송파구 삼전동
2424799533,빌라,빌라,월세,2/6,50000,50,5억,61,50.74,남서향,37.502833,127.088315,"신축 전세자금대출 가능한 삼전역세권, 첫입주 쓰리룸, 욕실2","['4년이내', '융자금없는', '역세권', '화장실두개']",,송파구 삼전동
2424761436,일반상가,상가,월세,1/5,2000,125,"2,000",26,26,남동향,37.502911,127.088903,모든업종O 소형점포 삼전역 역세권 먹자,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 삼전동
2424760027,일반상가,상가,월세,1/5,1000,95,"1,000",29,29.75,남서향,37.501083,127.088392,모든업종O 시설완비 초가성비O,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 삼전동
2424756215,잠실아레나(주상복합),아파트,매매,8/9,60000,0,6억,54,47.04,남향,37.50469,127.089676,삼전역세권 1분 신축급 나홀로아파트 확트인전망,"['10년이내', '역세권', '화장실두개']",1동,송파구 삼전동
2424787037,중소형사무실,사무실,월세,3/5,5000,450,"5,000",203,181.82,서향,37.502836,127.087092,전용55 삼전역세권 대로변 채광 좋은 깔끔한 사무실,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 삼전동
2424827325,일반상가,상가,월세,1/5,1000,104,"1,000",39,29.16,서향,37.501083,127.088392,성업중인 개방감 좋은 1층 식당,"['25년이내', '역세권', '1층', '관리비10만원이하']",,송파구 삼전동
2424891541,빌라,빌라,월세,중/5,10000,140,1억,62,50.38,북향,37.500858,127.089179,신축 첫입주 쓰리룸  보증보험  대출 가능,"['2년이내', '융자금없는', '역세권']",,송파구 삼전동
2424801588,대형사무실,사무실,월세,2/5,15000,1200,"1억 5,000",331,331,남서향,37.503963,127.088312,특A삼전역 초역세권 대로변 2층 중대형사무실,"['25년이상', '역세권', '중층', '주차가능']",,송파구 삼전동
