atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2426800060,송파호반베르디움더퍼스트,아파트,전세,14/20,80000,0,8억,130,101.46,남동향,37.505662,127.139901,"잔금시 무융자,시스템에어컨, 탁트인 햇살 가득한 집.","['10년이내', '융자금없는', '방네개이상']",102동,송파구 오금동
2427045134,상가건물,건물,매매,3/-,160000,0,16억,167,352.8,,37.500836,127.140412,성내천인근,['25년이상'],,송파구 오금동
2427085194,빌라,빌라,매매,2/6,31000,0,"3억 1,000",30,25.96,서향,37.501035,127.140089,준신축. 엘리베이터. 2룸. 입주가능.,"['10년이내', '소형평수', '방두개']",,송파구 오금동
2427161544,송파호반베르디움더퍼스트,아파트,월세,7/20,40000,180,4억,130,101.46,남동향,37.505012,127.139746,"남한산성뷰.시스템에어컨, 탁트인 햇살 가득한 집.","['10년이내', '방네개이상', '화장실두개']",101동,송파구 오금동
2427140125,다가구,단독/다가구,전세,3/5,32000,0,"3억 2,000",75,60,남서향,37.502162,127.140018,"엘베있고 리모델링된 집, 입주협의 ","['25년이상', '방세개', '화장실한개', '중층']",,송파구 오금동
2427150365,영풍,아파트,매매,7/14,59000,0,"5억 9,000",78,59.76,남서향,37.501578,127.141088,"급매, 입주가능,빌라가격에 아파트 마련, 올수리된 집","['25년이상', '올수리', '급매', '방세개']",1동,송파구 오금동
2426864562,송파두산위브,아파트,매매,12/28,105000,0,"10억 5,000",81,59.98,남향,37.500523,127.140759,시스템에어컨4대 중문설치 입주협의 성내천뷰,"['10년이내', '방세개', '화장실두개', '중층']",102동,송파구 오금동
2426671224,영풍,아파트,매매,7/14,59000,0,"5억 9,000",78,59.76,남서향,37.501578,127.141088,"샷시외 모두 수리, 탁트인 전망, 지하주차장","['25년이상', '방세개', '화장실한개', '중층']",1동,송파구 오금동
2426422497,빌라,빌라,매매,5/5,31000,0,"3억 1,000",65,55.47,남동향,37.502531,127.141162,"특올수리, 입주가능, 전용 넓은 투룸, 엘베X","['25년이내', '올수리', '탑층']",,송파구 오금동
2426734833,송파두산위브,아파트,매매,7/28,100000,0,10억,81,59.98,남서향,37.500523,127.140759,"삼성 449 2002, 남향, 확장올수리, AC4대, 뻥뷰, 주인거주","['10년이내', '올수리', '방세개', '화장실두개']",102동,송파구 오금동
2426671863,송파두산위브,아파트,매매,20/28,95000,0,"9억 5,000",81,59.98,남동향,37.500208,127.141361,"즉시입주 가능, 급매, 저렴한 매물","['10년이내', '급매', '방세개', '화장실두개']",101동,송파구 오금동
2426299290,명성,아파트,매매,5/7,67000,0,"6억 7,000",85,72.38,남향,37.504053,127.140664,정상입주.주택가.조용 나홀로아파트.,"['25년이내', '방세개', '화장실두개', '고층']",101동,송파구 오금동
2426385096,송파두산위브,아파트,매매,5/28,125000,0,"12억 5,000",113,84.97,남서향,37.500523,127.140759,"입주협의, 시스템에어컨3, 새로 인테리어시공, 성내천뷰로 좋아요.","['10년이내', '화장실두개', '방네개이상', '세대당1대']",102동,송파구 오금동
2426269919,일반상가,상가,매매,1/1,37000,0,"3억 7,000",32,28.14,남향,37.505572,127.139816,"가성비 최고 알짜 상가 매매, 급매, 명도 가능, 투자,사용 모두 굿","['10년이내', '1층', '급매', '남향']",,송파구 오금동
2427423579,오금우방,아파트,매매,저/19,110000,0,11억,129,102.96,남향,37.501262,127.139701,주인거주로 수리하여 상태좋음 갭투자가능 입주가능 성내천활용이 최고,"['25년이내', '방세개', '화장실두개', '세대당1대']",101동,송파구 오금동
2427120114,빌라,빌라,전세,3/6,34000,0,"3억 4,000",45,38.03,북동향,37.501164,127.140006,"주차가, 빌트인냉장고, 에어컨, 성내천근접,입주일협의 가능","['10년이내', '융자금없는', '화장실한개', '소형평수']",,송파구 오금동
2426141405,빌라,빌라,월세,2/4,13000,55,"1억 3,000",64,54.27,남서향,37.501223,127.140818,"방3,LH,SH대출가,주차가,성내천산책로","['25년이내', '융자금없는', '방세개']",,송파구 오금동
2426035855,빌라,빌라,매매,4/4,32000,0,"3억 2,000",61,54.95,남동향,37.501449,127.140598,"주인거주중, 성내천옆, 주차가능,거실확장 방3화2, 삼성449 2002","['25년이상', '소형평수', '탑층', '방세개']",,송파구 오금동
2426001590,명성,아파트,매매,4/7,68000,0,"6억 8,000",99,84.89,남서향,37.504053,127.140664,방3 화2 조용한 주거지역의 상태좋은 아파트 매매,"['25년이내', '화장실두개', '방세개', '중층']",101동,송파구 오금동
2425959104,빌라,빌라,월세,2/5,7000,80,"7,000",72,54.27,남서향,37.501223,127.140818,성내천인근 준신축빌라 방3 깨끗 빠른입주가능,"['25년이내', '융자금없는', '방세개', '화장실한개']",,송파구 오금동
2425773821,중소형사무실,사무실,월세,2/5,1000,90,"1,000",65,60,남서향,37.502162,127.140018,대수선 건물의 2층으로 내외부 깨끗,"['25년이상', '중층', '주차가능', '총5층']",,송파구 오금동
2425773273,상가주택,상가주택,전세,중/3,11000,0,"1억 1,000",41,41.22,남향,37.500761,127.140328,성내천인근  2년전 수리,"['25년이상', '소형평수', '방두개', '화장실한개']",,송파구 오금동
2425772676,빌라,빌라,매매,2/5,42000,0,"4억 2,000",76,70.26,남향,37.502157,127.141179,2년전 주방 욕실수리,"['25년이내', '욕실수리', '방세개', '화장실한개']",,송파구 오금동
2425770253,대산리버빌,오피스텔,매매,2/7,53000,0,"5억 3,000",89,74.21,남동향,37.500602,127.141845,"즉시입주,넓은전용, 성내천옆","['10년이내', '방세개', '화장실두개']",1동,송파구 오금동
2427510788,한두리,아파트,월세,6/7,28800,30,"2억 8,800",60,51.22,남서향,37.50243,127.14048,방3 화1 넓은거실 지하주차장,"['25년이내', '소형평수', '방세개', '화장실한개']",1동,송파구 오금동
2427507664,기타,공장/창고,월세,5/B1,1000,70,"1,000",292,926.55,,37.50119,127.141651,공장 창고 사용가능한 지층,['25년이상'],,송파구 오금동
2427488859,빌라,빌라,매매,고/2,22000,0,"2억 2,000",41,37.14,남동향,37.503412,127.140564,신축급  개롱역10분 넓은2룸 리모델링한집  입주금5천부터,"['25년이상', '화장실한개', '소형평수']",,송파구 오금동
2426679044,송파호반베르디움더퍼스트,아파트,매매,중/20,158000,0,"15억 8,000",130,101.46,남동향,37.506419,127.140056,특올수리 주인거주 39 판상형 탁트인거실조망,"['10년이내', '올수리', '방네개이상']",103동,송파구 오금동
2426635109,오금우방,아파트,매매,중/19,110000,0,11억,129,102.96,남서향,37.501262,127.139701,3룸2구조  수리됨 넓은 거실과 각 공간마다 다양한 방법으로 사용가능,"['25년이내', '화장실두개', '방세개', '중층']",101동,송파구 오금동
2425516868,오금우방,아파트,매매,8/19,79000,0,"7억 9,000",83,59.72,남동향,37.501262,127.139701,"내부 깨끗, 채광 좋음, 3룸 구조, 입주일자 협의가능.","['25년이내', '방세개', '화장실한개']",101동,송파구 오금동
2427078785,송파두산위브,아파트,매매,25/28,116000,0,"11억 6,000",113,84.97,남서향,37.500523,127.140759,확트인전망 한샘주방 대리석시공 시스템에어컨외 특인테리어,"['10년이내', '방네개이상', '화장실두개']",102동,송파구 오금동
2427393614,일반상가,상가,월세,1/5,2000,135,"2,000",125,116,북서향,37.5014,127.141383,,"['25년이상', '1층', '관리비20만원이하', '주차가능']",,송파구 오금동
2427299109,일반상가,상가,월세,1/5,6000,200,"6,000",79,70,남서향,37.502629,127.140246,대로변 전면넓은 점포,"['25년이상', '1층', '관리비10만원이하', '주차가능']",,송파구 오금동
2426444555,오금우방,아파트,매매,고/19,110000,0,11억,107,84.95,남향,37.501262,127.139701,3룸2구조 정남향의 로얄층,"['25년이내', '화장실두개', '방세개', '고층']",101동,송파구 오금동
2425499153,빌라,빌라,매매,고/5,20000,0,2억,40,33.72,남동향,37.502886,127.140937,빠른 입주 가능 가격조정됩니다.,"['25년이내', '소형평수', '방두개', '화장실한개']",,송파구 오금동
2427095955,빌라,빌라,매매,5/5,31000,0,"3억 1,000",59,55.47,남동향,37.502531,127.141162,특올수리 넓은 투룸 입주물건,"['25년이내', '올수리', '소형평수']",,송파구 오금동
2426522133,송파호반베르디움더퍼스트,아파트,매매,중/20,150000,0,15억,130,101.46,남동향,37.505012,127.139746,39.판상형4bay.막힘없는 거실뷰.초등학교인접.세안고.,"['10년이내', '방네개이상', '화장실두개', '중층']",101동,송파구 오금동
2426523771,송파호반베르디움더퍼스트,아파트,전세,고/20,85000,0,"8억 5,000",130,101.46,남동향,37.505662,127.139901,39.판상형4bay.탁트인 거실뷰.시스템에어컨O .입주일협의.초교인접.,"['10년이내', '융자금없는', '방네개이상', '화장실두개']",102동,송파구 오금동
2427086816,빌라,빌라,매매,6/6,36500,0,"3억 6,500",99,37.62,남동향,37.501943,127.142466,"준신축,승강기,옥상개별창고,무인택배함","['10년이내', '탑층', '방세개', '화장실한개']",,송파구 오금동
2427159009,다가구,단독/다가구,월세,4/5,20000,60,2억,584,89.3,남동향,37.50364,127.139939,5호선 개롱역 인근 깔끔한 3룸 2화 넉넉한 사이즈,"['25년이상', '대형평수', '방세개']",,송파구 오금동
2426157813,오금우방,아파트,매매,9/19,98000,0,"9억 8,000",107,84.95,남동향,37.501262,127.139701,수리됨  주인거주,"['25년이내', '방세개', '화장실두개', '중층']",101동,송파구 오금동
2427091733,빌라,빌라,매매,3/4,40000,0,4억,92,68.4,남동향,37.502605,127.140761,"방3 화2, 거실, 지분 넓음, 지하주차장","['25년이상', '방세개', '화장실두개', '고층']",,송파구 오금동
2427073286,빌라,빌라,매매,저/4,32000,0,"3억 2,000",67,60.45,남동향,37.501449,127.140598,주방거실분리 편안한거주 깨끗,"['25년이상', '방세개', '화장실한개', '주차가능']",,송파구 오금동
2425314465,빌라,빌라,매매,1/2,22000,0,"2억 2,000",41,36.72,남서향,37.501989,127.141519,가성비좋음 매매가격  2년전 올수리하여 깨끗 풀옵션,"['25년이상', '올수리', '1층']",,송파구 오금동
2426259669,송파두산위브,아파트,매매,고/28,105000,0,"10억 5,000",81,59.98,남서향,37.500208,127.141361,성내천뷰 일조권 조망 최상 입주가능해요,"['10년이내', '방세개', '화장실두개', '고층']",101동,송파구 오금동
2426846271,오금우방,아파트,전세,2/19,65000,0,"6억 5,000",144,114.96,남서향,37.501262,127.139701,바닥 문 화장실 수리됨 이사협의,"['25년이내', '욕실수리', '대형평수', '방네개이상']",101동,송파구 오금동
2426061798,송파호반베르디움더퍼스트,아파트,전세,중/20,80000,0,8억,130,101.46,남동향,37.506419,127.140056,39 잔금시융자무 판상형 시스템에어컨 남한산성뷰 ,"['10년이내', '융자금적은', '방네개이상', '화장실두개']",103동,송파구 오금동
2425030688,송파두산위브,아파트,전세,3/28,70000,0,7억,81,59.98,남서향,37.500208,127.141361,"성내천 뷰, 조망권 양호","['10년이내', '융자금적은', '방세개', '화장실두개']",101동,송파구 오금동
2424942225,송파두산위브,아파트,월세,15/28,40000,160,4억,113,84.97,남서향,37.500523,127.140759,"최대10억보증보험.신축,성내천뷰뻥뷰,4BAY구조좋음,빠른입주가","['10년이내', '융자금없는', '방네개이상']",102동,송파구 오금동
2425905311,송파두산위브,아파트,전세,중/28,58000,0,"5억 8,000",81,59.98,남서향,37.500208,127.141361,로얄층 성내천뷰,"['10년이내', '융자금적은', '방세개', '화장실두개']",101동,송파구 오금동
2425771173,오금우방,아파트,매매,저/19,80000,0,8억,83,59.72,남동향,37.501262,127.139701,3룸1구조 부분수리   지하주차장  예쁘고 살기좋은 아파트,"['25년이내', '방세개', '화장실한개', '세대당1대']",101동,송파구 오금동
2425784325,송파두산위브,아파트,매매,저/28,95000,0,"9억 5,000",81,59.98,남서향,37.500208,127.141361,편안한조망 시스템에어컨 살기좋은구조 아주깨끗합니다,"['10년이내', '방세개', '화장실두개', '세대당1대']",101동,송파구 오금동
2424879697,연립,빌라,매매,1/3,46500,0,"4억 6,500",82,77.25,남향,37.502487,127.140992,지분과 전용면적이 넓은 빌라  바로 입주가능합니다,"['25년이상', '1층', '방세개']",,송파구 오금동
2424896650,빌라,빌라,매매,5/5,40000,0,4억,76,67.68,남동향,37.502294,127.140748,"세탁실 다용도실큼,주인거주,피로티주차장.","['25년이내', '탑층', '방세개', '화장실두개']",,송파구 오금동
2426651377,중소형사무실,사무실,월세,B1/4,1000,80,"1,000",104,101.02,동향,37.501076,127.140672,"올수리됨, 사무실 또는 창고로 활용가능, 냉난방기 있음, 주차1대가능","['25년이상', '지하층', '관리비10만원이하', '주차가능']",,송파구 오금동
2425727254,송파두산위브,아파트,매매,저/28,113000,0,"11억 3,000",113,84.97,남서향,37.500523,127.140759,"입주가능, 시스템에어컨, 옵션풍부, 채광좋고, 막힘없는 뷰, 성내천 조망","['10년이내', '방네개이상', '화장실두개']",102동,송파구 오금동
2426667721,단독,단독/다가구,월세,3/5,3000,110,"3,000",59,59.5,남서향,37.500659,127.141649,올수리O 쓰리룸 주차O 거여초 개롱초 오주중,"['25년이상', '융자금없는', '올수리']",,송파구 오금동
2426711577,송파두산위브,아파트,매매,12/28,110000,0,11억,113,84.97,남향,37.500523,127.140759,입주협의 시스템에어컨4대 시원한 전망입니다.,"['10년이내', '방네개이상', '화장실두개', '중층']",102동,송파구 오금동
2424660231,빌라,빌라,매매,고/6,46000,0,"4억 6,000",65,54.88,남향,37.503667,127.141442,신축급빌라 방3화2 거실  위반없음,"['10년이내', '방세개', '화장실두개']",,송파구 오금동
2426198299,빌라,빌라,매매,3/6,68000,0,"6억 8,000",75,66,남동향,37.500838,127.140188,건축주 직접임대 연립 넓은평수 주차 병렬주차,"['2년이내', '화장실두개', '방세개']",,송파구 오금동
2426197425,빌라,빌라,매매,2/6,66000,0,"6억 6,000",74,64.77,북서향,37.500838,127.140188,지분 많고 쾌적한 평수 직접보시면 거실과 마스터방 엄청 넓습니다,"['2년이내', '화장실두개', '방세개']",,송파구 오금동
2426426495,단독,단독/다가구,월세,3/5,3000,110,"3,000",-,45.39,남향,37.500659,127.141649,오금동 올수리 가성비 매우 좋은 쓰리룸,"['25년이상', '올수리', '방세개']",,송파구 오금동
2426485045,빌라,빌라,전세,3/5,30000,0,3억,93,70.26,남동향,37.502157,127.141179,"방3화2, 내부 깨끗함,싱크대 교체,빠른 입주 가능","['25년이내', '주방교체', '방세개', '화장실두개']",,송파구 오금동
2426522051,빌라,빌라,월세,2/4,7000,80,"7,000",54,54.27,동향,37.501223,127.140818,성내산책.주차됨1억80 1억2천72 1억3천70가능.5호선개롱역6분,"['25년이내', '소형평수', '방세개', '화장실한개']",,송파구 오금동
2426442173,일반상가,상가,월세,1/6,2000,215,"2,000",83,83,남향,37.501371,127.142122,"성내천변 부근 노출좋은 상가 O 부,관리비 포함 O 권리 약간","['25년이상', '1층', '주차가능', '남향']",,송파구 오금동
2426476837,빌라,빌라,매매,고/3,30000,0,3억,42,40.6,동향,37.501725,127.14206,큰방2 거실주방 지분큰빌라 입주가능,"['25년이상', '소형평수', '방두개']",,송파구 오금동
2426290193,빌라,빌라,매매,4/5,26000,0,"2억 6,000",50,44.9,남동향,37.502294,127.140748,누에머리공원 인근 최저가 쓰리룸 빌라 매매 입주협의,"['25년이내', '소형평수', '방세개', '화장실한개']",,송파구 오금동
2425509734,오금우방,아파트,매매,저/19,110000,0,11억,107,84.95,남동향,37.501262,127.139701,올리모델링된 집이며 방3화2 입주가능,"['25년이내', '방세개', '화장실두개', '세대당1대']",101동,송파구 오금동
2426272082,빌라,빌라,월세,3/5,3000,110,"3,000",60,45.39,남서향,37.500659,127.141649,1. 3룸 가성비 굿 즉시 입주 가능 ,"['25년이상', '화장실한개', '소형평수']",,송파구 오금동
2426110798,일반원룸,원룸,월세,4/4,500,55,500,14,14.37,남서향,37.502016,127.140544,풀옵션 오픈형 원룸,"['25년이상', '융자금없는', '화장실한개', '소형평수']",,송파구 오금동
2425423578,송파호반베르디움더퍼스트,아파트,매매,고/20,165000,0,"16억 5,000",130,101.46,남동향,37.505662,127.139901,주인거주 39 판상형 탁트인거실조망 남한산성뷰 ,"['10년이내', '방네개이상', '화장실두개', '고층']",102동,송파구 오금동
2425978031,빌딩,건물,매매,5/B1,450000,0,45억,296,945.38,,37.500681,127.141894,오금동 4차선대로변 3종 북향코너,['25년이상'],,송파구 오금동
2425359781,오금우방,아파트,매매,저/19,130000,0,13억,144,114.96,남서향,37.501262,127.139701,43P 살기 좋은 입주 가능한 매물 주인거주로 깔끔 지하주차장,"['25년이내', '대형평수', '방네개이상']",101동,송파구 오금동
2425977800,단독,단독/다가구,매매,2/B1,130000,0,13억,133,218.07,북동향,37.503867,127.140965,오금동 북향 단독주택 공원인근,"['25년이상', '방세개', '화장실한개']",,송파구 오금동
2426004624,빌라,빌라,전세,중/6,38000,0,"3억 8,000",72,42.71,북동향,37.501905,127.141283,3룸신축 전세,"['2년이내', '융자금없는', '화장실두개']",,송파구 오금동
2426186317,빌라,빌라,매매,4/5,45000,0,"4억 5,000",67,67.4,북동향,37.502112,127.141022,"주차가능,현 전세보증금 2억5천,  ","['25년이내', '방세개', '화장실한개', '고층']",,송파구 오금동
2426154594,빌라,빌라,월세,3/4,30000,30,3억,105,68.4,동향,37.502605,127.140761,5호선역세권.지하주차장.대형거실.주.거분리형.베란다,"['25년이상', '융자금없는', '세대분리']",,송파구 오금동
2426164003,빌라,빌라,매매,4/5,27000,0,"2억 7,000",46,41.99,남향,37.502157,127.141526,거여초 근처  2003년식 빌라 주차됨 방3개,"['25년이내', '소형평수', '방세개', '화장실한개']",,송파구 오금동
2426100460,빌라,빌라,매매,5/5,31000,0,"3억 1,000",76,55.47,남동향,37.502531,127.141162,2년전올수리.정상입주.조용한마을.조건좋아요.엘베없어요.,"['25년이내', '올수리', '탑층', '방두개']",,송파구 오금동
2426055814,다가구,단독/다가구,월세,3/4,15000,17,"1억 5,000",62,39.6,남서향,37.503737,127.141082,"내부 아주 깨끗함,거실, 주차 가능,1억50등 보증금 월세 조정가","['15년이내', '방두개', '화장실한개', '고층']",,송파구 오금동
2424069269,광남캐스빌,아파트,매매,10/10,83000,0,"8억 3,000",98,83.77,남동향,37.50155,127.142163,"급매, 올수리, 막힘 없는 뷰, 층간소음 없는 탑층","['25년이내', '올수리', '급매']",1동,송파구 오금동
2427027280,송파두산위브,아파트,매매,저/28,97000,0,"9억 7,000",81,59.98,남서향,37.500208,127.141361,"탁트인 남향, 주인거주중, 인테리어한 집, 시스템AC","['10년이내', '방세개', '화장실두개', '세대당1대']",101동,송파구 오금동
2425924517,빌라,빌라,월세,3/6,19200,30,"1억 9,200",30,25.96,남동향,37.501035,127.140089,방2 버팀목 허그 가능 신축급,"['10년이내', '화장실한개', '소형평수', '방두개']",,송파구 오금동
2425906518,빌라,빌라,매매,2/7,53000,0,"5억 3,000",89,74.21,남동향,37.500566,127.141791,"실사진 주거용오피스텔 대출가 개롱초,성내천, 송파도서관인근 하시입주","['10년이내', '화장실두개', '방세개']",,송파구 오금동
2425842616,빌라,빌라,매매,1/4,34000,0,"3억 4,000",59,49.68,남향,37.501953,127.140348,오금동 관리잘한 준신축 3룸 현장 입니다 ,"['25년이상', '1층', '소형평수', '방세개']",,송파구 오금동
2425782084,중소형사무실,사무실,월세,2/4,1000,90,"1,000",65,65,남서향,37.502162,127.140018,수리되어깨끗 보증금월세조정 옵션있음,"['25년이상', '중층', '관리비10만원이하', '주차가능']",,송파구 오금동
2425774656,빌라,빌라,매매,중/5,40000,0,4억,53,46.03,남서향,37.501591,127.1405,엘레베이터가 있는 신축급 매물,"['10년이내', '급매', '소형평수', '방세개']",,송파구 오금동
2423856428,다가구,단독/다가구,매매,2/B1,90000,0,9억,117,198.13,남향,37.500871,127.14189,세안고 투자하실분 입주도 가능,"['25년이상', '방네개이상', '화장실네개이상', '세안고']",,송파구 오금동
2423831266,다가구,단독/다가구,전세,중/3,14000,0,"1억 4,000",41,41.22,남향,37.500836,127.140412,도배 해줌  성내천인근,"['25년이상', '융자금없는', '소형평수', '방두개']",,송파구 오금동
2423717605,빌라,빌라,매매,중/5,26000,0,"2억 6,000",55,43.84,남서향,37.50248,127.141581,누에머리공원앞 방3 올수리 내부 깔끔한 빌라 주차가 입주가,"['25년이상', '올수리', '소형평수', '방두개']",,송파구 오금동
2424840383,송파두산위브,아파트,월세,저/28,40000,90,4억,81,59.98,남서향,37.500208,127.141361,시스템에어컨 살기좋은구조 편안한조망 아주깨끗,"['10년이내', '방세개', '화장실두개', '세대당1대']",101동,송파구 오금동
2424942228,송파두산위브,아파트,월세,중/28,10000,200,1억,81,59.98,남동향,37.500523,127.140759,"최대10억보증보험,월세단기가능,깔끔,뻥뷰조망,내부상태최고,구해줘홈즈소개","['10년이내', '방세개', '화장실두개']",102동,송파구 오금동
2425051525,일반상가,상가,매매,B1/6,45000,0,"4억 5,000",61,58.96,남서향,37.501905,127.141283,실사진O 실사용가능 지하1층 대로변1층 전용18 무권리 신축,"['2년이내', '지하층', '관리비10만원이하', '주차가능']",,송파구 오금동
2424655415,오금우방,아파트,매매,고/19,75000,0,"7억 5,000",83,59.72,남동향,37.501262,127.139701,쾌적하고 살기좋은 올리모델링 된 집,"['25년이내', '방세개', '화장실한개']",101동,송파구 오금동
2425634668,빌라,빌라,매매,2/2,20000,0,2억,62,35.7,남동향,37.502646,127.140972,"방3미닫이방 포함,입주가능","['25년이상', '탑층', '방세개', '화장실한개']",,송파구 오금동
2425654240,빌라,빌라,월세,3/6,19200,30,"1억 9,200",59,25.96,남서향,37.501035,127.140089,성내천옆 준신축빌라,"['10년이내', '소형평수', '방두개', '화장실한개']",,송파구 오금동
2424724794,빌라,빌라,월세,중/6,35000,15,"3억 5,000",58,42.71,북동향,37.501905,127.141283,"보증보험O, 신축 3룸 2욕실","['2년이내', '소형평수', '방세개']",,송파구 오금동
2423546901,상가주택,상가주택,월세,3/3,3000,110,"3,000",90,45.39,남동향,37.500659,127.141649,올수리3룸 1화 가성비 좋은 매물주차가능관리비 두달 1만원,"['25년이상', '올수리', '방세개']",,송파구 오금동
2424724776,빌라,빌라,전세,중/6,38000,0,"3억 8,000",76,42.71,북동향,37.501905,127.141283,"보증보험O, 신축 3룸 2욕실","['2년이내', '융자금없는', '방세개']",,송파구 오금동
2425415094,빌라,빌라,월세,B1/2,1000,55,"1,000",59,36.84,남동향,37.502087,127.141627,"반지층 2룸, 전세 1억도 가능","['25년이상', '소형평수', '방두개', '화장실한개']",,송파구 오금동
2425414228,빌라,빌라,전세,B1/2,10000,0,1억,59,36.84,남동향,37.502087,127.141627,"반지층 2룸, 월세 1천55 가능","['25년이상', '소형평수', '방두개', '화장실한개']",,송파구 오금동
2425494761,송파두산위브,아파트,매매,15/28,115000,0,"11억 5,000",113,84.97,남서향,37.500523,127.140759,포베이구조 채광좋음,"['10년이내', '방네개이상', '화장실두개', '중층']",102동,송파구 오금동
2425441463,빌라,빌라,매매,2/4,25000,0,"2억 5,000",55,43.84,동향,37.50248,127.141581,방3하나는미닫이 올수리 주차 입주가 ,"['25년이상', '올수리', '소형평수', '방두개']",,송파구 오금동
2425289977,빌라,빌라,매매,중/6,32000,0,"3억 2,000",40,34.41,북서향,37.501035,127.140089,"전세 안고 매매, 준신축, 방2,풀옵션,야외테라스","['10년이내', '테라스', '화장실한개']",,송파구 오금동
2425331712,일반상가,상가,월세,1/6,2000,135,"2,000",130,115,서향,37.5014,127.141383,"올리모델링된 점포,","['25년이상', '1층', '관리비20만원이하', '주차가능']",,송파구 오금동
2425246530,빌라,빌라,매매,5/6,68000,0,"6억 8,000",74,64.77,남동향,37.500838,127.140188,"실사진, 신축 방3 화2, 실거주O 투자O, ","['2년이내', '화장실두개', '방세개']",,송파구 오금동
2424327239,송파두산위브,아파트,매매,중/28,100000,0,10억,81,59.98,남서향,37.500208,127.141361,멋진조망권 아주깨끗 살기좋은구조 이사협의,"['10년이내', '방세개', '화장실두개', '중층']",101동,송파구 오금동
2425103230,빌라,빌라,월세,4/6,10000,80,1억,39,28.18,남서향,37.501905,127.141283,"신축2년차,방2,거실","['2년이내', '화장실한개', '소형평수']",,송파구 오금동
2425142099,빌라,빌라,매매,3/5,45000,0,"4억 5,000",72,54.04,동향,37.502145,127.142191,공원앞으로 쾌적하고 주거지로서 조용하고 좋음,"['15년이내', '방세개', '화장실두개', '중층']",,송파구 오금동
2424937842,오금우방,아파트,전세,3/19,50000,0,5억,107,84.95,남동향,37.501262,127.139701,대출가능한 저렴한가격 아파트,"['25년이내', '융자금없는', '방세개', '화장실두개']",101동,송파구 오금동
2425100627,빌라,빌라,전세,4/6,38000,0,"3억 8,000",60,42.71,동향,37.501905,127.141283,,"['2년이내', '융자금적은', '화장실두개', '소형평수']",,송파구 오금동
2424125212,송파호반베르디움더퍼스트,아파트,매매,고/20,160000,0,16억,130,101.46,남동향,37.506419,127.140056,주인거주 39 판상형 탁트인거실조망 에어컨풀 남한산성뷰 ,"['10년이내', '방네개이상', '화장실두개', '고층']",103동,송파구 오금동
2424724820,빌라,빌라,매매,중/6,68000,0,"6억 8,000",75,66,북서향,37.500838,127.140188,성내천 앞 입지좋은 대형3룸2욕실,"['2년이내', '대형평수', '방세개']",,송파구 오금동
2424770063,빌라,빌라,전세,중/5,30000,0,3억,53,46.03,남서향,37.501591,127.1405,엘베 주차가능   즉시입주,"['10년이내', '소형평수', '방세개', '화장실두개']",,송파구 오금동
2424724812,빌라,빌라,매매,2/6,66000,0,"6억 6,000",89,64.77,북서향,37.500838,127.140188,성내천 앞 입지좋은 대형3룸2욕실,"['2년이내', '대형평수', '방세개']",,송파구 오금동
2424898483,빌라,빌라,매매,5/5,40000,0,4억,76,67.68,남향,37.502294,127.140748,"베란다가 아주 넓어요,방3개,화장실2개,거실","['25년이내', '탑층', '방세개', '화장실두개']",,송파구 오금동
2422924091,송파두산위브,아파트,매매,18/28,100000,0,10억,81,59.98,남동향,37.500523,127.140759,"최대10억보증보험,깔끔,뻥뷰조망,내부상태최고,구해줘홈즈소개","['10년이내', '방세개', '화장실두개']",102동,송파구 오금동
2424644645,빌라,빌라,매매,3/6,68000,0,"6억 8,000",75,66,남동향,37.500838,127.140188,"실사진, 신축 방3 화2, 실거주O 투자O, ","['2년이내', '화장실두개', '방세개']",,송파구 오금동
2424409891,일반상가,상가,월세,1/7,1000,100,"1,000",35,22.88,남동향,37.502395,127.140603,"커피,샌드위치 운영중,다용도시설 가능","['25년이내', '1층', '관리비20만원이하', '주차가능']",,송파구 오금동
2424586805,빌라,빌라,매매,중/6,43000,0,"4억 3,000",44,37.62,동향,37.501943,127.142466,10년안된준신축 인테리어새로함 엘리베이터 방3 주차 공원뷰,"['10년이내', '소형평수', '방세개']",,송파구 오금동
2422529545,일반원룸,원룸,월세,2/5,500,65,500,15,15.78,남동향,37.503697,127.139721,큰방1 오픈형 풀옵션,"['10년이내', '융자금없는', '화장실한개']",,송파구 오금동
2423554100,송파두산위브,아파트,전세,저/28,62000,0,"6억 2,000",81,59.98,남서향,37.500208,127.141361,편안한조망 시스템에어컨 살기좋은구조 아주깨끗,"['10년이내', '방세개', '화장실두개', '세대당1대']",101동,송파구 오금동
2422451775,단지내상가,상가,매매,1/1,37000,0,"3억 7,000",32,28.14,남동향,37.505572,127.139816,"아파트단지 상가, 임대, 직접운영 모두 가능","['10년이내', '1층', '관리비10만원이하', '주차가능']",,송파구 오금동
2422454055,단지내상가,상가,월세,1/1,3000,120,"3,000",32,28.14,남동향,37.505572,127.139816,"아파트단지 상가, 미용실, 사무실, 학원 추천","['10년이내', '융자금없는', '1층', '관리비10만원이하']",,송파구 오금동
2422467271,단지내상가,상가,매매,1/1,37000,0,"3억 7,000",32,28.14,남동향,37.505572,127.139816,"아파트단지 상가,  학원, 사무실, 미용실 추천","['10년이내', '1층', '관리비10만원이하', '주차가능']",,송파구 오금동
