atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2424599809,중소형사무실,사무실,월세,6/7,1000,105,"1,000",99,43.45,동향,37.471764,127.14264,무권리 O 즉시입주 O 쾌적한 인테리어 O 사무실 추천,"['10년이내', '고층', '주차가능', '동향']",,송파구 위례동
2424609585,일반상가,상가,매매,B1/13,45000,0,"4억 5,000",149,58.38,북동향,37.473486,127.142744,O중앙상가 O식당시설완비 O주차 좋은 상가 O자가사용 음식점추천.,"['10년이내', '지하층', '주차가능', '북동향']",,송파구 위례동
2424607207,일반상가,상가,매매,2/11,82000,0,"8억 2,000",194,102,북향,37.472276,127.142671,유동인구 많고 전면 넓은  귀한 상가입니다.,"['10년이내', '지상층(1층제외)', '주차가능', '북향']",,송파구 위례동
2424557705,일반상가,상가,매매,2/13,93000,0,"9억 3,000",142,57.88,서향,37.473486,127.142744,O수익률 좋음 O안정적 업종 O주차용이 O위례랜드마크 O연금처럼,"['10년이내', '지상층(1층제외)', '주차가능', '엘리베이터']",,송파구 위례동
2424571582,단지내상가,상가,월세,1/2,3000,160,"3,000",73,39.3,서향,37.476383,127.143351,트램상가 트랫짓몰 노출좋은상가,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 위례동
2424594097,일반상가,상가,월세,1/2,3000,230,"3,000",46,34.7,서향,37.472522,127.144911,O 중앙 광장 인근 아파트 상가 O이미용샵 O판매점 추천,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 위례동
2424547787,일반상가,상가,매매,6/13,150000,0,15억,440,227.76,동향,37.473486,127.142744,중앙타워 임차들어있는 수익형 투자 추천,"['10년이내', '중층', '주차가능', '엘리베이터']",,송파구 위례동
2424562810,일반상가,상가,월세,1/16,1000,140,"1,000",34,13.8,북향,37.473059,127.141264,O중앙 광장 상권 O유동인구 多 O소형 테이크아웃 매장 추천,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 위례동
2424413118,복합상가,상가,월세,B1/19,2000,100,"2,000",52,45.36,남향,37.47477,127.142825,광장입구지하상가 저렴한임차료 미용실.염색방,"['10년이내', '융자금없는', '지하층', '주차가능']",,송파구 위례동
2424572580,단지내상가,상가,월세,1/2,3000,140,"3,000",41,22,서향,37.476383,127.143351,"트램라인 노출좋은 상가,유동인구많음","['10년이내', '융자금적은', '1층', '주차가능']",,송파구 위례동
2424446921,복합상가,상가,매매,1/2,105000,0,"10억 5,000",113,45.5,서향,37.473059,127.141264,도로쪽 1층상가 안정적 임대중 투자 물건,"['10년이내', '1층', '주차가능', '총2층']",,송파구 위례동
2424560898,일반상가,상가,월세,1/2,5000,200,"5,000",107,37,서향,37.473059,127.141264,O중앙광장1층 O도로변 노출 O프랜차이즈 음식점 O배달추천,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 위례동
2426790549,위례신도시신안인스빌아스트로,아파트,전세,고/24,75000,0,"7억 5,000",124,96.94,남향,37.474626,127.146334,愛37 방4 막힘없는뷰 입주협의  집상태좋음,"['10년이내', '융자금없는', '방네개이상', '화장실두개']",6205동,송파구 위례동
2426531584,일반상가,상가,월세,1/11,2000,175,"2,000",65,46.94,동향,37.47276,127.1427,중앙광장 메인상가 O 유동 인구 최고 O 위례광장 먹자골목 상권,"['10년이내', '1층', '주차가능', '동향']",,송파구 위례동
2426531907,일반상가,상가,월세,5/11,5000,300,"5,000",226,113.45,동향,37.472276,127.142671,중앙광장 트램라인상권 O 중앙광장 학원 메인상가 O 메인먹자골목,"['10년이내', '중층', '주차가능', '동향']",,송파구 위례동
2426872725,위례신도시신안인스빌아스트로,아파트,매매,고/24,157000,0,"15억 7,000",124,96.94,남향,37.474626,127.146334,愛 막힘없는뷰  입주협의  방4  집상태좋음,"['10년이내', '방네개이상', '화장실두개', '고층']",6205동,송파구 위례동
2426572437,복합상가,상가,월세,1/2,4000,210,"4,000",73,35,동향,37.471567,127.141371,위례 중앙트램라인 노출 좋은 상가,"['10년이내', '1층', '주차가능', '총2층']",,송파구 위례동
2426535995,일반상가,상가,월세,1/2,15000,1110,"1억 5,000",232,116.36,남향,37.473059,127.141264,메인트램라인 최고의 입지 O 중앙광장 뷰 O 유동인구 많음,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 위례동
2426586005,일반상가,상가,월세,11/11,3000,250,"3,000",223,97.9,남동향,37.47276,127.1427,"전용30 O 학원,사무실추천O , 위례메인광장상권 지금전화주세요","['10년이내', '고층', '주차가능', '엘리베이터']",,송파구 위례동
2426530414,일반상가,상가,월세,1/7,5000,420,"5,000",188,94.21,남향,37.471764,127.14264,유동인구풍부 O 트램라인 노출좋은 상가 O 광장상권,"['10년이내', '1층', '주차가능', '남향']",,송파구 위례동
2426381529,일반상가,상가,월세,1/11,8000,590,"8,000",196,98.05,동향,37.472276,127.142671,중앙광장 트램라인상권 O 중앙광장 학원 메인상가 O 메인먹자골목 초입,"['10년이내', '1층', '주차가능', '동향']",,송파구 위례동
2426529327,일반상가,상가,월세,2/2,3000,150,"3,000",105,52.81,동향,37.471567,127.141371,유동인구풍부 O 트램라인 노출좋은 상가 O 광장상권,"['10년이내', '고층', '주차가능', '총2층']",,송파구 위례동
2426529634,일반상가,상가,월세,1/11,3000,150,"3,000",62,31.01,동향,37.47276,127.1427,중앙광장 메인상가 O 유동 인구 최고 O 위례광장 먹자골목 상권,"['10년이내', '1층', '주차가능', '동향']",,송파구 위례동
2426529993,일반상가,상가,월세,1/11,6000,330,"6,000",125,62.84,동향,37.47276,127.1427,중앙광장 메인상가 O 유동 인구 최고 O 위례광장 먹자골목 상권,"['10년이내', '1층', '주차가능', '동향']",,송파구 위례동
2426482533,일반상가,상가,매매,1/8,115000,0,"11억 5,000",94,47.56,동향,37.471327,127.142793,"1층상가,현대자동차 입점중,안정된 수익, 투자추천","['10년이내', '1층', '주차가능', '동향']",,송파구 위례동
2426479254,단지내상가,상가,월세,1/1,3000,250,"3,000",94,49.4,북향,37.47477,127.142825,"도로변에 위치한 상가, 유동인구 풍부","['10년이내', '융자금적은', '1층', '관리비20만원이하']",,송파구 위례동
2426530717,일반상가,상가,월세,1/2,5000,300,"5,000",89,44.63,남향,37.473059,127.141264,노출최대상권 O 유동인구 많은곳 O 위례광장 최대상권,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 위례동
2426493293,일반상가,상가,월세,2/13,2000,140,"2,000",100,41.17,북동향,37.473486,127.142744,위례중앙광장  중앙타워상가내 유동인구 많음 피부샵등 추천,"['10년이내', '융자금없는', '지상층(1층제외)', '주차가능']",,송파구 위례동
2426477162,일반상가,상가,월세,1/8,10000,760,1억,298,152,남향,37.471327,127.142793,"도로변 1층 상가,의원, 대형프렌차이즈 식당업 유망","['10년이내', '1층', '주차가능', '남향']",,송파구 위례동
2426531368,일반상가,상가,월세,1/2,10000,670,1억,165,82.66,남향,37.473059,127.141264,메인트램라인 최고의 입지 O 중앙광장 1층 정면 상가 O 1층 노출굳,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 위례동
2426382296,복합상가,상가,월세,1/14,30000,1640,3억,336,168.02,서향,37.473486,127.142744,무권리 O 중앙광장 최고의 입지조건 O 중앙광장 메인트램라인 1층코너,"['10년이내', '융자금적은', '1층', '주차가능']",,송파구 위례동
2426462795,단지내상가,상가,월세,13/14,2000,160,"2,000",135,57.6,서향,37.473486,127.142744,전용17 위례중앙광장 앞 13층 상가,"['10년이내', '융자금없는', '고층', '주차가능']",,송파구 위례동
2426381182,일반상가,상가,월세,1/7,5000,385,"5,000",133,66.78,남향,37.471764,127.14264,유동인구풍부 O 트램라인 노출좋은 상가 O 광장상권,"['10년이내', '1층', '주차가능', '남향']",,송파구 위례동
2426382078,일반상가,상가,월세,1/14,3000,205,"3,000",93,46.94,남향,37.473486,127.142744,"중앙광장의 랜드마크 O 중앙광장,  메인 트램라인 최고의 상권","['10년이내', '1층', '주차가능', '남향']",,송파구 위례동
2426528852,일반상가,상가,월세,1/11,5000,200,"5,000",82,41.32,동향,37.472276,127.142671,중앙광장 트램라인상권 O 중앙광장 학원 메인상가 O 메인먹자골목,"['10년이내', '1층', '주차가능', '동향']",,송파구 위례동
2426492872,일반상가,상가,월세,1/8,8000,550,"8,000",351,175.64,남향,37.471327,127.142793,동사무소옆  대로변 식당 빵집등 추천,"['10년이내', '융자금없는', '1층', '주차가능']",,송파구 위례동
2426438954,중소형사무실,사무실,월세,13/14,2000,160,"2,000",135,57.6,서향,37.473486,127.142744,전용17 위례중앙광장 앞 13층 사무실,"['10년이내', '융자금없는', '고층', '주차가능']",,송파구 위례동
2426416409,일반상가,상가,월세,1/11,3000,230,"3,000",77,40.85,동향,37.472276,127.142671,"프랜차이즈 식당완비, 월매출 꾸준히 양호, 단골고객 확보","['10년이내', '1층', '주차가능', '동향']",,송파구 위례동
2426392753,복합상가,상가,월세,1/11,3000,250,"3,000",85,45.24,남동향,37.472276,127.142671,"권리금협의,근생,아파트밀집지역단지앞,중앙광장상권,","['10년이내', '1층', '주차가능', '남동향']",,송파구 위례동
2425677672,송파위례24단지꿈에그린,아파트,매매,중/15,100000,0,10억,70,51.77,동향,37.475693,127.140242,"실매물,입주,22,방2,화1,넒은거실,전망굿,집상태굿,생활권편리","['15년이내', '대단지', '방두개', '화장실한개']",2401동,송파구 위례동
2427384048,래미안위례,아파트,매매,고/19,185000,0,"18억 5,000",131,101.86,남향,37.470475,127.145047,39P 선호동로얄층 남향채광 창곡천파노라마뷰 방4 입주 관리잘된집,"['10년이내', '방네개이상', '화장실두개']",3402동,송파구 위례동
2427431341,래미안위례,아파트,매매,고/19,180000,0,18억,130,101.94,남동향,37.470695,127.143335,39P 입주 남향채광 탁트인고층뷰 전망예쁜선호라인,"['10년이내', '방네개이상', '화장실두개']",3401동,송파구 위례동
2427480313,위례신도시신안인스빌아스트로,아파트,전세,고/15,65000,0,"6억 5,000",124,96.94,남향,37.474629,127.145729,추천전세 입주가능 방3 에풀 융무 위례초중고학군,"['10년이내', '방세개', '화장실두개', '고층']",6206동,송파구 위례동
2427384298,위례신도시신안인스빌아스트로,아파트,전세,중/20,76000,0,"7억 6,000",123,96.99,남향,37.475547,127.143903,"정상,융자무,system4개,인기단지,광장권,초중고접O2461O00O","['10년이내', '방네개이상', '화장실두개', '중층']",6201동,송파구 위례동
2426321511,단지내상가,상가,월세,7/11,3000,230,"3,000",1770,93,남향,37.472276,127.142671,위례광장 학원상가,"['10년이내', '융자금없는', '중층', '주차가능']",,송파구 위례동
2426289595,단지내상가,상가,월세,1/11,3000,220,"3,000",90,46.54,남향,37.47276,127.1427,14P 분식집 운영하실분 중앙광장 먹자골목 권리금 조정가,"['10년이내', '1층', '주차가능', '남향']",,송파구 위례동
2426321432,일반상가,상가,월세,1/11,5000,330,"5,000",76,38.02,동향,37.472276,127.142671,중앙광장 트램라인상권 O 중앙광장 학원 메인상가 O 메인먹자골목,"['10년이내', '1층', '주차가능', '동향']",,송파구 위례동
2426343650,일반상가,상가,매매,B1/2,53300,0,"5억 3,300",144,72.15,남동향,37.47477,127.142825,트램라인 최고의 상권 O 중앙광장뷰 O 트램라인 노출 좋은 상가,"['10년이내', '지하층', '주차가능', '총2층']",,송파구 위례동
2426313431,일반상가,상가,월세,1/2,6000,530,"6,000",154,74.6,남향,37.476421,127.142051,O위례 메인상권 O전면 넓음 O이미용샵 O각종 판매점 추천,"['10년이내', '1층', '주차가능', '엘리베이터']",,송파구 위례동
2426321179,일반상가,상가,매매,2/14,90000,0,9억,117,58.84,남동향,37.473486,127.142744,"중앙광장의 랜드마크 O 중앙광장, 메인 트램라인 최고의 상권","['10년이내', '지상층(1층제외)', '주차가능', '남동향']",,송파구 위례동
2426348605,일반상가,상가,월세,2/7,2000,160,"2,000",66,33,동향,37.471764,127.14264,위례신도시 중앙광장상권  대로변 노출좋음 권리협의,"['10년이내', '융자금없는', '지상층(1층제외)', '주차가능']",,송파구 위례동
2426343846,일반상가,상가,매매,4/14,60000,0,6억,123,61.9,북향,37.473486,127.142744,"무권리, 중앙광장의 랜드마크 O 중앙광장, 메인 트램라인 최고의 상권","['10년이내', '지상층(1층제외)', '주차가능', '북향']",,송파구 위례동
2426346458,일반상가,상가,월세,5/14,3000,200,"3,000",194,97.35,북향,37.473486,127.142744,"중앙광장의 랜드마크 O 중앙광장,  메인 트램라인 최고의 상권","['10년이내', '중층', '주차가능', '북향']",,송파구 위례동
2426277236,일반상가,상가,월세,1/8,7000,510,"7,000",208,104,남향,37.471327,127.142793,"무권리 도로변 1층 상가,의원,약국,프렌차이즈식당업 유망","['10년이내', '1층', '주차가능', '남향']",,송파구 위례동
2426346841,일반상가,상가,월세,1/2,5000,270,"5,000",116,58.04,동향,37.470425,127.1425,위례 창곡천 수변 트램라인 O 유동인구풍부 O 트램라인 노출좋은 상가,"['10년이내', '1층', '주차가능', '총2층']",,송파구 위례동
2426344133,일반상가,상가,매매,2/2,87400,0,"8억 7,400",102,51.2,남동향,37.474816,127.141576,트램라인 최고의 상권 O 중앙광장뷰 O 트램라인 노출 좋은 상가,"['10년이내', '고층', '주차가능', '총2층']",,송파구 위례동
